date,Adj Close,Close,High,Low,Open,Volume
2022-03-08,58142.875,77800.0,77800.0,76600.0,76650.0,193600
2022-03-09,57918.671875,77500.0,80500.0,77000.0,77350.0,357600
2022-03-10,58666.015625,78500.0,79500.0,77500.0,77500.0,286000
2022-03-11,57545.0078125,77000.0,79400.0,76850.0,79400.0,267400
2022-03-14,57545.0078125,77000.0,77450.0,75500.0,76500.0,309000
2022-03-15,56536.1015625,75650.0,77000.0,75250.0,77000.0,276200
2022-03-16,57545.0078125,77000.0,77050.0,75350.0,75750.0,286000
2022-03-17,57545.0078125,77000.0,77000.0,76100.0,77000.0,83400
2022-03-18,56610.83984375,75750.0,77450.0,75750.0,77350.0,480400
2022-03-21,56872.41015625,76100.0,76950.0,76050.0,76950.0,133000
2022-03-22,57545.0078125,77000.0,77200.0,76400.0,76900.0,234600
2022-03-23,58852.84765625,78750.0,80000.0,76450.0,77000.0,290800
2022-03-24,58964.953125,78900.0,78950.0,77500.0,78900.0,190400
2022-03-25,58852.84765625,78750.0,79000.0,77950.0,79000.0,245200
2022-03-28,58890.21484375,78800.0,79050.0,77000.0,79050.0,156200
2022-03-29,59039.6875,79000.0,79450.0,77650.0,78800.0,340200
2022-03-30,59002.31640625,78950.0,79000.0,78200.0,79000.0,319800
2022-03-31,59413.35546875,79500.0,79500.0,78700.0,78950.0,393800
2022-04-01,61767.46875,82650.0,83000.0,79550.0,80250.0,700400
2022-04-04,62215.87109375,83250.0,83650.0,82750.0,83400.0,442800
2022-04-05,62103.7734375,83100.0,83500.0,83000.0,83250.0,138800
2022-04-06,63336.875,84750.0,85100.0,81550.0,83000.0,593200
2022-04-07,62215.87109375,83250.0,84400.0,83250.0,84400.0,179200
2022-04-08,61356.4296875,82100.0,83050.0,80800.0,80800.0,290400
2022-04-11,61356.4296875,82100.0,82100.0,82100.0,82100.0,0
2022-04-12,61020.1328125,81650.0,83500.0,81650.0,82050.0,223400
2022-04-13,61094.8671875,81750.0,82500.0,81100.0,81700.0,265600
2022-04-14,62365.34375,83450.0,83500.0,80800.0,81950.0,200600
2022-04-15,63000.578125,84300.0,85400.0,83000.0,83000.0,440200
2022-04-18,63523.7109375,85000.0,86500.0,84000.0,84200.0,1559600
2022-04-19,63112.6796875,84450.0,85500.0,83000.0,85000.0,638600
2022-04-20,64271.05859375,86000.0,86450.0,83500.0,84450.0,645000
2022-04-21,63411.62109375,84850.0,85900.0,83450.0,85050.0,1003400
2022-04-22,63635.8203125,85150.0,90700.0,78950.0,84800.0,746400
2022-04-25,59189.1640625,79200.0,84600.0,79200.0,84600.0,517800
2022-04-26,63150.05078125,84500.0,84650.0,75500.0,75500.0,880600
2022-04-27,63150.05078125,84500.0,84500.0,81100.0,81100.0,293000
2022-04-28,61655.37109375,82500.0,83500.0,81600.0,82550.0,87400
2022-04-29,60571.73046875,81050.0,83000.0,80000.0,82200.0,323000
2022-05-02,60571.73046875,81050.0,81050.0,81050.0,81050.0,0
2022-05-03,60571.73046875,81050.0,81050.0,81050.0,81050.0,0
2022-05-04,61094.8671875,81750.0,82000.0,79900.0,79900.0,151800
2022-05-05,63299.51171875,84700.0,84700.0,80600.0,81750.0,224600
2022-05-06,62589.546875,83750.0,84650.0,82500.0,83000.0,310000
2022-05-09,59824.3984375,80050.0,83500.0,80000.0,81650.0,372200
2022-05-10,61618.00390625,82450.0,82500.0,78500.0,78650.0,294000
2022-05-11,61094.8671875,81750.0,82650.0,81000.0,82400.0,318800
2022-05-12,61618.00390625,82450.0,83300.0,80950.0,81750.0,478800
2022-05-13,60795.9296875,81350.0,82500.0,76950.0,82000.0,663200
2022-05-16,58964.953125,78900.0,80950.0,77250.0,79500.0,199400
2022-05-17,61842.2109375,82750.0,82750.0,76500.0,76900.0,344600
2022-05-18,60347.5234375,80750.0,81400.0,79500.0,81000.0,310800
2022-05-19,60870.6640625,81450.0,81450.0,78000.0,78000.0,277200
