date,Adj Close,Close,High,Low,Open,Volume
2018-12-19,72239.484375,107583.3359375,109583.3359375,107500.0,109250.0,580908
2018-12-20,70616.75,105166.6640625,107500.0,105166.6640625,107500.0,647652
2018-12-21,68546.375,102083.3359375,104166.6640625,101750.0,103833.3359375,2281884
2018-12-24,70281.015625,104666.6640625,105416.6640625,102500.0,102500.0,551076
2018-12-25,69721.453125,103833.3359375,103916.6640625,102500.0,103500.0,419532
2018-12-26,69385.7265625,103333.3359375,103833.3359375,102083.3359375,103833.3359375,804624
2018-12-27,69498.5390625,102666.6640625,104916.6640625,102666.6640625,103333.3359375,927132
2018-12-28,70182.125,102666.6640625,102666.6640625,102666.6640625,102666.6640625,0
2018-12-31,70182.125,102666.6640625,102666.6640625,102666.6640625,102666.6640625,0
2019-01-01,70182.125,102666.6640625,102666.6640625,102666.6640625,102666.6640625,0
2019-01-02,70637.8515625,103333.3359375,103333.3359375,100833.3359375,101250.0,484284
2019-01-03,70011.21875,102416.6640625,103333.3359375,101333.3359375,103333.3359375,539676
2019-01-04,71207.5078125,104166.6640625,104166.6640625,100833.3359375,102083.3359375,598164
2019-01-07,74625.484375,109166.6640625,109166.6640625,104583.3359375,106416.6640625,1076916
2019-01-08,74055.8125,108333.3359375,109500.0,107250.0,109500.0,538020
2019-01-09,75138.15625,109916.6640625,110416.6640625,107500.0,108333.3359375,763260
2019-01-10,75024.2578125,109750.0,110000.0,109083.3359375,109916.6640625,362040
2019-01-11,76334.4609375,111666.6640625,111666.6640625,109750.0,109750.0,1144932
2019-01-14,76904.109375,112500.0,112500.0,110750.0,110833.3359375,733704
2019-01-15,76847.15625,112416.6640625,112666.6640625,111666.6640625,112500.0,718212
2019-01-16,75764.8046875,110833.3359375,112250.0,110000.0,111666.6640625,674664
2019-01-17,75309.0625,110166.6640625,111166.6640625,109666.6640625,110833.3359375,617844
2019-01-18,76334.4609375,111666.6640625,112416.6640625,110833.3359375,110833.3359375,654720
2019-01-21,76220.515625,111500.0,111750.0,110250.0,111750.0,335256
2019-01-22,76334.4609375,111666.6640625,112500.0,110833.3359375,111833.3359375,478848
2019-01-23,76619.28125,112083.3359375,112500.0,111500.0,112416.6640625,1234380
2019-01-24,77188.9375,112916.6640625,112916.6640625,111916.6640625,112500.0,1293120
2019-01-25,77416.8046875,113250.0,113583.3359375,113000.0,113333.3359375,976572
2019-01-28,77758.6015625,113750.0,113833.3359375,113250.0,113750.0,585180
2019-01-29,77758.6015625,113750.0,114166.6640625,112916.6640625,114166.6640625,445212
2019-01-30,77188.9375,112916.6640625,113833.3359375,112916.6640625,113833.3359375,335136
2019-01-31,76904.109375,112500.0,113750.0,111250.0,113750.0,974748
2019-02-01,76904.109375,112500.0,113166.6640625,110833.3359375,113166.6640625,877716
2019-02-04,76904.109375,112500.0,112500.0,112500.0,112500.0,0
2019-02-05,76904.109375,112500.0,112500.0,112500.0,112500.0,0
2019-02-06,76904.109375,112500.0,112500.0,112500.0,112500.0,0
2019-02-07,76904.109375,112500.0,112500.0,112500.0,112500.0,0
2019-02-08,76904.109375,112500.0,112500.0,112500.0,112500.0,0
2019-02-11,78043.4453125,114166.6640625,114916.6640625,112416.6640625,112500.0,1628652
2019-02-12,78613.09375,115000.0,115166.6640625,114166.6640625,115000.0,1148928
2019-02-13,78784.0078125,115250.0,115333.3359375,113500.0,115000.0,917376
2019-02-14,79410.6171875,116166.6640625,116916.6640625,115000.0,115250.0,1609308
2019-02-15,79866.359375,116833.3359375,116916.6640625,116250.0,116666.6640625,1092192
2019-02-18,79866.359375,116833.3359375,116833.3359375,116833.3359375,116833.3359375,0
2019-02-19,81233.53125,118833.3359375,119416.6640625,118666.6640625,119166.6640625,2369040
2019-02-20,81233.53125,118833.3359375,118833.3359375,118833.3359375,118833.3359375,0
2019-02-21,84594.5234375,123750.0,124250.0,119166.6640625,119583.3359375,2231112
2019-02-22,84822.3984375,124083.3359375,124583.3359375,123583.3359375,124166.6640625,977184
2019-02-25,86360.4765625,126333.3359375,127166.6640625,123916.6640625,124166.6640625,1453248
2019-02-26,83227.3671875,121750.0,126666.6640625,120833.3359375,125000.0,968172
2019-02-27,84138.8203125,123083.3359375,125000.0,121916.6640625,121916.6640625,581532
2019-02-28,80379.0390625,117583.3359375,123750.0,117583.3359375,123750.0,1171740
2019-03-01,80549.9453125,117833.3359375,119916.6640625,117833.3359375,119916.6640625,1042464
