date,Adj Close,Close,High,Low,Open,Volume
2018-01-26,118437.015625,121794.875,136794.875,119038.4609375,136794.875,3358399
2018-01-29,118125.3359375,121474.359375,126923.078125,118589.7421875,121153.84375,2960146
2018-01-30,121553.7734375,125000.0,125000.0,117371.796875,121474.359375,2919212
2018-01-31,120307.0703125,123717.9453125,125320.515625,122948.71875,125000.0,1544712
2018-02-01,119683.71875,123076.921875,124038.4609375,121794.875,121794.875,1515930
2018-02-02,121242.09375,124679.484375,125320.515625,120320.515625,122435.8984375,2323604
2018-02-05,115320.2421875,118589.7421875,124358.9765625,118589.7421875,121153.84375,1087491
2018-02-06,107279.0,110320.515625,110320.515625,110320.515625,110320.515625,1728604
2018-02-07,114759.234375,118012.8203125,118012.8203125,111538.4609375,111538.4609375,1791223
2018-02-08,114696.8984375,117948.71875,121794.875,115384.6171875,118141.0234375,681829
2018-02-09,115320.2421875,118589.7421875,118589.7421875,110576.921875,113461.5390625,1156131
2018-02-12,122738.140625,126217.9453125,126217.9453125,119230.765625,119230.765625,1940593
2018-02-13,124047.1875,127564.1015625,128141.0234375,125000.0,126282.0546875,2937979
2018-02-14,124047.1875,127564.1015625,127564.1015625,127564.1015625,127564.1015625,0
2018-02-15,124047.1875,127564.1015625,127564.1015625,127564.1015625,127564.1015625,0
2018-02-16,124047.1875,127564.1015625,127564.1015625,127564.1015625,127564.1015625,0
2018-02-19,124047.1875,127564.1015625,127564.1015625,127564.1015625,127564.1015625,0
2018-02-20,124047.1875,127564.1015625,127564.1015625,127564.1015625,127564.1015625,0
2018-02-21,124047.1875,127564.1015625,129423.078125,127435.8984375,127692.3046875,1307202
2018-02-22,121553.7734375,125000.0,127564.1015625,123141.0234375,127564.1015625,1022252
2018-02-23,121553.7734375,125000.0,125769.234375,123525.640625,125000.0,1167956
2018-02-26,121616.109375,125064.1015625,126923.078125,124743.5859375,125128.203125,1436276
2018-02-27,125293.8984375,128846.15625,130576.921875,125128.203125,125128.203125,1752316
2018-02-28,125293.8984375,128846.15625,128846.15625,128846.15625,128846.15625,0
2018-03-01,124982.21875,128525.640625,130705.125,126602.5625,127564.1015625,997276
2018-03-02,125917.25,129487.1796875,129935.8984375,126666.6640625,127884.6171875,926031
2018-03-05,126540.5859375,130128.203125,136538.46875,129487.1796875,129487.1796875,1868677
2018-03-06,130779.3828125,134487.171875,134487.171875,130128.203125,130769.234375,1070674
2018-03-07,129345.6875,133012.828125,135256.40625,132051.28125,134487.171875,717038
2018-03-08,130280.71875,133974.359375,135256.40625,131730.765625,133269.234375,1098146
2018-03-09,130280.71875,133974.359375,136217.953125,133974.359375,134294.875,1080315
2018-03-12,130841.734375,134551.28125,135833.328125,133974.359375,133974.359375,849388
2018-03-13,128410.65625,132051.28125,134935.890625,128846.15625,134551.28125,1452547
2018-03-14,128722.328125,132371.796875,133653.84375,130128.203125,132692.3125,1633990
2018-03-15,128098.9765625,131730.765625,133333.328125,130833.3359375,132371.796875,927919
2018-03-16,127163.953125,130769.234375,132692.3125,130705.125,131923.078125,1243242
2018-03-19,129345.6875,133012.828125,133910.25,131217.953125,131730.765625,1418944
2018-03-20,127724.9765625,131346.15625,133333.328125,130769.234375,132692.3125,1311320
2018-03-21,126540.5859375,130128.203125,131730.765625,130128.203125,131410.25,1430192
2018-03-22,130218.3671875,133910.25,134358.96875,130705.125,130705.125,1569313
2018-03-23,129906.7109375,133589.75,133589.75,130128.203125,130128.203125,865066
2018-03-26,135828.546875,139679.484375,139743.59375,133974.359375,133974.359375,2630643
2018-03-27,138384.296875,142307.6875,142756.40625,140705.125,141025.640625,1224756
2018-03-28,140254.359375,144230.765625,144679.484375,141346.15625,142307.6875,983299
