date,Adj Close,Close,High,Low,Open,Volume
2021-01-26,43817.60546875,52600.0,54500.0,52100.0,53900.0,119890
2021-01-27,42234.84375,50700.0,52900.0,50600.0,52600.0,116870
2021-01-28,39319.22265625,47200.0,49800.0,47200.0,48700.0,159380
2021-01-29,40818.68359375,49000.0,50500.0,45500.0,45500.0,73490
2021-02-01,40402.1640625,48500.0,50000.0,48100.0,49000.0,69320
2021-02-02,41401.80859375,49700.0,50100.0,48200.0,48500.0,107860
2021-02-03,42068.23046875,50500.0,51200.0,49900.0,49900.0,70780
2021-02-04,42734.66015625,51300.0,51300.0,50300.0,51000.0,36470
2021-02-05,43484.390625,52200.0,52200.0,51300.0,51300.0,57040
2021-02-08,43317.78125,52000.0,54000.0,50100.0,52800.0,208870
2021-02-09,43317.78125,52000.0,52000.0,52000.0,52000.0,0
2021-02-10,43317.78125,52000.0,52000.0,52000.0,52000.0,0
2021-02-11,43317.78125,52000.0,52000.0,52000.0,52000.0,0
2021-02-12,43317.78125,52000.0,52000.0,52000.0,52000.0,0
2021-02-15,43317.78125,52000.0,52000.0,52000.0,52000.0,0
2021-02-16,43317.78125,52000.0,52000.0,52000.0,52000.0,0
2021-02-17,46400.01171875,55700.0,55800.0,53100.0,54300.0,127120
2021-02-18,46733.22265625,56100.0,56300.0,55500.0,55900.0,130460
2021-02-19,46816.52734375,56200.0,56300.0,55200.0,55600.0,146600
2021-02-22,47649.5625,57200.0,58000.0,56100.0,56200.0,213370
2021-02-23,47316.34765625,56800.0,57900.0,56300.0,57900.0,131400
2021-02-24,47316.34765625,56800.0,56800.0,56800.0,56800.0,0
2021-02-25,47316.34765625,56800.0,56800.0,56800.0,56800.0,0
2021-02-26,48482.59765625,58200.0,58200.0,57000.0,57000.0,131930
2021-03-01,49149.02734375,59000.0,59100.0,58200.0,58300.0,529200
2021-03-02,48815.8125,58600.0,59600.0,58500.0,59500.0,385800
2021-03-03,48732.5078125,58500.0,58700.0,58100.0,58600.0,428630
2021-03-04,48149.3828125,57800.0,58900.0,56000.0,58500.0,434850
2021-03-05,48315.9921875,58000.0,58500.0,57500.0,58100.0,489470
2021-03-08,48649.203125,58400.0,59200.0,57900.0,59200.0,385220
2021-03-09,47149.7421875,56600.0,58000.0,56500.0,58000.0,409720
2021-03-10,46483.3203125,55800.0,56600.0,55600.0,56500.0,429800
2021-03-11,46316.7109375,55600.0,57000.0,55300.0,56100.0,290550
2021-03-12,46316.7109375,55600.0,56500.0,55600.0,56200.0,212720
2021-03-15,47566.26171875,57100.0,58000.0,55200.0,55200.0,455160
2021-03-16,48149.3828125,57800.0,58000.0,56200.0,57000.0,496460
2021-03-17,48149.3828125,57800.0,57900.0,57200.0,57200.0,473960
2021-03-18,48066.078125,57700.0,57900.0,57500.0,57800.0,344290
2021-03-19,46899.8359375,56300.0,57000.0,55600.0,56700.0,449340
2021-03-22,46649.921875,56000.0,56800.0,56000.0,56300.0,96370
2021-03-23,47649.5625,57200.0,57600.0,55800.0,56000.0,175380
2021-03-24,46899.8359375,56300.0,56800.0,56000.0,56800.0,169490
2021-03-25,46816.52734375,56200.0,56500.0,55800.0,56100.0,88950
2021-03-26,46566.62109375,55900.0,56000.0,53000.0,55900.0,114820
2021-03-29,46316.7109375,55600.0,56600.0,55600.0,56500.0,66260
2021-03-30,46233.40625,55500.0,56100.0,55400.0,55600.0,96930
2021-03-31,45900.19140625,55100.0,56700.0,55100.0,55500.0,93590
2021-04-01,46899.8359375,56300.0,56400.0,55100.0,55100.0,67990
2021-04-02,47066.4375,56500.0,57000.0,56400.0,56600.0,104670
2021-04-05,46566.62109375,55900.0,57500.0,55600.0,57500.0,166240
2021-04-06,46483.3203125,55800.0,56000.0,55300.0,55400.0,110590
2021-04-07,46483.3203125,55800.0,55800.0,55300.0,55500.0,125690
2021-04-08,46566.62109375,55900.0,56300.0,55600.0,56000.0,74090
2021-04-09,46566.62109375,55900.0,56300.0,55700.0,55900.0,74970
2021-04-12,46566.62109375,55900.0,56000.0,55500.0,55500.0,161660
2021-04-13,45733.5859375,54900.0,56100.0,54900.0,56000.0,144360
2021-04-14,45983.49609375,55200.0,55500.0,54400.0,54900.0,84460
2021-04-15,45317.06640625,54400.0,56200.0,53800.0,55600.0,212270
2021-04-16,43984.21484375,52800.0,54600.0,52000.0,54600.0,147210
2021-04-19,43734.3046875,52500.0,53200.0,52500.0,52800.0,140870
2021-04-20,44067.515625,52900.0,54000.0,52500.0,53000.0,135990
2021-04-21,44067.515625,52900.0,52900.0,52900.0,52900.0,0
2021-04-22,42484.75,51000.0,52900.0,51000.0,52100.0,148570
2021-04-23,42484.75,51000.0,51400.0,50400.0,51000.0,218490
2021-04-26,41610.0703125,49950.0,52000.0,49650.0,52000.0,112780
2021-04-27,40485.46484375,48600.0,50000.0,48600.0,49950.0,205080
2021-04-28,41651.71875,50000.0,50200.0,48700.0,48800.0,139600
2021-04-29,41901.625,50300.0,50600.0,49600.0,50500.0,103710
2021-04-30,41901.625,50300.0,50300.0,50300.0,50300.0,0
2021-05-03,41901.625,50300.0,50300.0,50300.0,50300.0,0
2021-05-04,41360.15625,49650.0,50000.0,49000.0,50000.0,109820
2021-05-05,42401.4453125,50900.0,52200.0,50200.0,50500.0,145350
2021-05-06,42318.1484375,50800.0,51800.0,49500.0,49500.0,103520
2021-05-07,42234.84375,50700.0,50900.0,50100.0,50600.0,186180
2021-05-10,44400.73046875,53300.0,53500.0,50700.0,50800.0,293940
2021-05-11,44150.8203125,53000.0,53700.0,53000.0,53500.0,171190
2021-05-12,44400.73046875,53300.0,53600.0,52800.0,52800.0,219310
2021-05-13,44983.85546875,54000.0,54300.0,53200.0,53400.0,204010
2021-05-14,45650.28125,54800.0,54900.0,54000.0,54200.0,238060
2021-05-17,44983.85546875,54000.0,55600.0,53900.0,55500.0,231410
2021-05-18,44983.85546875,54000.0,54400.0,53500.0,54000.0,239970
2021-05-19,45150.4609375,54200.0,55300.0,54100.0,54500.0,280880
2021-05-20,45317.06640625,54400.0,54800.0,53500.0,54600.0,148090
2021-05-21,47816.171875,57400.0,57400.0,53800.0,54300.0,224840
2021-05-24,46899.8359375,56300.0,56600.0,55600.0,56600.0,311180
2021-05-25,46816.52734375,56200.0,56400.0,55600.0,56300.0,398770
2021-05-26,46066.796875,55300.0,56000.0,55100.0,56000.0,481720
2021-05-27,44900.55078125,53900.0,55200.0,53800.0,55000.0,422850
2021-05-28,45650.28125,54800.0,55000.0,53800.0,54500.0,414190
2021-05-31,45483.671875,54600.0,55000.0,54100.0,54200.0,435030
2021-06-01,45566.984375,54700.0,55600.0,54500.0,55000.0,206250
2021-06-02,45983.49609375,55200.0,56000.0,54700.0,55000.0,480730
2021-06-03,46150.1015625,55400.0,55900.0,55100.0,55900.0,436930
2021-06-04,47649.5625,57200.0,57500.0,54600.0,55400.0,591300
2021-06-07,47149.7421875,56600.0,58000.0,55000.0,57800.0,6463900
2021-06-08,47149.7421875,56600.0,56600.0,56600.0,56600.0,0
2021-06-09,44817.24609375,53800.0,54900.0,53100.0,54600.0,4049700
2021-06-10,43734.3046875,52500.0,53800.0,52200.0,53700.0,3102600
2021-06-11,44983.85546875,54000.0,54200.0,52600.0,53000.0,5131500
2021-06-14,45816.88671875,55000.0,55400.0,54100.0,54800.0,6387700
2021-06-15,45650.28125,54800.0,55500.0,54000.0,54900.0,7003300
2021-06-16,46649.921875,56000.0,56800.0,55100.0,55100.0,4148100
2021-06-17,47233.05078125,56700.0,57100.0,55000.0,55500.0,3096600
2021-06-18,47066.4375,56500.0,56900.0,56200.0,56500.0,2319300
2021-06-21,48815.8125,58600.0,59100.0,56900.0,57100.0,6573200
2021-06-22,48815.8125,58600.0,59500.0,58500.0,59300.0,3673900
2021-06-23,48050.40234375,56500.0,57700.0,56300.0,57500.0,2790000
2021-06-24,47625.18359375,56000.0,56900.0,55600.0,56200.0,2592500
2021-06-25,48050.40234375,56500.0,56900.0,55700.0,56000.0,1839500
2021-06-28,48560.6796875,57100.0,57500.0,56700.0,57500.0,2439700
2021-06-29,47795.2734375,56200.0,57000.0,55500.0,56600.0,2488400
2021-06-30,46604.64453125,54800.0,56400.0,54800.0,55900.0,2339900
2021-07-01,47199.9609375,55500.0,56000.0,54000.0,54900.0,2307300
2021-07-02,47114.91015625,55400.0,56300.0,55300.0,56200.0,1266800
2021-07-05,47114.91015625,55400.0,55400.0,55400.0,55400.0,0
2021-07-06,47114.91015625,55400.0,55400.0,55400.0,55400.0,0
2021-07-07,47114.91015625,55400.0,55400.0,55400.0,55400.0,0
2021-07-08,47114.91015625,55400.0,55400.0,55400.0,55400.0,0
2021-07-09,43202.84765625,50800.0,52900.0,49800.0,51800.0,2491500
2021-07-12,43202.84765625,50800.0,50800.0,50800.0,50800.0,0
2021-07-13,43372.93359375,51000.0,51200.0,49850.0,50000.0,1200100
2021-07-14,43372.93359375,51000.0,51000.0,51000.0,51000.0,0
2021-07-15,43287.88671875,50900.0,51400.0,50100.0,50200.0,1030800
2021-07-16,43287.88671875,50900.0,50900.0,50900.0,50900.0,0
2021-07-19,41672.03515625,49000.0,50100.0,48500.0,49500.0,1312400
2021-07-20,41969.6953125,49350.0,49400.0,47800.0,48800.0,1878300
2021-07-21,42522.48828125,50000.0,50500.0,49750.0,50000.0,1131300
2021-07-22,43287.88671875,50900.0,51200.0,50000.0,50000.0,784100
2021-07-23,42692.57421875,50200.0,50900.0,50100.0,50600.0,1002500
2021-07-26,42437.44140625,49900.0,50000.0,49300.0,49600.0,1069300
2021-07-27,42777.62109375,50300.0,50900.0,50000.0,50500.0,975000
2021-07-28,42947.70703125,50500.0,50800.0,50000.0,50200.0,464600
2021-07-29,43372.93359375,51000.0,51000.0,49950.0,50500.0,1719000
2021-07-30,43628.06640625,51300.0,51700.0,50800.0,51200.0,1306000
2021-08-02,43798.16015625,51500.0,52000.0,51100.0,51500.0,872300
2021-08-03,43543.02734375,51200.0,51600.0,50900.0,51500.0,1243400
2021-08-04,43543.02734375,51200.0,51200.0,51200.0,51200.0,0
2021-08-05,44563.5625,52400.0,52900.0,51900.0,52400.0,806900
2021-08-06,44988.7890625,52900.0,53300.0,52600.0,52800.0,1720900
2021-08-09,44988.7890625,52900.0,53100.0,52000.0,52600.0,1710100
2021-08-10,44988.7890625,52900.0,52900.0,52900.0,52900.0,0
2021-08-11,45414.015625,53400.0,54100.0,53400.0,53800.0,2800700
2021-08-12,45073.8359375,53000.0,53700.0,53000.0,53000.0,2153600
2021-08-13,44988.7890625,52900.0,53000.0,51900.0,52600.0,2831900
2021-08-16,44308.4296875,52100.0,52700.0,51000.0,52700.0,1051300
2021-08-17,44308.4296875,52100.0,52100.0,52100.0,52100.0,0
2021-08-18,43883.203125,51600.0,51900.0,51300.0,51600.0,1016100
2021-08-19,43798.16015625,51500.0,51800.0,51100.0,51600.0,1008500
2021-08-20,42182.30859375,49600.0,51700.0,49500.0,51700.0,1982900
2021-08-23,41246.8125,48500.0,49900.0,48500.0,49400.0,1795400
2021-08-24,41501.9453125,48800.0,49300.0,48500.0,49000.0,1279500
2021-08-25,42139.78515625,49550.0,49850.0,49000.0,49150.0,1156100
2021-08-26,41416.90234375,48700.0,50100.0,48700.0,49650.0,754100
2021-08-27,42097.26171875,49500.0,49500.0,48550.0,48550.0,797100
2021-08-30,42139.78515625,49550.0,50100.0,49400.0,49900.0,831900
2021-08-31,42267.3515625,49700.0,50000.0,49500.0,50000.0,1101500
2021-09-01,43202.84765625,50800.0,51100.0,49700.0,49800.0,1320900
2021-09-02,43202.84765625,50800.0,50800.0,50800.0,50800.0,0
2021-09-03,43202.84765625,50800.0,50800.0,50800.0,50800.0,0
2021-09-06,43457.98046875,51100.0,51900.0,50800.0,51200.0,1375400
2021-09-07,42862.6640625,50400.0,51400.0,50100.0,51100.0,1205400
2021-09-08,42862.6640625,50400.0,50400.0,50400.0,50400.0,0
2021-09-09,43032.75390625,50600.0,50800.0,49500.0,49500.0,746700
2021-09-10,42947.70703125,50500.0,51000.0,50500.0,50900.0,702400
2021-09-13,42777.62109375,50300.0,51100.0,50300.0,50800.0,1201200
2021-09-14,42607.53125,50100.0,50800.0,50100.0,50800.0,648500
2021-09-15,43287.88671875,50900.0,50900.0,50100.0,50100.0,847800
2021-09-16,43372.93359375,51000.0,51800.0,50800.0,51300.0,1014800
2021-09-17,43117.8046875,50700.0,51300.0,50700.0,51300.0,893600
2021-09-20,42522.48828125,50000.0,51300.0,50000.0,50700.0,1142300
2021-09-21,42522.48828125,50000.0,50000.0,50000.0,50000.0,0
2021-09-22,42522.48828125,50000.0,50000.0,50000.0,50000.0,0
2021-09-23,42692.57421875,50200.0,50900.0,50000.0,50500.0,919700
2021-09-24,42522.48828125,50000.0,50900.0,50000.0,50500.0,95100000
2021-09-27,42607.53125,50100.0,50900.0,50100.0,50600.0,1496700
2021-09-28,43457.98046875,51100.0,51600.0,50100.0,50200.0,2247200
2021-09-29,44223.37890625,52000.0,52500.0,51000.0,51400.0,2210600
2021-09-30,43883.203125,51600.0,52400.0,51500.0,52300.0,969100
2021-10-01,44138.34375,51900.0,52300.0,51200.0,51300.0,2380900
2021-10-04,45754.19140625,53800.0,54200.0,52800.0,53000.0,3392
2021-10-05,45839.23828125,53900.0,54500.0,53600.0,54500.0,1392800
2021-10-06,45839.23828125,53900.0,53900.0,53900.0,53900.0,0
2021-10-07,45924.28515625,54000.0,54500.0,52500.0,53500.0,2783100
2021-10-08,45924.28515625,54000.0,54000.0,54000.0,54000.0,0
2021-10-11,45924.28515625,54000.0,54000.0,54000.0,54000.0,0
2021-10-12,46774.73046875,55000.0,55400.0,54200.0,54900.0,2970900
2021-10-13,45754.19140625,53800.0,55100.0,53800.0,54700.0,1768800
2021-10-14,45754.19140625,53800.0,53800.0,53800.0,53800.0,0
2021-10-15,45584.10546875,53600.0,54300.0,53400.0,54300.0,1830000
2021-10-18,45584.10546875,53600.0,53600.0,53600.0,53600.0,0
2021-10-19,46604.64453125,54800.0,55100.0,54000.0,54300.0,1198600
2021-10-20,45839.23828125,53900.0,54900.0,53200.0,54900.0,1183600
2021-10-21,45499.05859375,53500.0,54400.0,53500.0,54400.0,1128500
