date,Open,High,Low,Close,Adj Close,Volume
2019-03-27,2420.0,2480.0,2420.0,2460.0,2460.0,5114273
2019-03-28,2480.0,2480.0,2420.0,2460.0,2460.0,2475298
2019-03-29,2460.0,2480.0,2420.0,2420.0,2420.0,1433927
2019-04-01,2460.0,2480.0,2420.0,2480.0,2480.0,1837471
2019-04-02,2480.0,2520.0,2420.0,2460.0,2460.0,1895038
2019-04-03,2460.0,2480.0,2420.0,2460.0,2460.0,701166
2019-04-04,2460.0,2460.0,2420.0,2460.0,2460.0,4877249
2019-04-05,2460.0,2460.0,2420.0,2420.0,2420.0,698791
2019-04-08,2420.0,2480.0,2420.0,2480.0,2480.0,2864982
2019-04-09,2480.0,2480.0,2420.0,2420.0,2420.0,2670693
2019-04-10,2460.0,2460.0,2400.0,2420.0,2420.0,2464239
2019-04-11,2420.0,2460.0,2420.0,2460.0,2460.0,1650873
2019-04-12,2420.0,2460.0,2400.0,2420.0,2420.0,1590806
2019-04-16,2420.0,2460.0,2360.0,2460.0,2460.0,5268355
2019-04-17,2460.0,2460.0,2400.0,2400.0,2400.0,1125252
2019-04-18,2420.0,2460.0,2400.0,2400.0,2400.0,2975338
2019-04-19,2420.0,2460.0,2400.0,2420.0,2420.0,2359687
2019-04-22,2460.0,2460.0,2400.0,2420.0,2420.0,2006486
2019-04-23,2420.0,2460.0,2400.0,2420.0,2420.0,2541541
2019-04-24,2420.0,2480.0,2420.0,2420.0,2420.0,7729553
2019-04-25,2420.0,2480.0,2420.0,2420.0,2420.0,2022765
2019-04-26,2190.0,2460.0,2190.0,2420.0,2420.0,2091608
2019-05-02,2460.0,2460.0,2400.0,2420.0,2420.0,3938332
2019-05-03,2420.0,2460.0,2400.0,2400.0,2400.0,2207117
2019-05-06,2400.0,2420.0,2330.0,2360.0,2360.0,8405734
2019-05-07,2400.0,2420.0,2360.0,2360.0,2360.0,2319566
2019-05-08,2360.0,2400.0,2330.0,2400.0,2400.0,2678366
2019-05-09,2400.0,2400.0,2360.0,2400.0,2400.0,1431012
2019-05-10,2400.0,2400.0,2360.0,2400.0,2400.0,931795
2019-05-13,2400.0,2420.0,2360.0,2400.0,2400.0,5498529
2019-05-14,2400.0,2400.0,2360.0,2360.0,2360.0,1391348
2019-05-15,2400.0,2420.0,2360.0,2400.0,2400.0,3929938
2019-05-16,2400.0,2420.0,2360.0,2400.0,2400.0,3043754
2019-05-17,2400.0,2420.0,2360.0,2360.0,2360.0,7641525
2019-05-20,2400.0,2400.0,2360.0,2360.0,2360.0,2016565
2019-05-21,2360.0,2400.0,2330.0,2330.0,2330.0,3331288
2019-05-22,2330.0,2400.0,2310.0,2330.0,2330.0,9419235
2019-05-23,2330.0,2360.0,2330.0,2360.0,2360.0,1146944
2019-05-24,2360.0,2360.0,2310.0,2310.0,2310.0,2495230
2019-05-27,2310.0,2330.0,2310.0,2310.0,2310.0,2308990
2019-05-28,2310.0,2330.0,2260.0,2310.0,2310.0,2751465
2019-05-29,2310.0,2330.0,2260.0,2310.0,2310.0,3669477
2019-05-30,2310.0,2330.0,2260.0,2330.0,2330.0,3612109
2019-05-31,2330.0,2330.0,2260.0,2260.0,2260.0,1627897
2019-06-03,2310.0,2310.0,2240.0,2260.0,2260.0,4977725
2019-06-04,2260.0,2310.0,2240.0,2260.0,2260.0,2015189
2019-06-05,2260.0,2310.0,2240.0,2260.0,2260.0,1871717
2019-06-06,2260.0,2260.0,2240.0,2260.0,2260.0,795858
2019-06-07,2260.0,2310.0,2240.0,2310.0,2310.0,2192184
2019-06-10,2260.0,2310.0,2260.0,2260.0,2260.0,889916
2019-06-11,2260.0,2310.0,2240.0,2260.0,2260.0,2168461
2019-06-12,2260.0,2260.0,2240.0,2260.0,2260.0,914748
2019-06-13,2260.0,2310.0,2240.0,2260.0,2260.0,2616757
2019-06-14,2240.0,2310.0,2240.0,2260.0,2260.0,3137283
2019-06-17,2260.0,2310.0,2240.0,2260.0,2260.0,1781275
2019-06-18,2260.0,2260.0,2240.0,2260.0,2260.0,1269770
2019-06-19,2260.0,2310.0,2240.0,2260.0,2260.0,2515936
2019-06-20,2240.0,2310.0,2240.0,2310.0,2310.0,1892082
2019-06-21,2310.0,2310.0,2260.0,2260.0,2260.0,2650738
2019-06-24,2310.0,2310.0,2240.0,2260.0,2260.0,2293837
2019-06-25,2260.0,2260.0,2240.0,2260.0,2260.0,946565
2019-06-26,2240.0,2260.0,2240.0,2240.0,2240.0,1977082
2019-06-27,2240.0,2260.0,2170.0,2190.0,2190.0,7044771
2019-06-28,2190.0,2240.0,2170.0,2190.0,2190.0,3873888
2019-07-01,2190.0,2240.0,2190.0,2190.0,2190.0,4059470
2019-07-02,2240.0,2240.0,2170.0,2170.0,2170.0,5349350
2019-07-03,2170.0,2190.0,2170.0,2170.0,2170.0,923914
2019-07-04,2190.0,2240.0,2170.0,2190.0,2190.0,3851297
2019-07-05,2190.0,2240.0,2170.0,2190.0,2190.0,2319169
2019-07-08,2190.0,2240.0,2170.0,2170.0,2170.0,767395
2019-07-09,2190.0,2190.0,2170.0,2170.0,2170.0,1201769
2019-07-10,2170.0,2190.0,2170.0,2170.0,2170.0,1145355
2019-07-11,2170.0,2240.0,2170.0,2190.0,2190.0,3212091
2019-07-12,2240.0,2240.0,2170.0,2170.0,2170.0,2234725
2019-07-15,2190.0,2190.0,2170.0,2170.0,2170.0,698259
2019-07-16,2190.0,2190.0,2170.0,2170.0,2170.0,2837140
2019-07-17,2190.0,2240.0,2170.0,2190.0,2190.0,7431226
2019-07-18,2190.0,2240.0,2170.0,2190.0,2190.0,3502537
2019-07-19,2190.0,2240.0,2170.0,2240.0,2240.0,3296284
2019-07-22,2240.0,2240.0,2170.0,2190.0,2190.0,3553148
2019-07-23,2190.0,2240.0,2170.0,2190.0,2190.0,3123309
2019-07-24,2190.0,2260.0,2190.0,2190.0,2190.0,6613100
2019-07-25,2190.0,2240.0,2190.0,2240.0,2240.0,1368419
2019-07-26,2240.0,2240.0,2190.0,2240.0,2240.0,4236831
2019-07-29,2190.0,2240.0,2170.0,2190.0,2190.0,1478717
2019-07-30,2190.0,2190.0,2140.0,2140.0,2140.0,3580677
2019-07-31,2140.0,2170.0,2080.0,2140.0,2140.0,9593717
2019-08-01,2140.0,2170.0,2100.0,2140.0,2140.0,2954962
2019-08-02,2140.0,2140.0,2100.0,2140.0,2140.0,1128787
2019-08-05,2140.0,2140.0,2080.0,2100.0,2100.0,4611097
2019-08-06,2080.0,2100.0,2029.9999999999998,2080.0,2080.0,3949015
2019-08-07,2080.0,2100.0,2029.9999999999998,2080.0,2080.0,2091815
2019-08-08,2080.0,2100.0,2029.9999999999998,2080.0,2080.0,2085509
2019-08-09,2080.0,2100.0,2080.0,2080.0,2080.0,2219241
2019-08-12,2080.0,2100.0,2080.0,2080.0,2080.0,1033448
2019-08-13,2080.0,2100.0,2029.9999999999998,2080.0,2080.0,1780796
2019-08-14,2080.0,2100.0,2029.9999999999998,2080.0,2080.0,1961389
2019-08-15,2080.0,2080.0,2000.0,2029.9999999999998,2029.9999999999998,2775767
2019-08-16,2029.9999999999998,2080.0,2000.0,2029.9999999999998,2029.9999999999998,3378952
2019-08-19,2029.9999999999998,2080.0,2000.0,2029.9999999999998,2029.9999999999998,2151786
2019-08-20,2029.9999999999998,2080.0,2000.0,2000.0,2000.0,6238858
2019-08-21,2000.0,2000.0,1970.0,1970.0,1970.0,5226753
2019-08-22,1950.0,2000.0,1950.0,1970.0,1970.0,2565008
2019-08-23,1970.0,2029.9999999999998,1970.0,2029.9999999999998,2029.9999999999998,5467301
2019-08-26,2029.9999999999998,2029.9999999999998,1970.0,2029.9999999999998,2029.9999999999998,2997472
2019-08-27,2029.9999999999998,2080.0,2000.0,2029.9999999999998,2029.9999999999998,3619470
2019-08-28,2029.9999999999998,2080.0,2000.0,2029.9999999999998,2029.9999999999998,2363726
2019-08-29,2029.9999999999998,2080.0,2029.9999999999998,2029.9999999999998,2029.9999999999998,1196348
2019-08-30,2029.9999999999998,2080.0,2000.0,2029.9999999999998,2029.9999999999998,2124956
2019-09-03,2080.0,2080.0,2000.0,2000.0,2000.0,2415703
2019-09-04,2029.9999999999998,2029.9999999999998,1970.0,2029.9999999999998,2029.9999999999998,2036434
2019-09-05,2029.9999999999998,2029.9999999999998,2000.0,2000.0,2000.0,1230525
2019-09-06,2029.9999999999998,2029.9999999999998,1840.0,2000.0,2000.0,1402399
2019-09-09,2000.0,2000.0,1970.0,2000.0,2000.0,610473
2019-09-10,2000.0,2029.9999999999998,1970.0,2000.0,2000.0,1472328
2019-09-11,1970.0,2140.0,1970.0,2000.0,2000.0,1086359
2019-09-12,1970.0,2170.0,1970.0,2000.0,2000.0,1793992
2019-09-13,2000.0,2080.0,2000.0,2029.9999999999998,2029.9999999999998,3719112
2019-09-16,2029.9999999999998,2080.0,2000.0,2080.0,2080.0,2609455
2019-09-17,2080.0,2080.0,2029.9999999999998,2029.9999999999998,2029.9999999999998,2114474
2019-09-18,2080.0,2080.0,2029.9999999999998,2029.9999999999998,2029.9999999999998,1225628
2019-09-19,2029.9999999999998,2140.0,2029.9999999999998,2140.0,2140.0,5689809
2019-09-20,2140.0,2170.0,2100.0,2100.0,2100.0,2834949
2019-09-23,2100.0,2170.0,2100.0,2140.0,2140.0,3423276
2019-09-24,2140.0,2260.0,2100.0,2100.0,2100.0,2874692
2019-09-25,2100.0,2140.0,2080.0,2100.0,2100.0,1466360
2019-09-26,2100.0,2170.0,2100.0,2170.0,2170.0,3054876
2019-09-27,2140.0,2260.0,2140.0,2140.0,2140.0,1976014
2019-09-30,2140.0,2190.0,2140.0,2140.0,2140.0,2659011
2019-10-01,2140.0,2170.0,2100.0,2140.0,2140.0,1957804
2019-10-02,2140.0,2170.0,2100.0,2100.0,2100.0,1373693
2019-10-03,2100.0,2310.0,2080.0,2140.0,2140.0,1753704
2019-10-04,2140.0,2140.0,2100.0,2100.0,2100.0,692012
2019-10-07,2140.0,2140.0,2080.0,2100.0,2100.0,1861380
2019-10-08,2100.0,2280.0,2100.0,2100.0,2100.0,1642425
2019-10-09,2100.0,2170.0,2100.0,2100.0,2100.0,2772198
2019-10-10,2140.0,2140.0,2100.0,2100.0,2100.0,998113
2019-10-11,2140.0,2170.0,2100.0,2140.0,2140.0,1798906
2019-10-14,2140.0,2190.0,2140.0,2170.0,2170.0,5452508
2019-10-15,2170.0,2190.0,2140.0,2170.0,2170.0,1850797
2019-10-16,2170.0,2190.0,2170.0,2170.0,2170.0,2215770
2019-10-17,2170.0,2190.0,2140.0,2170.0,2170.0,1327624
2019-10-18,2170.0,2190.0,2100.0,2140.0,2140.0,2705778
2019-10-21,2140.0,2140.0,2080.0,2100.0,2100.0,4536917
2019-10-22,2100.0,2140.0,2100.0,2140.0,2140.0,1433960
2019-10-23,2140.0,2190.0,2100.0,2100.0,2100.0,2654492
2019-10-24,2100.0,2140.0,2100.0,2140.0,2140.0,501837
2019-10-25,2100.0,2170.0,2100.0,2100.0,2100.0,2135660
2019-10-28,2140.0,2190.0,2100.0,2170.0,2170.0,4877805
2019-10-29,2190.0,2240.0,2140.0,2140.0,2140.0,1318977
2019-10-30,2140.0,2170.0,2140.0,2140.0,2140.0,1477074
2019-10-31,2170.0,2190.0,2140.0,2140.0,2140.0,4408265
2019-11-01,2140.0,2170.0,2140.0,2140.0,2140.0,1985704
2019-11-04,2140.0,2240.0,2140.0,2170.0,2170.0,5626319
2019-11-05,2170.0,2190.0,2140.0,2170.0,2170.0,2862740
2019-11-06,2170.0,2190.0,2170.0,2170.0,2170.0,2399849
2019-11-07,2170.0,2360.0,2170.0,2190.0,2190.0,1742118
2019-11-08,2190.0,2240.0,2080.0,2190.0,2190.0,3735401
2019-11-11,2190.0,2190.0,2170.0,2170.0,2170.0,2486069
2019-11-12,2170.0,2190.0,2170.0,2170.0,2170.0,1114075
2019-11-13,2170.0,2190.0,2140.0,2170.0,2170.0,3882309
2019-11-14,2170.0,2190.0,2140.0,2140.0,2140.0,1009919
2019-11-15,2140.0,2170.0,2100.0,2140.0,2140.0,2830430
2019-11-18,2170.0,2170.0,2100.0,2100.0,2100.0,2177965
2019-11-19,2100.0,2140.0,2100.0,2100.0,2100.0,1034709
2019-11-20,2140.0,2140.0,2100.0,2140.0,2140.0,2163539
2019-11-21,2140.0,2140.0,2080.0,2100.0,2100.0,2113433
2019-11-22,2100.0,2100.0,2080.0,2080.0,2080.0,2266356
2019-11-25,2080.0,2100.0,2029.9999999999998,2080.0,2080.0,2104471
2019-11-26,2080.0,2100.0,2080.0,2080.0,2080.0,2027069
2019-11-27,2100.0,2240.0,2029.9999999999998,2029.9999999999998,2029.9999999999998,1641829
2019-11-28,2029.9999999999998,2080.0,2000.0,2000.0,2000.0,1903109
2019-11-29,2000.0,2080.0,1950.0,1950.0,1950.0,4491797
2019-12-02,1950.0,2140.0,1920.0,1920.0,1920.0,3284751
2019-12-03,1920.0,1970.0,1920.0,1950.0,1950.0,1961490
2019-12-04,1950.0,2029.9999999999998,1950.0,1970.0,1970.0,1357587
2019-12-05,1970.0,2029.9999999999998,1780.0,1970.0,1970.0,1714885
2019-12-06,1970.0,2000.0,1950.0,1970.0,1970.0,1706660
2019-12-09,2000.0,2040.0,1950.0,1970.0,1970.0,1229267
2019-12-10,1970.0,2040.0,1950.0,1950.0,1950.0,1101616
2019-12-11,1970.0,1970.0,1920.0,1970.0,1970.0,1188911
2019-12-12,1970.0,1990.0,1950.0,1950.0,1950.0,859454
2019-12-13,1950.0,2140.0,1950.0,1950.0,1950.0,1287829
2019-12-16,1970.0,2140.0,1970.0,2080.0,2080.0,8212423
2019-12-17,2080.0,2100.0,2000.0,2029.9999999999998,2029.9999999999998,3629055
2019-12-18,2029.9999999999998,2240.0,1840.0,2000.0,2000.0,1234769
2019-12-19,2000.0,2029.9999999999998,1970.0,2000.0,2000.0,2917570
2019-12-20,2000.0,2029.9999999999998,1970.0,2000.0,2000.0,1645382
2019-12-23,2000.0,2190.0,1920.0,2000.0,2000.0,2001002
2019-12-24,2000.0,2190.0,1800.0,2000.0,2000.0,1083863
2019-12-25,2000.0,2029.9999999999998,1970.0,2000.0,2000.0,1527551
2019-12-26,2000.0,2190.0,1800.0,1970.0,1970.0,1602485
2019-12-27,1970.0,2080.0,1780.0,2080.0,2080.0,3477811
2019-12-30,2080.0,2140.0,2029.9999999999998,2080.0,2080.0,6453871
2019-12-31,2100.0,2140.0,1870.0,2100.0,2100.0,3941407
2020-01-02,2100.0,2170.0,2100.0,2170.0,2170.0,5266138
2020-01-03,2170.0,2170.0,2100.0,2100.0,2100.0,2756634
2020-01-06,2100.0,2140.0,2080.0,2080.0,2080.0,2225405
2020-01-07,2080.0,2140.0,2080.0,2080.0,2080.0,1900049
2020-01-08,2080.0,2140.0,2029.9999999999998,2080.0,2080.0,4952178
2020-01-09,2100.0,2170.0,2080.0,2100.0,2100.0,4564607
2020-01-10,2140.0,2310.0,2140.0,2310.0,2310.0,12074293
2020-01-13,2310.0,2360.0,2260.0,2330.0,2330.0,6713670
2020-01-14,2330.0,2360.0,2310.0,2330.0,2330.0,4214729
2020-01-15,2330.0,2400.0,2310.0,2400.0,2400.0,5862093
2020-01-16,2400.0,2480.0,2320.0,2420.0,2420.0,5813973
2020-01-17,2420.0,2480.0,2360.0,2360.0,2360.0,5603239
2020-01-20,2360.0,2400.0,2320.0,2330.0,2330.0,5686173
2020-01-21,2310.0,2460.0,2310.0,2400.0,2400.0,3921607
2020-01-22,2400.0,2480.0,2400.0,2480.0,2480.0,5596112
2020-01-30,2460.0,2560.0,2400.0,2420.0,2420.0,9105370
2020-01-31,2420.0,2560.0,2400.0,2420.0,2420.0,18935757
2020-02-03,2360.0,2560.0,2360.0,2560.0,2560.0,27397994
2020-02-04,2640.0,2670.0,2600.0,2670.0,2670.0,7888715
2020-02-05,2670.0,2910.0,2520.0,2910.0,2910.0,13147005
2020-02-06,2910.0,3080.0,2910.0,3000.0,3000.0,9104379
2020-02-07,3000.0,3030.0,2790.0,2790.0,2790.0,10890679
2020-02-10,2790.0,2840.0,2670.0,2670.0,2670.0,10748016
2020-02-11,2710.0,2840.0,2670.0,2840.0,2840.0,9393306
2020-02-12,2840.0,2910.0,2840.0,2870.0,2870.0,8981890
2020-02-13,2870.0,2870.0,2760.0,2840.0,2840.0,11588530
2020-02-14,2840.0,2910.0,2820.0,2870.0,2870.0,5467484
2020-02-17,2870.0,2950.0,2840.0,2910.0,2910.0,6810878
2020-02-18,2870.0,3000.0,2840.0,2870.0,2870.0,4349999
2020-02-19,2870.0,2870.0,2760.0,2760.0,2760.0,6807758
2020-02-20,2760.0,2840.0,2710.0,2710.0,2710.0,9524499
2020-02-21,2760.0,2790.0,2670.0,2710.0,2710.0,4420990
2020-02-24,2710.0,2840.0,2640.0,2790.0,2790.0,20882603
2020-02-25,2760.0,2910.0,2710.0,2870.0,2870.0,14034831
2020-02-26,2870.0,3140.0,2840.0,3140.0,3140.0,30512712
2020-02-27,3140.0,3460.0,3140.0,3460.0,3460.0,18183092
2020-02-28,3460.0,3770.0,3370.0,3770.0,3770.0,34257491
2020-03-02,3740.0,4130.0,3570.0,4130.0,4130.0,54625808
2020-03-03,4130.0,4520.0,4040.0,4450.0,4450.0,42647821
2020-03-04,4370.0,4720.0,4250.0,4720.0,4720.0,50027154
2020-03-05,4680.0,5180.0,4640.0,5080.0,5080.0,65589848
2020-03-06,5080.0,5120.0,4720.0,4880.0,4880.0,22246933
2020-03-09,4450.0,4750.0,4410.0,4410.0,4410.0,4400928
2020-03-10,3970.0,4410.0,3970.0,3970.0,3970.0,14000432
2020-03-11,3770.0,4370.0,3740.0,4370.0,4370.0,28794377
2020-03-12,4370.0,4520.0,4250.0,4410.0,4410.0,16970413
2020-03-13,4210.0,4450.0,3970.0,4330.0,4330.0,28882992
2020-03-16,4290.0,4750.0,4130.0,4330.0,4330.0,8688136
2020-03-17,4210.0,4450.0,4080.0,4450.0,4450.0,12201261
2020-03-18,4330.0,4720.0,4330.0,4680.0,4680.0,7407963
2020-03-19,4680.0,4680.0,4520.0,4640.0,4640.0,4986718
2020-03-20,4600.0,4720.0,4480.0,4720.0,4720.0,6011812
2020-03-23,4550.0,4720.0,4550.0,4640.0,4640.0,13749681
2020-03-24,4600.0,4720.0,4550.0,4680.0,4680.0,8322806
2020-03-25,4680.0,4990.0,4680.0,4990.0,4990.0,4967554
2020-03-26,4990.0,5040.0,4680.0,4920.0,4920.0,4013630
2020-03-27,4920.0,4960.0,4750.0,4880.0,4880.0,3671541
2020-03-30,4790.0,4880.0,4410.0,4680.0,4680.0,4326720
2020-03-31,4680.0,4880.0,4250.0,4790.0,4790.0,3548092
2020-04-01,4720.0,5120.0,4330.0,5080.0,5080.0,3776573
2020-04-03,5080.0,5230.0,4600.0,5230.0,5230.0,4185700
2020-04-06,5120.0,5750.0,4720.0,5750.0,5750.0,9067705
2020-04-07,5750.0,5860.0,5580.0,5860.0,5860.0,5730224
2020-04-08,5820.0,6100.0,5750.0,6100.0,6100.0,6052955
2020-04-09,6060.0,6490.0,5970.0,6450.0,6450.0,3893860
2020-04-10,6410.0,7080.0,5900.0,6880.0,6880.0,4915216
2020-04-13,6920.0,7150.0,6220.0,7000.0,7000.0,3262672
2020-04-14,7000.0,7000.0,6330.0,7000.0,7000.0,5084359
2020-04-15,6960.0,7080.0,6920.0,7080.0,7080.0,5145129
2020-04-16,7080.0,7080.0,6880.0,7030.0,7030.0,2606662
2020-04-17,6880.0,7150.0,6880.0,7080.0,7080.0,4932621
2020-04-20,7080.0,7080.0,6770.0,6840.0,6840.0,4937658
2020-04-21,6680.0,6840.0,6170.0,6170.0,6170.0,5584359
2020-04-22,6100.0,6600.0,5700.0,6370.0,6370.0,3305313
2020-04-23,6370.0,6600.0,6330.0,6450.0,6450.0,1785925
2020-04-24,6300.0,6450.0,6300.0,6450.0,6450.0,1236565
2020-04-27,6410.0,6450.0,6260.0,6330.0,6330.0,1674463
2020-04-28,6330.0,6330.0,5750.0,6300.0,6300.0,1814591
2020-04-29,6300.0,6300.0,6170.0,6260.0,6260.0,1362714
2020-05-04,6220.0,6220.0,6100.0,6130.0,6130.0,1922976
2020-05-05,6100.0,6220.0,5930.0,5970.0,5970.0,2449848
2020-05-06,5970.0,6100.0,5820.0,6100.0,6100.0,2734983
2020-05-07,6100.0,6330.0,6100.0,6330.0,6330.0,2012928
2020-05-08,6330.0,6680.0,6100.0,6680.0,6680.0,3808903
2020-05-11,6680.0,6880.0,6630.0,6880.0,6880.0,2107280
2020-05-12,6880.0,6880.0,6720.0,6790.0,6790.0,1544029
2020-05-13,6720.0,6840.0,6630.0,6790.0,6790.0,1176130
2020-05-14,6770.0,6840.0,6630.0,6770.0,6770.0,2680578
2020-05-15,6770.0,6770.0,6100.0,6100.0,6100.0,4373756
2020-05-18,6100.0,6100.0,5500.0,5860.0,5860.0,6367453
2020-05-19,5860.0,6060.0,5660.0,5700.0,5700.0,4170990
2020-05-20,5700.0,5700.0,5150.0,5150.0,5150.0,6287217
2020-05-21,4640.0,4920.0,4640.0,4720.0,4720.0,26292100
2020-05-22,4720.0,5180.0,4520.0,5180.0,5180.0,13863233
2020-05-25,5340.0,5700.0,5150.0,5540.0,5540.0,8898341
2020-05-26,5420.0,5620.0,5150.0,5500.0,5500.0,9933431
2020-05-27,5460.0,5580.0,5260.0,5340.0,5340.0,9628207
2020-05-28,5340.0,5620.0,5260.0,5540.0,5540.0,9248948
2020-05-29,5540.0,5540.0,5390.0,5500.0,5500.0,6773051
2020-06-01,5500.0,5580.0,5390.0,5540.0,5540.0,9478349
2020-06-02,5500.0,5620.0,5420.0,5500.0,5500.0,4778747
2020-06-03,5500.0,5970.0,5420.0,5970.0,5970.0,12214182
2020-06-04,5970.0,6300.0,5970.0,6260.0,6260.0,6320457
2020-06-05,6260.0,6300.0,6130.0,6300.0,6300.0,5735946
2020-06-08,6300.0,6530.0,6260.0,6450.0,6450.0,7691861
2020-06-09,6370.0,6490.0,6330.0,6330.0,6330.0,4048463
2020-06-10,6330.0,6450.0,6220.0,6370.0,6370.0,4871557
2020-06-11,6450.0,6630.0,6100.0,6100.0,6100.0,11068056
2020-06-12,5900.0,6300.0,5500.0,6300.0,6300.0,3997346
2020-06-15,6300.0,6450.0,6100.0,6220.0,6220.0,7107827
2020-06-16,6410.0,6450.0,6170.0,6330.0,6330.0,8303243
2020-06-17,6300.0,6330.0,5700.0,5700.0,5700.0,5295572
2020-06-18,5700.0,5780.0,5420.0,5500.0,5500.0,4087187
2020-06-19,5500.0,5780.0,5500.0,5780.0,5780.0,1899304
2020-06-22,5780.0,5930.0,5700.0,5700.0,5700.0,1547627
2020-06-23,5700.0,5750.0,5500.0,5580.0,5580.0,3125484
2020-06-24,5580.0,5750.0,5460.0,5460.0,5460.0,3058217
2020-06-25,5460.0,5620.0,5340.0,5620.0,5620.0,1218440
2020-06-26,5620.0,5750.0,5500.0,5500.0,5500.0,1661000
2020-06-29,5460.0,5460.0,5120.0,5150.0,5150.0,1810313
2020-06-30,5180.0,5310.0,4790.0,5120.0,5120.0,3048688
2020-07-01,5120.0,5260.0,4840.0,5180.0,5180.0,1490369
2020-07-02,5180.0,5230.0,5120.0,5120.0,5120.0,1258750
2020-07-03,5120.0,5150.0,5040.0,5040.0,5040.0,1079047
2020-07-06,4990.0,5150.0,4960.0,5080.0,5080.0,1669494
2020-07-07,5080.0,5260.0,4720.0,5150.0,5150.0,2588555
2020-07-08,4880.0,5230.0,4880.0,5150.0,5150.0,1322431
2020-07-09,5180.0,5260.0,5120.0,5230.0,5230.0,2207065
2020-07-10,5230.0,5260.0,5150.0,5150.0,5150.0,1245647
2020-07-13,5180.0,5180.0,5080.0,5120.0,5120.0,1939520
2020-07-14,5120.0,5120.0,5040.0,5120.0,5120.0,2109415
2020-07-15,5150.0,5150.0,5040.0,5040.0,5040.0,2220375
2020-07-16,5040.0,5120.0,4990.0,5080.0,5080.0,1813339
2020-07-17,5080.0,5180.0,4990.0,5120.0,5120.0,2633880
2020-07-20,5120.0,5150.0,5040.0,5080.0,5080.0,2219626
2020-07-21,5080.0,5120.0,4990.0,5080.0,5080.0,2286887
2020-07-22,5080.0,5080.0,4960.0,4990.0,4990.0,2032985
2020-07-23,4990.0,4990.0,4790.0,4790.0,4790.0,2364132
2020-07-24,4840.0,4880.0,4330.0,4450.0,4450.0,3027363
2020-07-27,4330.0,4370.0,4010.0,4010.0,4010.0,5271344
2020-07-28,3930.0,4410.0,3880.0,4410.0,4410.0,1999471
2020-07-29,4450.0,4840.0,4040.0,4680.0,4680.0,3203580
2020-07-30,4640.0,4880.0,4550.0,4680.0,4680.0,2219651
2020-07-31,4550.0,4680.0,4410.0,4640.0,4640.0,2249182
2020-08-03,4550.0,4790.0,4520.0,4750.0,4750.0,2448825
2020-08-04,4840.0,4960.0,4750.0,4960.0,4960.0,4077299
2020-08-05,4960.0,5080.0,4880.0,5080.0,5080.0,2609136
2020-08-06,5080.0,5080.0,4920.0,5040.0,5040.0,2234716
2020-08-07,4990.0,5080.0,4920.0,4920.0,4920.0,2302905
2020-08-10,4920.0,5040.0,4920.0,4990.0,4990.0,2303126
2020-08-11,4960.0,4990.0,4640.0,4960.0,4960.0,1533420
2020-08-12,4920.0,4990.0,4880.0,4960.0,4960.0,1479341
2020-08-13,4990.0,4990.0,4880.0,4990.0,4990.0,2493483
2020-08-14,4990.0,4990.0,4750.0,4920.0,4920.0,3428998
2020-08-17,4880.0,4920.0,4790.0,4920.0,4920.0,1279175
2020-08-18,4880.0,4920.0,4790.0,4880.0,4880.0,1662460
2020-08-19,4880.0,5340.0,4840.0,5340.0,5340.0,8288650
2020-08-20,5310.0,5460.0,5230.0,5260.0,5260.0,1569654
2020-08-21,5260.0,5310.0,5230.0,5260.0,5260.0,2665504
2020-08-24,5150.0,5500.0,5150.0,5390.0,5390.0,3605438
2020-08-25,5390.0,5500.0,5310.0,5340.0,5340.0,3263808
2020-08-26,5340.0,5390.0,5260.0,5260.0,5260.0,2974127
2020-08-27,5260.0,5340.0,5230.0,5340.0,5340.0,2860231
2020-08-28,5340.0,5620.0,5340.0,5500.0,5500.0,7182491
2020-08-31,5500.0,5620.0,5460.0,5460.0,5460.0,3840833
2020-09-01,5580.0,5580.0,5420.0,5540.0,5540.0,2901069
2020-09-03,5540.0,5660.0,5460.0,5540.0,5540.0,3325319
2020-09-04,5540.0,5540.0,5310.0,5500.0,5500.0,2911562
2020-09-07,5500.0,5580.0,5390.0,5420.0,5420.0,4914333
2020-09-08,5420.0,5460.0,5340.0,5420.0,5420.0,2420180
2020-09-09,5390.0,5460.0,5310.0,5460.0,5460.0,2020868
2020-09-10,5460.0,5540.0,5460.0,5460.0,5460.0,2441284
2020-09-11,5460.0,5820.0,5460.0,5750.0,5750.0,7119274
2020-09-14,5750.0,5820.0,5620.0,5700.0,5700.0,3928684
2020-09-15,5750.0,5750.0,5660.0,5700.0,5700.0,3327918
2020-09-16,5700.0,5750.0,5620.0,5620.0,5620.0,2044800
2020-09-17,5620.0,5780.0,5620.0,5660.0,5660.0,3230366
2020-09-18,5660.0,5750.0,5660.0,5700.0,5700.0,2645106
2020-09-21,5750.0,6060.0,5750.0,5900.0,5900.0,6373333
2020-09-22,5900.0,6130.0,5860.0,6060.0,6060.0,6059487
2020-09-23,6100.0,6130.0,6020.0,6100.0,6100.0,3871713
2020-09-24,6100.0,6130.0,6020.0,6060.0,6060.0,3043715
2020-09-25,6060.0,6100.0,5930.0,6060.0,6060.0,4512426
2020-09-28,6100.0,6260.0,6020.0,6130.0,6130.0,2913564
2020-09-29,6130.0,6220.0,5970.0,5970.0,5970.0,3785398
2020-09-30,5970.0,6060.0,5930.0,6060.0,6060.0,2039515
