date,Adj Close,Close,High,Low,Open,Volume
2018-05-28,5297.8759765625,6076.22802734375,6483.77978515625,6076.22802734375,6483.77978515625,14553509
2018-05-29,5661.29736328125,6493.0419921875,6493.0419921875,6196.64111328125,6298.52880859375,21289942
2018-05-30,5927.806640625,6798.7060546875,6928.3818359375,6465.25439453125,6669.03076171875,24091441
2018-05-31,6299.30419921875,7224.783203125,7243.30810546875,6706.08056640625,6706.08056640625,10122706
2018-06-01,6654.6494140625,7632.3349609375,7715.69775390625,7187.73291015625,7317.40869140625,14535749
2018-06-04,6945.38671875,7965.78662109375,7965.78662109375,7521.1845703125,7613.81005859375,12648309
2018-06-05,6977.6904296875,8002.83642578125,8151.037109375,7910.21142578125,7965.78662109375,11900512
2018-06-06,6977.6904296875,8002.83642578125,8058.412109375,7928.736328125,8002.83642578125,5937678
2018-06-07,7203.81884765625,8262.1875,8299.23828125,7947.26123046875,7984.3115234375,8162013
2018-06-08,7009.994140625,8039.88671875,8271.4501953125,8002.83642578125,8243.6630859375,4662002
2018-06-11,6767.7138671875,7762.0107421875,7928.736328125,7762.0107421875,7873.1611328125,9047461
2018-06-12,6606.19287109375,7576.759765625,7687.91015625,7224.783203125,7687.91015625,12536892
2018-06-13,6622.34521484375,7595.28466796875,7780.53564453125,7576.759765625,7576.759765625,2040260
2018-06-14,6331.60791015625,7261.83349609375,7687.91015625,7261.83349609375,7687.91015625,1881826
2018-06-15,6315.4560546875,7243.30810546875,7335.93359375,7076.58251953125,7261.83349609375,5895141
2018-06-18,5943.95849609375,6817.2314453125,7317.40869140625,6743.130859375,7132.15771484375,7575565
2018-06-19,5943.95849609375,6817.2314453125,6928.3818359375,6409.67919921875,6409.67919921875,16600301
2018-06-20,6077.9072265625,6724.60595703125,6835.75634765625,6131.80322265625,6131.80322265625,5034470
2018-06-21,6111.3935546875,6761.65576171875,6817.2314453125,6669.03076171875,6761.65576171875,2195617
2018-06-22,6262.0859375,6928.3818359375,6928.3818359375,6669.03076171875,6761.65576171875,6177407
2018-06-25,6245.34228515625,6909.8564453125,6993.2197265625,6891.33154296875,6983.95703125,1615053
2018-06-26,6161.625,6817.2314453125,6826.49365234375,6669.03076171875,6669.03076171875,2307627
2018-06-27,6061.1630859375,6706.08056640625,6928.3818359375,6706.08056640625,6817.2314453125,1818669
2018-06-28,5793.26611328125,6409.67919921875,6687.5556640625,6391.154296875,6650.50537109375,4088888
2018-06-29,6052.79150390625,6696.818359375,6696.818359375,6446.7294921875,6539.35498046875,6662965
2018-07-02,6061.1630859375,6706.08056640625,6743.130859375,6465.25439453125,6696.818359375,4653258
2018-07-03,5810.01025390625,6428.20458984375,6761.65576171875,6372.62939453125,6724.60595703125,12688632
2018-07-04,5743.03564453125,6354.10400390625,6465.25439453125,6224.4287109375,6298.52880859375,6999967
2018-07-05,5491.8828125,6076.22802734375,6465.25439453125,6020.65234375,6428.20458984375,8610001
2018-07-06,5860.24072265625,6483.77978515625,6483.77978515625,5853.9267578125,6076.22802734375,16923701
2018-07-09,5893.72802734375,6520.830078125,6594.93017578125,6465.25439453125,6502.3046875,6777782
2018-07-10,5876.98388671875,6502.3046875,6678.29296875,6465.25439453125,6483.77978515625,3229350
2018-07-11,5491.8828125,6076.22802734375,6409.67919921875,6048.4404296875,6391.154296875,8388193
2018-07-12,5525.36962890625,6113.27783203125,6205.9033203125,6020.65234375,6076.22802734375,8070408
2018-07-13,5600.71630859375,6196.64111328125,6224.4287109375,6104.015625,6113.27783203125,9134748
2018-07-16,5617.45947265625,6215.166015625,6252.21630859375,6159.5908203125,6224.4287109375,6943773
2018-07-17,5617.45947265625,6215.166015625,6215.166015625,6076.22802734375,6215.166015625,8717315
2018-07-18,5902.09912109375,6530.09228515625,6585.66748046875,6233.69091796875,6233.69091796875,11700675
2018-07-19,5876.98388671875,6502.3046875,6687.5556640625,6502.3046875,6539.35498046875,10021114
2018-07-20,5927.21484375,6557.8798828125,6557.8798828125,6298.52880859375,6483.77978515625,9222845
2018-07-23,5893.72802734375,6520.830078125,6585.66748046875,6446.7294921875,6483.77978515625,7213894
2018-07-24,5893.72802734375,6520.830078125,6520.830078125,6520.830078125,6520.830078125,0
2018-07-25,5609.08740234375,6205.9033203125,6400.4169921875,6168.85302734375,6298.52880859375,5136440
2018-07-26,5491.8828125,6076.22802734375,6215.166015625,6020.65234375,6205.9033203125,6653410
2018-07-27,5592.34375,6187.37841796875,6224.4287109375,6113.27783203125,6224.4287109375,4342544
2018-07-30,5893.72802734375,6520.830078125,6520.830078125,6317.0537109375,6354.10400390625,4570559
2018-07-31,5960.7021484375,6594.93017578125,6641.24267578125,6372.62939453125,6520.830078125,8104686
2018-08-01,5985.81689453125,6622.7177734375,6687.5556640625,6594.93017578125,6613.455078125,11410150
2018-08-02,5893.72802734375,6520.830078125,6622.7177734375,6446.7294921875,6622.7177734375,6197164
2018-08-03,6002.560546875,6641.24267578125,6669.03076171875,6502.3046875,6530.09228515625,14364738
2018-08-06,6002.560546875,6641.24267578125,6669.03076171875,6576.4052734375,6641.24267578125,8160880
2018-08-07,6061.1630859375,6706.08056640625,6798.7060546875,6613.455078125,6641.24267578125,12150227
2018-08-08,6111.3935546875,6761.65576171875,6798.7060546875,6669.03076171875,6715.34326171875,6509983
2018-08-09,6094.650390625,6743.130859375,6854.28125,6743.130859375,6780.18115234375,9457770
2018-08-10,6211.85546875,6872.806640625,6872.806640625,6706.08056640625,6743.130859375,11839675
