date,Adj Close,Close,High,Low,Open,Volume
2019-02-12,26288.64453125,30769.23046875,30923.076171875,30576.923828125,30923.076171875,1381146
2019-02-13,26288.64453125,30769.23046875,31076.923828125,30500.0,30807.69140625,1316926
2019-02-14,26913.0,31500.0,31769.23046875,30807.69140625,30923.076171875,2526446
2019-02-15,26682.974609375,31230.76953125,31538.4609375,31192.30859375,31538.4609375,1097850
2019-02-18,26682.974609375,31230.76953125,31230.76953125,31230.76953125,31230.76953125,0
2019-02-19,28588.900390625,33461.5390625,33730.76953125,31730.76953125,31730.76953125,3235180
2019-02-20,29706.16796875,34769.23046875,34923.078125,33461.5390625,33461.5390625,2120508
2019-02-21,31776.3984375,37192.30859375,37192.30859375,34307.69140625,34807.69140625,3145662
2019-02-22,30593.41015625,35807.69140625,37115.3828125,35653.84765625,36538.4609375,2472470
2019-02-25,30231.943359375,35384.6171875,36576.921875,35115.3828125,36346.15234375,2178904
2019-02-26,30231.943359375,35384.6171875,35769.23046875,34615.3828125,35384.6171875,2868736
2019-02-27,30461.96875,35653.84765625,35884.6171875,35192.30859375,35769.23046875,2330276
2019-02-28,28753.20703125,33653.84765625,35500.0,33653.84765625,35423.078125,3302494
2019-03-01,29903.333984375,35000.0,35153.84765625,33653.84765625,34038.4609375,2096484
2019-03-04,30626.271484375,35846.15234375,35961.5390625,34461.5390625,35384.6171875,2367612
2019-03-05,29903.333984375,35000.0,35730.76953125,34807.69140625,35461.5390625,2996890
2019-03-06,30166.220703125,35307.69140625,35346.15234375,34923.078125,35000.0,1540266
2019-03-07,30231.943359375,35384.6171875,36653.84765625,35346.15234375,35384.6171875,3398122
2019-03-08,30067.638671875,35192.30859375,35730.76953125,35153.84765625,35384.6171875,1819610
2019-03-11,29574.724609375,34615.3828125,35500.0,34615.3828125,35000.0,1387724
2019-03-12,30330.525390625,35500.0,35615.3828125,34961.5390625,35076.921875,2247882
2019-03-13,30889.158203125,36153.84765625,36923.078125,35576.921875,35615.3828125,4302610
2019-03-14,30889.158203125,36153.84765625,36384.6171875,35692.30859375,36269.23046875,1841294
2019-03-15,30659.1328125,35884.6171875,36153.84765625,35576.921875,36153.84765625,6491576
2019-03-18,30987.740234375,36269.23046875,36500.0,36153.84765625,36153.84765625,2746614
2019-03-19,30889.158203125,36153.84765625,36615.3828125,35961.5390625,36538.4609375,2862340
2019-03-20,30297.6640625,35461.5390625,35923.078125,35000.0,35807.69140625,2761070
2019-03-21,28983.234375,33923.078125,35769.23046875,33923.078125,35769.23046875,2625818
2019-03-22,29936.1953125,35038.4609375,35076.921875,33846.15234375,34230.76953125,2488408
2019-03-25,29246.1171875,34230.76953125,34423.078125,33653.84765625,34423.078125,2061982
2019-03-26,29541.86328125,34576.921875,34884.6171875,34423.078125,34615.3828125,1606748
2019-03-27,29607.5859375,34653.84765625,35000.0,34576.921875,35000.0,1013012
2019-03-28,30593.41015625,35807.69140625,35884.6171875,34615.3828125,34730.76953125,2325804
2019-03-29,30067.638671875,35192.30859375,36269.23046875,35192.30859375,36153.84765625,2740556
2019-04-01,30363.384765625,35538.4609375,36076.921875,35307.69140625,35538.4609375,869648
2019-04-02,30297.6640625,35461.5390625,36038.4609375,35384.6171875,35923.078125,935194
2019-04-03,30231.943359375,35384.6171875,35461.5390625,35038.4609375,35461.5390625,731510
2019-04-04,30231.943359375,35384.6171875,35692.30859375,35115.3828125,35653.84765625,1272830
2019-04-05,30429.107421875,35615.3828125,35846.15234375,35423.078125,35576.921875,1181076
2019-04-08,31086.32421875,36384.6171875,36384.6171875,35653.84765625,35769.23046875,1709032
2019-04-09,30823.435546875,36076.921875,36923.078125,35769.23046875,36538.4609375,2530346
2019-04-10,30396.24609375,35576.921875,36076.921875,35500.0,36076.921875,853840
2019-04-11,30724.857421875,35961.5390625,36076.921875,35461.5390625,35692.30859375,606736
2019-04-12,30659.1328125,35884.6171875,36000.0,35384.6171875,35923.078125,778934
2019-04-15,30659.1328125,35884.6171875,35884.6171875,35884.6171875,35884.6171875,0
2019-04-16,29903.333984375,35000.0,35346.15234375,33769.23046875,34615.3828125,2375854
2019-04-17,29509.00390625,34538.4609375,35346.15234375,34500.0,35000.0,1979510
2019-04-18,29246.1171875,34230.76953125,34807.69140625,33884.6171875,34576.921875,1585168
2019-04-19,29246.1171875,34230.76953125,34769.23046875,34230.76953125,34230.76953125,673296
2019-04-22,29574.724609375,34615.3828125,34615.3828125,34076.921875,34500.0,550212
2019-04-23,29246.1171875,34230.76953125,34615.3828125,34192.30859375,34500.0,1286766
2019-04-24,29476.142578125,34500.0,34692.30859375,34500.0,34500.0,1636492
2019-04-25,29640.447265625,34692.30859375,34692.30859375,34384.6171875,34423.078125,1768208
2019-04-26,30231.943359375,35384.6171875,35384.6171875,34576.921875,34692.30859375,2782910
2019-04-29,30231.943359375,35384.6171875,35384.6171875,35384.6171875,35384.6171875,0
2019-04-30,30231.943359375,35384.6171875,35384.6171875,35384.6171875,35384.6171875,0
2019-05-01,30231.943359375,35384.6171875,35384.6171875,35384.6171875,35384.6171875,0
2019-05-02,30034.78125,35153.84765625,35500.0,34961.5390625,35384.6171875,1176526
2019-05-03,29706.16796875,34769.23046875,35307.69140625,34769.23046875,35307.69140625,1614990
2019-05-06,29246.1171875,34230.76953125,34615.3828125,34076.921875,34615.3828125,1358630
2019-05-07,28884.6484375,33807.69140625,34538.4609375,33730.76953125,34538.4609375,1498354
2019-05-08,28128.8515625,32923.078125,33576.921875,32846.15234375,33461.5390625,2325024
2019-05-09,27767.380859375,32500.0,32923.078125,32153.845703125,32692.30859375,2556632
2019-05-10,27603.076171875,32307.69140625,33076.921875,32230.76953125,32923.078125,2548676
2019-05-13,27931.6875,32692.30859375,32769.23046875,32230.76953125,32230.76953125,1798342
2019-05-14,27931.6875,32692.30859375,33076.921875,32307.69140625,32307.69140625,3438552
2019-05-15,28260.291015625,33076.921875,33269.23046875,32769.23046875,32769.23046875,2949180
2019-05-16,28588.900390625,33461.5390625,33500.0,32961.5390625,33076.921875,2478658
2019-05-17,28490.31640625,33346.15234375,33461.5390625,33192.30859375,33461.5390625,2058654
2019-05-20,28523.181640625,33384.6171875,33384.6171875,33000.0,33269.23046875,1659684
2019-05-21,28490.31640625,33346.15234375,33884.6171875,33346.15234375,33807.69140625,2747420
2019-05-22,28424.59765625,33269.23046875,33807.69140625,33153.84765625,33153.84765625,1826526
2019-05-23,28424.59765625,33269.23046875,33307.69140625,33115.3828125,33307.69140625,980668
2019-05-24,27767.380859375,32500.0,33346.15234375,32500.0,33346.15234375,2222662
2019-05-27,27734.521484375,32461.5390625,32653.845703125,32461.5390625,32500.0,1267656
2019-05-28,27438.7734375,32115.384765625,32538.4609375,32115.384765625,32461.5390625,3735160
2019-05-29,27471.634765625,32153.845703125,32384.615234375,32076.923828125,32307.69140625,2395926
2019-05-30,27143.0234375,31769.23046875,32230.76953125,31730.76953125,32153.845703125,2418754
2019-05-31,26945.859375,31538.4609375,32000.0,31153.845703125,32000.0,1874418
2019-06-03,26485.810546875,31000.0,31538.4609375,30615.384765625,31538.4609375,1370772
2019-06-04,26485.810546875,31000.0,31153.845703125,30346.154296875,30961.5390625,1450514
2019-06-05,26485.810546875,31000.0,31346.154296875,30884.615234375,31230.76953125,1176838
2019-06-06,26387.2265625,30884.615234375,31076.923828125,30346.154296875,30961.5390625,1514994
2019-06-07,27011.58203125,31615.384765625,31923.076171875,30730.76953125,30961.5390625,1488188
2019-06-10,26945.859375,31538.4609375,31923.076171875,31307.69140625,31923.076171875,1550536
2019-06-11,26913.0,31500.0,31538.4609375,31269.23046875,31538.4609375,975962
2019-06-12,26288.64453125,30769.23046875,31346.154296875,30576.923828125,31346.154296875,2324218
2019-06-13,26288.64453125,30769.23046875,30769.23046875,29461.5390625,30576.923828125,5258708
2019-06-14,26255.78515625,30730.76953125,30730.76953125,30230.76953125,30307.69140625,1255332
2019-06-17,25631.427734375,30000.0,30730.76953125,29846.154296875,30730.76953125,1191632
2019-06-18,25631.427734375,30000.0,30000.0,29346.154296875,29923.076171875,4265612
2019-06-19,25664.287109375,30038.4609375,30115.384765625,29923.076171875,30000.0,1896882
2019-06-20,25762.873046875,30153.845703125,30346.154296875,30000.0,30153.845703125,4059250
2019-06-21,25795.734375,30192.30859375,30500.0,30192.30859375,30230.76953125,9729720
2019-06-24,26124.341796875,30576.923828125,30923.076171875,30230.76953125,30230.76953125,3775902
2019-06-25,26124.341796875,30576.923828125,30807.69140625,30576.923828125,30692.30859375,2252874
2019-06-26,25960.0390625,30384.615234375,30615.384765625,30269.23046875,30500.0,3052946
2019-06-27,25467.123046875,29807.69140625,30384.615234375,29807.69140625,30384.615234375,2119286
2019-06-28,26058.619140625,30500.0,30576.923828125,29423.076171875,29461.5390625,2414620
2019-07-01,26617.251953125,31153.845703125,31153.845703125,30500.0,30576.923828125,2835482
2019-07-02,26650.11328125,31192.30859375,31230.76953125,30769.23046875,31153.845703125,2827838
2019-07-03,26945.859375,31538.4609375,31538.4609375,30807.69140625,31000.0,3945916
2019-07-04,26945.859375,31538.4609375,31538.4609375,31538.4609375,31538.4609375,0
2019-07-05,26945.859375,31538.4609375,31538.4609375,31538.4609375,31538.4609375,0
2019-07-08,26945.859375,31538.4609375,31538.4609375,31538.4609375,31538.4609375,0
2019-07-09,26945.859375,31538.4609375,31538.4609375,31538.4609375,31538.4609375,0
2019-07-10,26945.859375,31538.4609375,31538.4609375,31538.4609375,31538.4609375,0
2019-07-11,26945.859375,31538.4609375,31538.4609375,31538.4609375,31538.4609375,0
2019-07-12,26945.859375,31538.4609375,31538.4609375,31538.4609375,31538.4609375,0
2019-07-15,26945.859375,31538.4609375,31538.4609375,31538.4609375,31538.4609375,0
2019-07-16,26945.859375,31538.4609375,31538.4609375,31538.4609375,31538.4609375,0
2019-07-17,27603.076171875,32307.69140625,32884.6171875,32269.23046875,32269.23046875,2122978
2019-07-18,27603.076171875,32307.69140625,32307.69140625,31923.076171875,31923.076171875,1335022
2019-07-19,27767.380859375,32500.0,32807.69140625,32076.923828125,32307.69140625,2673086
2019-07-22,27800.2421875,32538.4609375,32538.4609375,32230.76953125,32500.0,1226472
2019-07-23,28194.572265625,33000.0,33076.921875,32423.076171875,32538.4609375,2148146
2019-07-24,28194.572265625,33000.0,33346.15234375,32769.23046875,33076.921875,1411774
2019-07-25,28194.572265625,33000.0,33000.0,33000.0,33000.0,0
2019-07-26,28194.572265625,33000.0,33000.0,33000.0,33000.0,0
2019-07-29,28194.572265625,33000.0,33000.0,33000.0,33000.0,0
2019-07-30,28194.572265625,33000.0,33000.0,33000.0,33000.0,0
2019-07-31,28983.234375,33923.078125,34307.69140625,32692.30859375,32692.30859375,2578472
2019-08-01,29739.029296875,34807.69140625,34923.078125,33846.15234375,34230.76953125,2375386
2019-08-02,29640.447265625,34692.30859375,34692.30859375,33884.6171875,34076.921875,1631188
2019-08-05,27997.40625,32769.23046875,34615.3828125,32769.23046875,34230.76953125,2346812
2019-08-06,27997.40625,32769.23046875,32769.23046875,32769.23046875,32769.23046875,0
2019-08-07,27603.076171875,32307.69140625,32807.69140625,32038.4609375,32692.30859375,1883752
2019-08-08,28444.634765625,32500.0,32884.6171875,31807.69140625,32307.69140625,1445704
2019-08-09,28444.634765625,32500.0,32500.0,32500.0,32500.0,0
2019-08-12,28343.6484375,32384.615234375,32423.076171875,32038.4609375,32076.923828125,595764
2019-08-13,27906.0390625,31884.615234375,32307.69140625,31576.923828125,32307.69140625,1880424
2019-08-14,27939.69921875,31923.076171875,32461.5390625,31923.076171875,32115.384765625,1267032
2019-08-15,28276.322265625,32307.69140625,32307.69140625,31153.845703125,31538.4609375,959062
2019-08-16,28276.322265625,32307.69140625,32307.69140625,32307.69140625,32307.69140625,0
2019-08-19,28276.322265625,32307.69140625,32307.69140625,32307.69140625,32307.69140625,0
2019-08-20,28276.322265625,32307.69140625,32307.69140625,32307.69140625,32307.69140625,0
2019-08-21,29387.177734375,33576.921875,33846.15234375,33230.76953125,33307.69140625,1425034
2019-08-22,29589.15234375,33807.69140625,33807.69140625,33384.6171875,33653.84765625,988858
2019-08-23,29286.19140625,33461.5390625,33846.15234375,33461.5390625,33846.15234375,1514708
2019-08-26,28915.90625,33038.4609375,33153.84765625,32692.30859375,32692.30859375,975754
2019-08-27,29151.54296875,33307.69140625,33807.69140625,33038.4609375,33038.4609375,2265250
2019-08-28,29218.869140625,33384.6171875,33653.84765625,33076.921875,33076.921875,773266
2019-08-29,29218.869140625,33384.6171875,33461.5390625,32807.69140625,33384.6171875,895882
2019-08-30,29218.869140625,33384.6171875,33384.6171875,33384.6171875,33384.6171875,0
2019-09-02,29218.869140625,33384.6171875,33384.6171875,33384.6171875,33384.6171875,0
2019-09-03,29488.166015625,33692.30859375,33807.69140625,33538.4609375,33769.23046875,632892
2019-09-04,29959.439453125,34230.76953125,34307.69140625,33538.4609375,33730.76953125,2243098
2019-09-05,29959.439453125,34230.76953125,34461.5390625,34076.921875,34230.76953125,1117376
2019-09-06,29892.115234375,34153.84765625,34230.76953125,33846.15234375,34230.76953125,633750
2019-09-09,29757.46484375,34000.0,34153.84765625,33807.69140625,34153.84765625,875992
2019-09-10,29622.8125,33846.15234375,34038.4609375,33576.921875,34000.0,825890
2019-09-11,29050.556640625,33192.30859375,33769.23046875,33000.0,33653.84765625,1429402
2019-09-12,29252.53125,33423.078125,33615.3828125,33192.30859375,33615.3828125,753558
2019-09-13,29622.8125,33846.15234375,33846.15234375,33115.3828125,33615.3828125,940628
2019-09-16,29791.126953125,34038.4609375,34192.30859375,33500.0,33500.0,1464996
2019-09-17,30397.046875,34730.76953125,34807.69140625,34000.0,34038.4609375,2396706
2019-09-18,30430.70703125,34769.23046875,34807.69140625,34576.921875,34730.76953125,1136694
2019-09-19,30397.046875,34730.76953125,34769.23046875,33961.5390625,34769.23046875,1315782
2019-09-20,30161.4140625,34461.5390625,34769.23046875,34423.078125,34769.23046875,2683954
2019-09-23,30127.75,34423.078125,34576.921875,34153.84765625,34461.5390625,694902
2019-09-24,30127.75,34423.078125,34538.4609375,34192.30859375,34423.078125,745056
2019-09-25,30127.75,34423.078125,34576.921875,34115.3828125,34269.23046875,590642
2019-09-26,29858.44921875,34115.3828125,34576.921875,33653.84765625,34423.078125,1388036
2019-09-27,30060.423828125,34346.15234375,34538.4609375,33961.5390625,34115.3828125,1000870
2019-09-30,30060.423828125,34346.15234375,34615.3828125,34192.30859375,34615.3828125,1276912
2019-10-01,30026.759765625,34307.69140625,34423.078125,34115.3828125,34423.078125,603018
2019-10-02,29959.439453125,34230.76953125,34346.15234375,34038.4609375,34307.69140625,1201434
2019-10-03,30060.423828125,34346.15234375,34346.15234375,33846.15234375,34038.4609375,850564
2019-10-04,30026.759765625,34307.69140625,34423.078125,34000.0,34423.078125,1114178
2019-10-07,29959.439453125,34230.76953125,34230.76953125,33923.078125,34230.76953125,1251692
2019-10-08,29824.78515625,34076.921875,34230.76953125,33884.6171875,34230.76953125,819026
2019-10-09,29791.126953125,34038.4609375,34153.84765625,33884.6171875,34076.921875,762372
2019-10-10,29791.126953125,34038.4609375,34076.921875,33692.30859375,34076.921875,933764
2019-10-11,29757.46484375,34000.0,34076.921875,33846.15234375,34076.921875,1170000
2019-10-14,29589.15234375,33807.69140625,34000.0,33653.84765625,34000.0,742690
2019-10-15,29084.21875,33230.76953125,33769.23046875,33000.0,33653.84765625,1672138
2019-10-16,29084.21875,33230.76953125,33230.76953125,32807.69140625,33230.76953125,1638598
2019-10-17,29117.880859375,33269.23046875,33846.15234375,32807.69140625,33192.30859375,1789788
2019-10-18,29286.19140625,33461.5390625,33576.921875,33153.84765625,33269.23046875,852124
2019-10-21,29117.880859375,33269.23046875,33461.5390625,32923.078125,33461.5390625,1260038
2019-10-22,28949.568359375,33076.921875,33384.6171875,33038.4609375,33269.23046875,911638
2019-10-23,28915.90625,33038.4609375,33076.921875,32692.30859375,33076.921875,1392430
2019-10-24,28983.23046875,33115.3828125,33115.3828125,32769.23046875,32961.5390625,1413256
2019-10-25,28949.568359375,33076.921875,33153.84765625,32846.15234375,33076.921875,1770964
2019-10-28,28949.568359375,33076.921875,33346.15234375,32884.6171875,33076.921875,1894048
2019-10-29,29488.166015625,33692.30859375,33846.15234375,33423.078125,33461.5390625,2638922
2019-10-30,29892.115234375,34153.84765625,34269.23046875,33730.76953125,33846.15234375,1917864
2019-10-31,29959.439453125,34230.76953125,34538.4609375,34115.3828125,34153.84765625,2622256
2019-11-01,32046.49609375,36615.3828125,36615.3828125,34307.69140625,34384.6171875,6744478
2019-11-04,32315.80078125,36923.078125,37500.0,36423.078125,36807.69140625,2923726
2019-11-05,32955.38671875,37653.84765625,37884.6171875,36846.15234375,36923.078125,4776096
2019-11-06,33460.31640625,38230.76953125,38846.15234375,37461.5390625,37461.5390625,4355806
2019-11-07,33493.9765625,38269.23046875,39346.15234375,38115.3828125,38115.3828125,5412290
2019-11-08,33157.35546875,37884.6171875,38423.078125,37692.30859375,38269.23046875,3206762
2019-11-11,33224.68359375,37961.5390625,38346.15234375,37653.84765625,37846.15234375,1989416
2019-11-12,32921.71875,37615.3828125,38230.76953125,37500.0,38076.921875,3590158
2019-11-13,32686.080078125,37346.15234375,37769.23046875,37153.84765625,37615.3828125,3394768
2019-11-14,32450.4453125,37076.921875,38192.30859375,37000.0,37807.69140625,3849664
2019-11-15,32416.78515625,37038.4609375,37461.5390625,37000.0,37384.6171875,2648074
2019-11-18,32416.78515625,37038.4609375,37230.76953125,36807.69140625,37115.3828125,3038958
2019-11-19,32484.107421875,37115.3828125,37846.15234375,36884.6171875,37115.3828125,5994612
