date,Adj Close,Close,High,Low,Open,Volume
2019-11-08,23587.4296875,25100.0,25150.0,24800.0,24800.0,4107220
2019-11-11,23634.416015625,25150.0,25500.0,25050.0,25200.0,3594060
2019-11-12,23634.416015625,25150.0,25200.0,25000.0,25050.0,1410930
2019-11-13,23258.521484375,24750.0,25300.0,24750.0,25300.0,3308350
2019-11-14,23211.53515625,24700.0,24750.0,24450.0,24700.0,1789980
2019-11-15,23399.48046875,24900.0,24950.0,24400.0,24700.0,1355990
2019-11-18,22976.6015625,24450.0,24950.0,24450.0,24900.0,1327810
2019-11-19,23258.521484375,24750.0,24800.0,24450.0,24450.0,986340
2019-11-20,22929.611328125,24400.0,24900.0,24300.0,24800.0,1185900
2019-11-21,22083.84765625,23500.0,24400.0,23500.0,24350.0,4049470
2019-11-22,21660.966796875,23050.0,24000.0,22800.0,24000.0,2348690
2019-11-25,21895.90234375,23300.0,23300.0,22850.0,23100.0,1110080
2019-11-26,22036.86328125,23450.0,23500.0,23300.0,23400.0,995420
2019-11-27,21942.888671875,23350.0,23600.0,23350.0,23500.0,816030
2019-11-28,21520.005859375,22900.0,23350.0,22900.0,23350.0,1133640
2019-11-29,21520.005859375,22900.0,23100.0,22750.0,23000.0,754400
2019-12-02,21332.05859375,22700.0,23050.0,22600.0,22950.0,1156110
2019-12-06,21754.939453125,23150.0,23400.0,23100.0,23250.0,509280
2019-12-09,21426.033203125,22800.0,23250.0,22700.0,23150.0,799820
2019-12-10,21050.134765625,22400.0,22800.0,22300.0,22750.0,1281250
2019-12-11,21332.05859375,22700.0,22750.0,22500.0,22500.0,795470
2019-12-12,21754.939453125,23150.0,23300.0,22650.0,22650.0,1024340
2019-12-13,21754.939453125,23150.0,23250.0,23000.0,23200.0,903570
2019-12-16,21754.939453125,23150.0,23150.0,22900.0,23000.0,837370
2019-12-17,21379.044921875,22750.0,23150.0,22750.0,23100.0,797100
2019-12-18,21332.05859375,22700.0,22800.0,22600.0,22700.0,681130
2019-12-19,21003.150390625,22350.0,22750.0,22300.0,22600.0,1746590
2019-12-20,21426.033203125,22800.0,22800.0,22400.0,22400.0,653220
2019-12-23,21707.953125,23100.0,23250.0,22900.0,23000.0,2394730
2019-12-24,21613.98046875,23000.0,23150.0,22850.0,23150.0,419130
2019-12-25,21613.98046875,23000.0,23150.0,22950.0,23000.0,598950
2019-12-26,21660.966796875,23050.0,23050.0,22900.0,23000.0,855750
2019-12-27,21801.927734375,23200.0,23200.0,22950.0,23050.0,819850
2019-12-30,22036.86328125,23450.0,23950.0,23350.0,23500.0,2452800
2019-12-31,22130.8359375,23550.0,23750.0,23450.0,23450.0,731740
2020-01-01,22130.8359375,23550.0,23550.0,23550.0,23550.0,0
2020-01-02,22365.771484375,23800.0,23850.0,23500.0,23550.0,1387610
2020-01-03,22224.80859375,23650.0,23950.0,23650.0,23900.0,756700
2020-01-06,21660.966796875,23050.0,23400.0,23050.0,23400.0,1162990
2020-01-07,21801.927734375,23200.0,23200.0,23000.0,23050.0,1043300
2020-01-08,21379.044921875,22750.0,23050.0,22600.0,22800.0,1710390
2020-01-09,21660.966796875,23050.0,23100.0,22850.0,23000.0,2009840
2020-01-10,21754.939453125,23150.0,23500.0,23000.0,23000.0,3679110
2020-01-13,21566.9921875,22950.0,23150.0,22750.0,23000.0,892360
2020-01-14,21520.005859375,22900.0,23050.0,22900.0,22950.0,1804950
2020-01-15,21520.005859375,22900.0,23000.0,22800.0,22900.0,1929280
2020-01-16,21895.90234375,23300.0,23350.0,22900.0,22900.0,4383720
2020-01-17,21989.873046875,23400.0,23600.0,23300.0,23400.0,1875160
2020-01-20,21942.888671875,23350.0,23450.0,23200.0,23300.0,2019730
