date,Adj Close,Close,High,Low,Open,Volume
2019-09-23,32545.890625,33700.0,34200.0,33650.0,34200.0,2513680
2019-09-24,32642.466796875,33800.0,34150.0,33600.0,33800.0,1430510
2019-09-25,32352.740234375,33500.0,34000.0,33500.0,33800.0,1712360
2019-09-26,31628.42578125,32750.0,33650.0,32750.0,33600.0,4767290
2019-09-27,32111.30078125,33250.0,33300.0,32500.0,32800.0,5894250
2019-09-30,31966.439453125,33100.0,33550.0,33050.0,33250.0,2156270
2019-10-01,31580.13671875,32700.0,33150.0,32550.0,33150.0,3408490
2019-10-02,30904.109375,32000.0,32550.0,32000.0,32500.0,3438710
2019-10-03,30904.109375,32000.0,32000.0,31250.0,31500.0,3700140
2019-10-04,30807.53515625,31900.0,32450.0,31850.0,32100.0,3287400
2019-10-07,30421.232421875,31500.0,32200.0,31500.0,32000.0,2033630
2019-10-08,30179.794921875,31250.0,31700.0,31200.0,31700.0,2322130
2019-10-09,30904.109375,32000.0,32000.0,31200.0,31300.0,3326980
2019-10-10,31290.412109375,32400.0,32500.0,32100.0,32100.0,3104270
2019-10-11,31242.123046875,32350.0,32900.0,32350.0,32500.0,5124380
2019-10-14,30614.384765625,31700.0,32350.0,31550.0,32300.0,3171090
2019-10-15,30759.24609375,31850.0,32150.0,31700.0,31700.0,2352870
2019-10-16,30759.24609375,31850.0,32100.0,31800.0,31850.0,1852420
2019-10-17,30759.24609375,31850.0,31900.0,31550.0,31800.0,2083310
2019-10-18,30807.53515625,31900.0,32050.0,31850.0,31850.0,2102750
2019-10-21,30807.53515625,31900.0,32400.0,31900.0,31900.0,2854740
2019-10-22,30807.53515625,31900.0,32150.0,31900.0,32000.0,1498800
2019-10-23,31145.548828125,32250.0,32300.0,31900.0,31900.0,1900330
2019-10-24,31580.13671875,32700.0,32700.0,32300.0,32400.0,2453760
2019-10-25,31435.2734375,32550.0,32800.0,32400.0,32800.0,1701750
2019-10-28,31338.69921875,32450.0,32650.0,32200.0,32600.0,1598210
2019-10-29,31483.5625,32600.0,32800.0,32450.0,32450.0,2276050
2019-10-30,32111.30078125,33250.0,33350.0,32650.0,32700.0,3535150
2019-10-31,32063.013671875,33200.0,33450.0,33000.0,33300.0,3552630
2019-11-01,33849.65625,35050.0,35300.0,33200.0,33200.0,9671220
2019-11-04,33704.79296875,34900.0,35400.0,34600.0,35000.0,3544600
2019-11-05,34380.82421875,35600.0,35800.0,34950.0,35000.0,4236650
2019-11-06,33946.234375,35150.0,35850.0,35150.0,35300.0,3878200
2019-11-07,33994.51953125,35200.0,35750.0,35000.0,35250.0,3738230
2019-11-08,33463.35546875,34650.0,35500.0,34650.0,35500.0,4070760
2019-11-11,33511.64453125,34700.0,35200.0,34600.0,34800.0,2275720
2019-11-12,33511.64453125,34700.0,35000.0,34650.0,34900.0,3146930
2019-11-13,33511.64453125,34700.0,34950.0,34450.0,34700.0,5588650
2019-11-14,33801.37109375,35000.0,35150.0,34750.0,34900.0,6503100
2019-11-15,33994.51953125,35200.0,35450.0,34950.0,35200.0,6260710
2019-11-18,33994.51953125,35200.0,35300.0,34900.0,35300.0,5992350
2019-11-19,34091.09765625,35300.0,35550.0,35150.0,35200.0,6523420
2019-11-20,33946.234375,35150.0,35350.0,34700.0,35300.0,6273980
2019-11-21,33801.37109375,35000.0,35150.0,34800.0,35100.0,4127820
2019-11-22,33608.21875,34800.0,35150.0,33400.0,35150.0,7310170
2019-11-25,32642.466796875,33800.0,34700.0,33500.0,34500.0,3422460
2019-11-26,32932.19140625,34100.0,34450.0,33800.0,33800.0,4996070
2019-11-27,32787.328125,33950.0,34200.0,33900.0,34000.0,3646360
2019-11-28,32352.740234375,33500.0,34000.0,33400.0,33950.0,3992930
2019-11-29,33270.20703125,34450.0,34450.0,33400.0,33600.0,5477090
2019-12-02,32835.6171875,34000.0,34450.0,34000.0,34300.0,3357460
2019-12-06,33415.0703125,34600.0,34650.0,34200.0,34500.0,4736230
2019-12-09,33994.51953125,35200.0,35200.0,34600.0,34700.0,7699110
2019-12-10,33704.79296875,34900.0,35350.0,34800.0,35100.0,4703310
2019-12-11,33801.37109375,35000.0,35100.0,34650.0,34900.0,5032820
2019-12-12,33559.93359375,34750.0,35150.0,34750.0,35000.0,2639590
2019-12-13,32401.02734375,33550.0,35000.0,33550.0,35000.0,2168220
2019-12-16,32739.041015625,33900.0,34400.0,33400.0,33550.0,1612070
2019-12-17,31773.287109375,32900.0,34000.0,32900.0,33900.0,1271430
2019-12-18,30855.822265625,31950.0,33050.0,31800.0,32900.0,3833930
2019-12-19,31290.412109375,32400.0,32600.0,31850.0,31950.0,1770250
2019-12-20,31821.576171875,32950.0,33200.0,32400.0,32700.0,1315280
2019-12-23,31773.287109375,32900.0,33000.0,32600.0,33000.0,1520710
2019-12-24,31773.287109375,32900.0,33000.0,32500.0,32800.0,1443630
2019-12-25,31676.712890625,32800.0,32900.0,32700.0,32700.0,428030
2019-12-26,32159.58984375,33300.0,33400.0,32750.0,32750.0,872120
2019-12-27,32256.1640625,33400.0,33550.0,32900.0,33000.0,957140
2019-12-30,33318.4921875,34500.0,34500.0,33100.0,33600.0,1120550
2019-12-31,32835.6171875,34000.0,34400.0,33950.0,34000.0,413340
2020-01-01,32835.6171875,34000.0,34000.0,34000.0,34000.0,0
2020-01-02,33173.62890625,34350.0,34450.0,33800.0,33800.0,581190
2020-01-03,33415.0703125,34600.0,34650.0,34100.0,34300.0,1272890
2020-01-06,32497.603515625,33650.0,34500.0,33500.0,34500.0,682790
2020-01-07,32787.328125,33950.0,33950.0,33600.0,33650.0,356780
2020-01-08,31580.13671875,32700.0,33500.0,32600.0,33400.0,919210
2020-01-09,32835.6171875,34000.0,34000.0,33300.0,33350.0,1054800
2020-01-10,32787.328125,33950.0,34100.0,33550.0,34000.0,543040
2020-01-13,32594.177734375,33750.0,34000.0,33600.0,34000.0,417280
2020-01-14,32594.177734375,33750.0,34000.0,33750.0,33850.0,562730
2020-01-15,32063.013671875,33200.0,33800.0,33200.0,33800.0,549700
2020-01-16,31676.712890625,32800.0,33700.0,32750.0,33700.0,979630
2020-01-17,31483.5625,32600.0,33150.0,32500.0,33150.0,872560
2020-01-20,30904.109375,32000.0,32450.0,31850.0,32400.0,1070940
2020-01-21,31483.5625,32600.0,32700.0,32000.0,32000.0,908080
2020-01-22,31483.5625,32600.0,32800.0,32300.0,32500.0,932500
2020-01-23,31483.5625,32600.0,32600.0,32600.0,32600.0,0
2020-01-24,31483.5625,32600.0,32600.0,32600.0,32600.0,0
2020-01-27,31483.5625,32600.0,32600.0,32600.0,32600.0,0
2020-01-28,31483.5625,32600.0,32600.0,32600.0,32600.0,0
2020-01-29,31483.5625,32600.0,32600.0,32600.0,32600.0,0
2020-01-30,29890.068359375,30950.0,32100.0,30700.0,32000.0,2002220
2020-01-31,29020.890625,30050.0,31300.0,30050.0,30950.0,2322570
2020-02-03,29165.75390625,30200.0,30300.0,27950.0,28000.0,1977600
2020-02-04,28248.287109375,29250.0,30150.0,28700.0,29700.0,2239180
2020-02-05,27958.5625,28950.0,30200.0,28800.0,30200.0,2036300
2020-02-06,29890.068359375,30950.0,30950.0,28800.0,28800.0,3660600
2020-02-07,30904.109375,32000.0,32250.0,30800.0,31050.0,2423940
2020-02-10,30034.931640625,31100.0,31500.0,31000.0,31500.0,611640
2020-02-11,30324.658203125,31400.0,31650.0,30500.0,31000.0,2573890
2020-02-12,30179.794921875,31250.0,31850.0,31250.0,31850.0,982950
2020-02-13,30372.9453125,31450.0,31450.0,31000.0,31000.0,862410
2020-02-14,30662.671875,31750.0,32200.0,31300.0,31450.0,1388080
2020-02-17,30324.658203125,31400.0,31800.0,31200.0,31800.0,562430
2020-02-18,29503.767578125,30550.0,31500.0,30500.0,31300.0,1019810
2020-02-19,29117.466796875,30150.0,30550.0,29800.0,30500.0,1562980
2020-02-20,29841.78125,30900.0,30900.0,30300.0,30550.0,1626950
2020-02-21,29648.630859375,30700.0,30900.0,30700.0,30700.0,697440
2020-02-24,28344.86328125,29350.0,30400.0,29100.0,29100.0,1391850
2020-02-25,28200.0,29200.0,29450.0,28800.0,29000.0,1014900
2020-02-26,28006.849609375,29000.0,29500.0,28750.0,29000.0,1028780
2020-02-27,28006.849609375,29000.0,29100.0,28750.0,28850.0,1254940
2020-02-28,27523.97265625,28500.0,28800.0,28050.0,28500.0,1824830
2020-03-02,27572.259765625,28550.0,28950.0,28200.0,28500.0,929150
2020-03-03,27475.685546875,28450.0,29050.0,28450.0,29050.0,1767430
2020-03-05,27620.548828125,28600.0,29000.0,28600.0,28650.0,859920
2020-03-06,27523.97265625,28500.0,28700.0,28200.0,28700.0,805500
