date,Adj Close,Close,High,Low,Open,Volume
2018-07-13,60581.16015625,62416.66796875,62833.33203125,61250.0,61666.66796875,543852
2018-07-16,60014.97265625,61833.33203125,62666.66796875,61583.33203125,62083.33203125,1214016
2018-07-17,60257.625,62083.33203125,62083.33203125,61083.33203125,61083.33203125,659232
2018-07-18,61470.86328125,63333.33203125,64166.66796875,61833.33203125,62083.33203125,1476228
2018-07-19,63978.2265625,65916.6640625,67083.3359375,64000.0,64166.66796875,913212
2018-07-20,63978.2265625,65916.6640625,66666.6640625,65083.33203125,66333.3359375,920388
2018-07-23,63978.2265625,65916.6640625,67666.6640625,65500.0,65833.3359375,1394220
2018-07-24,63978.2265625,65916.6640625,65916.6640625,65916.6640625,65916.6640625,0
2018-07-25,65515.0,67500.0,70000.0,66583.3359375,67083.3359375,1122336
2018-07-26,65515.0,67500.0,68416.6640625,66666.6640625,68250.0,520572
2018-07-27,65757.6484375,67750.0,67916.6640625,66583.3359375,67333.3359375,631032
2018-07-30,65838.5390625,67833.3359375,68166.6640625,66666.6640625,68166.6640625,619164
2018-07-31,68103.2578125,70166.6640625,70500.0,67500.0,67500.0,1093020
2018-08-01,68103.2578125,70166.6640625,70416.6640625,68916.6640625,70416.6640625,359748
2018-08-02,68103.2578125,70166.6640625,70666.6640625,69500.0,70166.6640625,589728
2018-08-03,68750.3203125,70833.3359375,71000.0,70166.6640625,70916.6640625,574260
2018-08-06,70691.5,72833.3359375,73666.6640625,70416.6640625,70833.3359375,763236
2018-08-07,72794.453125,75000.0,75500.0,72500.0,72833.3359375,810528
2018-08-08,72794.453125,75000.0,75000.0,73750.0,75000.0,486636
2018-08-09,72713.5703125,74916.6640625,75750.0,74083.3359375,75000.0,399948
2018-08-10,71985.6171875,74166.6640625,74583.3359375,73166.6640625,73916.6640625,1063416
2018-08-13,73522.3984375,75750.0,76500.0,73250.0,73583.3359375,893760
2018-08-14,75625.34375,77916.6640625,77916.6640625,74916.6640625,75750.0,717564
2018-08-15,74007.6875,76250.0,78166.6640625,76250.0,77916.6640625,386676
2018-08-16,72794.453125,75000.0,75916.6640625,73833.3359375,75083.3359375,623676
2018-08-17,72470.9140625,74666.6640625,76083.3359375,74583.3359375,75666.6640625,427812
2018-08-20,72713.5703125,74916.6640625,75416.6640625,74416.6640625,75416.6640625,307356
2018-08-21,73037.1015625,75250.0,76500.0,75000.0,75666.6640625,350712
2018-08-22,74412.1015625,76666.6640625,76916.6640625,75416.6640625,75666.6640625,433860
2018-08-23,73765.046875,76000.0,77416.6640625,76000.0,77333.3359375,322944
2018-08-24,73279.7421875,75500.0,76666.6640625,75500.0,76000.0,560292
2018-08-27,73765.046875,76000.0,76500.0,75416.6640625,75500.0,380820
2018-08-28,73926.8125,76166.6640625,76666.6640625,75833.3359375,76666.6640625,378072
2018-08-29,73603.28125,75833.3359375,77666.6640625,75833.3359375,76666.6640625,912888
2018-08-30,78456.234375,80833.3359375,80833.3359375,76250.0,76666.6640625,892776
2018-08-31,76838.5859375,79166.6640625,81000.0,79000.0,79666.6640625,899616
2018-09-03,76838.5859375,79166.6640625,79166.6640625,79166.6640625,79166.6640625,0
2018-09-04,76029.765625,78333.3359375,80250.0,78333.3359375,79166.6640625,986568
2018-09-05,75220.9375,77500.0,78833.3359375,77166.6640625,78083.3359375,650136
2018-09-06,76676.8203125,79000.0,79583.3359375,77416.6640625,77500.0,601500
2018-09-07,76838.5859375,79166.6640625,79166.6640625,78000.0,78583.3359375,262008
2018-09-10,74007.6875,76250.0,79166.6640625,76250.0,78416.6640625,471276
2018-09-11,74816.515625,77083.3359375,77166.6640625,75000.0,76666.6640625,599988
2018-09-12,74897.3984375,77166.6640625,78750.0,77166.6640625,78000.0,376992
2018-09-13,74735.6328125,77000.0,78333.3359375,76416.6640625,76416.6640625,289452
2018-09-14,74088.5703125,76333.3359375,77000.0,76250.0,77000.0,507540
2018-09-17,74088.5703125,76333.3359375,76333.3359375,74083.3359375,75916.6640625,588408
2018-09-18,72875.3359375,75083.3359375,76250.0,74250.0,76250.0,336912
2018-09-19,73765.046875,76000.0,77500.0,75833.3359375,76666.6640625,536940
2018-09-20,74816.515625,77083.3359375,77250.0,76250.0,76250.0,765576
2018-09-21,73603.28125,75833.3359375,78916.6640625,75833.3359375,77083.3359375,4454436
2018-09-24,76434.171875,78750.0,79166.6640625,77416.6640625,77500.0,669804
2018-09-25,76353.28125,78666.6640625,79916.6640625,78250.0,79583.3359375,347712
2018-09-26,75625.34375,77916.6640625,78500.0,77750.0,77916.6640625,791520
2018-09-27,74816.515625,77083.3359375,78333.3359375,76666.6640625,77916.6640625,531540
2018-09-28,75059.1640625,77333.3359375,77833.3359375,76250.0,77833.3359375,824340
2018-10-01,75948.875,78250.0,78250.0,76333.3359375,77333.3359375,1550328
2018-10-02,76029.765625,78333.3359375,78416.6640625,75500.0,78250.0,2768664
2018-10-03,75382.6953125,77666.6640625,78083.3359375,77083.3359375,77916.6640625,725472
2018-10-04,75948.875,78250.0,78250.0,77333.3359375,77750.0,1729716
2018-10-05,73603.28125,75833.3359375,78166.6640625,75750.0,78166.6640625,1909428
2018-10-08,72632.6796875,74833.3359375,75833.3359375,73000.0,75333.3359375,2350236
2018-10-09,71176.7890625,73333.3359375,75000.0,73333.3359375,74833.3359375,803988
2018-10-10,68345.8984375,70416.6640625,73333.3359375,70416.6640625,73333.3359375,1588224
2018-10-11,63573.8203125,65500.0,68250.0,65500.0,67250.0,2850012
2018-10-12,65757.6484375,67750.0,67750.0,62833.33203125,62833.33203125,1733556
2018-10-15,63492.9375,65416.66796875,67500.0,65000.0,67500.0,1490952
2018-10-16,63573.8203125,65500.0,66000.0,64583.33203125,65333.33203125,1021500
2018-10-17,65515.0,67500.0,68166.6640625,66250.0,66666.6640625,1192044
2018-10-18,64867.9453125,66833.3359375,67750.0,66500.0,67500.0,773184
2018-10-19,65515.0,67500.0,67500.0,65416.66796875,65916.6640625,1343496
2018-10-22,64059.11328125,66000.0,67833.3359375,66000.0,67500.0,661932
2018-10-23,62684.10546875,64583.33203125,65833.3359375,62583.33203125,65833.3359375,2332188
2018-10-24,60662.04296875,62500.0,64500.0,61833.33203125,63416.66796875,2127132
2018-10-25,62684.10546875,64583.33203125,64583.33203125,59166.66796875,59166.66796875,2541216
2018-10-26,61875.27734375,63750.0,64500.0,63583.33203125,64166.66796875,942780
2018-10-29,61875.27734375,63750.0,63833.33203125,62250.0,62500.0,874260
2018-10-30,63088.51953125,65000.0,65583.3359375,62666.66796875,62750.0,983124
2018-10-31,67132.65625,69166.6640625,69166.6640625,65416.66796875,65833.3359375,1209600
2018-11-01,66323.828125,68333.3359375,69666.6640625,67666.6640625,68750.0,997308
2018-11-02,68345.8984375,70416.6640625,70416.6640625,68333.3359375,68916.6640625,1191888
2018-11-05,68912.078125,71000.0,71000.0,68916.6640625,68916.6640625,644088
2018-11-06,67941.484375,70000.0,72500.0,70000.0,71833.3359375,1194552
2018-11-07,68507.671875,70583.3359375,71166.6640625,69750.0,70416.6640625,1071288
2018-11-08,68345.8984375,70416.6640625,71666.6640625,70000.0,70833.3359375,175020
2018-11-09,68184.1328125,70250.0,70416.6640625,68916.6640625,70000.0,692664
2018-11-12,67617.953125,69666.6640625,70166.6640625,68666.6640625,69250.0,289260
2018-11-13,63897.35546875,65833.3359375,68416.6640625,65833.3359375,68333.3359375,691380
2018-11-14,63897.35546875,65833.3359375,67166.6640625,64166.66796875,65916.6640625,397740
2018-11-15,64220.875,66166.6640625,66583.3359375,65333.33203125,66500.0,460656
2018-11-16,64382.6484375,66333.3359375,67416.6640625,65833.3359375,67416.6640625,479880
2018-11-19,66162.0625,68166.6640625,68333.3359375,66333.3359375,66333.3359375,312288
2018-11-20,66162.0625,68166.6640625,68666.6640625,67666.6640625,67666.6640625,400908
2018-11-21,65676.765625,67666.6640625,67916.6640625,66666.6640625,66666.6640625,338508
2018-11-22,66323.828125,68333.3359375,68750.0,67500.0,67666.6640625,662388
2018-11-23,66000.296875,68000.0,68583.3359375,67916.6640625,68333.3359375,540024
2018-11-26,66404.7109375,68416.6640625,68583.3359375,67666.6640625,68000.0,419604
2018-11-27,66323.828125,68333.3359375,69166.6640625,68250.0,68416.6640625,505176
2018-11-28,65757.6484375,67750.0,68333.3359375,67500.0,68000.0,388440
2018-11-29,65515.0,67500.0,68750.0,67500.0,68750.0,431592
2018-11-30,64706.16796875,66666.6640625,67833.3359375,66250.0,67500.0,773772
2018-12-03,66485.59375,68500.0,68666.6640625,67750.0,67916.6640625,887640
2018-12-04,68022.375,70083.3359375,70416.6640625,68666.6640625,68750.0,1366164
2018-12-05,68022.375,70083.3359375,70083.3359375,68750.0,69583.3359375,771120
2018-12-06,67779.7265625,69833.3359375,71083.3359375,69583.3359375,70000.0,755640
2018-12-07,68426.78125,70500.0,71166.6640625,70000.0,70000.0,973896
2018-12-10,69235.609375,71333.3359375,71666.6640625,70083.3359375,70416.6640625,582432
2018-12-11,69478.265625,71583.3359375,71750.0,71000.0,71000.0,775836
2018-12-12,69478.265625,71583.3359375,71583.3359375,71583.3359375,71583.3359375,0
2018-12-13,70448.84375,72583.3359375,73500.0,72333.3359375,73333.3359375,756828
2018-12-14,69154.7265625,71250.0,72833.3359375,71250.0,72833.3359375,440844
2018-12-17,66323.828125,68333.3359375,71166.6640625,68333.3359375,70166.6640625,727092
2018-12-18,65676.765625,67666.6640625,67833.3359375,66916.6640625,66916.6640625,714444
2018-12-19,65919.4140625,67916.6640625,68583.3359375,67500.0,67583.3359375,390840
2018-12-20,65515.0,67500.0,68333.3359375,67500.0,67500.0,404832
2018-12-21,63573.8203125,65500.0,68250.0,65500.0,67333.3359375,2888688
2018-12-24,63897.35546875,65833.3359375,67416.6640625,65833.3359375,66666.6640625,454980
2018-12-25,64706.16796875,66666.6640625,67000.0,64916.66796875,65750.0,674484
2018-12-26,63897.35546875,65833.3359375,66833.3359375,65833.3359375,66666.6640625,692640
2018-12-27,63897.35546875,65833.3359375,67083.3359375,65833.3359375,66666.6640625,511140
2018-12-28,63897.35546875,65833.3359375,65833.3359375,65833.3359375,65833.3359375,0
2018-12-31,63897.35546875,65833.3359375,65833.3359375,65833.3359375,65833.3359375,0
2019-01-01,63897.35546875,65833.3359375,65833.3359375,65833.3359375,65833.3359375,0
2019-01-02,63573.8203125,65500.0,65750.0,65166.66796875,65750.0,520404
2019-01-03,63088.51953125,65000.0,65750.0,64666.66796875,65750.0,678768
2019-01-04,61632.6328125,63500.0,64583.33203125,62916.66796875,64166.66796875,555684
2019-01-07,63250.2890625,65166.66796875,65416.66796875,64333.33203125,65083.33203125,403656
2019-01-08,63897.35546875,65833.3359375,65916.6640625,65083.33203125,65166.66796875,335772
2019-01-09,63897.35546875,65833.3359375,66500.0,65750.0,65833.3359375,407436
2019-01-10,64867.9453125,66833.3359375,67583.3359375,65833.3359375,65833.3359375,541080
2019-01-11,65272.3515625,67250.0,67666.6640625,66666.6640625,66916.6640625,542760
2019-01-14,65110.58984375,67083.3359375,67750.0,66916.6640625,67250.0,322572
2019-01-15,66242.9453125,68250.0,68333.3359375,67000.0,67166.6640625,484560
2019-01-16,65838.5390625,67833.3359375,68833.3359375,67833.3359375,68333.3359375,579720
2019-01-17,64867.9453125,66833.3359375,68416.6640625,66833.3359375,67750.0,384072
2019-01-18,65515.0,67500.0,67833.3359375,66833.3359375,66833.3359375,430896
2019-01-21,65353.23828125,67333.3359375,67750.0,67166.6640625,67500.0,319200
2019-01-22,64787.0625,66750.0,67416.6640625,66750.0,67333.3359375,138936
2019-01-23,63088.51953125,65000.0,66750.0,65000.0,66750.0,849228
2019-01-24,63088.51953125,65000.0,65750.0,64583.33203125,65583.3359375,522828
2019-01-25,63331.16796875,65250.0,65500.0,64833.33203125,65000.0,813048
2019-01-28,63978.2265625,65916.6640625,66083.3359375,65250.0,65250.0,898884
2019-01-29,64301.76171875,66250.0,66666.6640625,66000.0,66666.6640625,725376
2019-01-30,63978.2265625,65916.6640625,66333.3359375,65916.6640625,65916.6640625,709680
2019-01-31,62845.875,64750.0,66333.3359375,64750.0,66166.6640625,866280
2019-02-01,63412.0546875,65333.33203125,65500.0,64583.33203125,65000.0,815448
2019-02-04,63412.0546875,65333.33203125,65333.33203125,65333.33203125,65333.33203125,0
2019-02-05,63412.0546875,65333.33203125,65333.33203125,65333.33203125,65333.33203125,0
2019-02-06,63412.0546875,65333.33203125,65333.33203125,65333.33203125,65333.33203125,0
2019-02-07,63412.0546875,65333.33203125,65333.33203125,65333.33203125,65333.33203125,0
2019-02-08,63412.0546875,65333.33203125,65333.33203125,65333.33203125,65333.33203125,0
2019-02-11,64867.9453125,66833.3359375,68500.0,66500.0,66583.3359375,1313340
2019-02-12,66566.484375,68583.3359375,69166.6640625,67333.3359375,67916.6640625,1239372
2019-02-13,69478.265625,71583.3359375,71583.3359375,68583.3359375,68583.3359375,1633788
2019-02-14,69559.140625,71666.6640625,72000.0,70000.0,71583.3359375,1742196
2019-02-15,68507.671875,70583.3359375,71500.0,70500.0,71500.0,935820
2019-02-18,68507.671875,70583.3359375,70583.3359375,70583.3359375,70583.3359375,0
2019-02-19,69963.5546875,72083.3359375,72166.6640625,70916.6640625,70916.6640625,1346064
2019-02-20,69559.140625,71666.6640625,72000.0,71500.0,71666.6640625,1357752
2019-02-21,72551.796875,74750.0,74916.6640625,71916.6640625,71916.6640625,2669952
2019-02-22,71500.3203125,73666.6640625,75833.3359375,73666.6640625,74916.6640625,1481052
2019-02-25,73765.046875,76000.0,76666.6640625,75416.6640625,76666.6640625,1367976
2019-02-26,72794.453125,75000.0,76000.0,73666.6640625,75833.3359375,1083276
2019-02-27,72713.5703125,74916.6640625,75750.0,74833.3359375,75083.3359375,946692
2019-02-28,71904.734375,74083.3359375,74916.6640625,73750.0,74916.6640625,1002264
2019-03-01,71985.6171875,74166.6640625,74333.3359375,73500.0,74166.6640625,820128
2019-03-04,72390.0390625,74583.3359375,76166.6640625,74166.6640625,74250.0,1541268
2019-03-05,72309.15625,74500.0,75750.0,74416.6640625,74583.3359375,926508
2019-03-06,72794.453125,75000.0,75166.6640625,74416.6640625,75000.0,834624
2019-03-07,72794.453125,75000.0,75833.3359375,74833.3359375,75583.3359375,1137012
2019-03-08,72794.453125,75000.0,75000.0,75000.0,75000.0,0
2019-03-11,72470.9140625,74666.6640625,74750.0,73416.6640625,73416.6640625,722820
2019-03-12,71581.2109375,73750.0,75000.0,73416.6640625,74666.6640625,784788
2019-03-13,71985.6171875,74166.6640625,74583.3359375,73750.0,73750.0,1217568
2019-03-14,71662.09375,73833.3359375,74416.6640625,73833.3359375,74166.6640625,242112
2019-03-15,69963.5546875,72083.3359375,74166.6640625,71083.3359375,73833.3359375,1647072
2019-03-18,70206.2109375,72333.3359375,73000.0,70666.6640625,72083.3359375,919500
2019-03-19,70367.9609375,72500.0,72750.0,71666.6640625,72750.0,530952
2019-03-20,68750.3203125,70833.3359375,71833.3359375,70000.0,71000.0,709872
2019-03-21,68750.3203125,70833.3359375,71166.6640625,70250.0,70916.6640625,798072
2019-03-22,68345.8984375,70416.6640625,71083.3359375,70416.6640625,70750.0,911028
2019-03-25,66485.59375,68500.0,69750.0,68416.6640625,69166.6640625,585780
