date,Open,High,Low,Close,Adj Close,Volume
2019-02-19,5830.0,5830.0,5770.0,5800.0,5800.0,2754758
2019-02-20,5800.0,5830.0,5770.0,5810.0,5810.0,1693486
2019-02-21,5810.0,5880.0,5760.0,5760.0,5760.0,2970459
2019-02-22,5770.0,5880.0,5730.0,5830.0,5830.0,3974330
2019-02-25,5880.0,6000.0,5830.0,5930.0,5930.0,3874034
2019-02-26,5880.0,5970.0,5840.0,5880.0,5880.0,2277127
2019-02-27,5880.0,5910.0,5830.0,5840.0,5840.0,1544839
2019-02-28,5880.0,5880.0,5680.0,5680.0,5680.0,3793504
2019-03-01,5700.0,5760.0,5640.0,5730.0,5730.0,1478830
2019-03-04,5730.0,5830.0,5720.0,5810.0,5810.0,3120806
2019-03-05,5810.0,5880.0,5760.0,5800.0,5800.0,2465893
2019-03-06,5770.0,5810.0,5730.0,5800.0,5800.0,1178516
2019-03-07,5810.0,5880.0,5800.0,5830.0,5830.0,3301746
2019-03-08,5810.0,5840.0,5770.0,5800.0,5800.0,1416810
2019-03-11,5800.0,5840.0,5770.0,5810.0,5810.0,1032198
2019-03-12,5830.0,5910.0,5800.0,5910.0,5910.0,2504257
2019-03-13,5940.0,6070.0,5910.0,6000.0,6000.0,5473410
2019-03-14,6000.0,6120.0,5990.0,6020.0,6020.0,2333220
2019-03-15,6040.0,6080.0,5990.0,6070.0,6070.0,2649931
2019-03-18,6080.0,6150.0,6070.0,6100.0,6100.0,3739699
2019-03-19,6120.0,6120.0,5970.0,5990.0,5990.0,2828856
2019-03-20,6000.0,6000.0,5880.0,5930.0,5930.0,3143264
2019-03-21,5930.0,6000.0,5810.0,5810.0,5810.0,2939770
2019-03-22,5810.0,5880.0,5810.0,5830.0,5830.0,1819172
2019-03-25,5810.0,5810.0,5720.0,5760.0,5760.0,2275202
2019-03-26,5770.0,5810.0,5760.0,5800.0,5800.0,1540206
2019-03-27,5810.0,5840.0,5770.0,5810.0,5810.0,856984
2019-03-28,5810.0,5830.0,5770.0,5800.0,5800.0,1366727
2019-03-29,5800.0,5830.0,5770.0,5800.0,5800.0,1915257
2019-04-01,5800.0,5830.0,5800.0,5800.0,5800.0,751744
2019-04-02,5830.0,5880.0,5800.0,5800.0,5800.0,1184570
2019-04-03,5830.0,5830.0,5720.0,5760.0,5760.0,1394796
2019-04-04,5720.0,5800.0,5720.0,5770.0,5770.0,1091143
2019-04-05,5770.0,5810.0,5760.0,5770.0,5770.0,767879
2019-04-08,5770.0,5910.0,5770.0,5880.0,5880.0,2224599
2019-04-09,5880.0,5930.0,5830.0,5830.0,5830.0,1801683
2019-04-10,5800.0,5830.0,5770.0,5770.0,5770.0,868574
2019-04-11,5840.0,5840.0,5760.0,5800.0,5800.0,905666
2019-04-12,5770.0,5800.0,5730.0,5770.0,5770.0,1051329
2019-04-16,5770.0,5770.0,5700.0,5730.0,5730.0,1328836
2019-04-17,5760.0,5800.0,5720.0,5720.0,5720.0,688254
2019-04-18,5600.0,5730.0,5600.0,5680.0,5680.0,1019057
2019-04-19,5700.0,5720.0,5660.0,5660.0,5660.0,599302
2019-04-22,5680.0,5680.0,5570.0,5600.0,5600.0,1362678
2019-04-23,5630.0,5720.0,5570.0,5660.0,5660.0,1651748
2019-04-24,5680.0,5770.0,5640.0,5760.0,5760.0,1062284
2019-04-25,5760.0,5810.0,5720.0,5730.0,5730.0,745480
2019-04-26,5730.0,5770.0,5720.0,5760.0,5760.0,1123078
2019-05-02,5770.0,5800.0,5680.0,5680.0,5680.0,1134878
2019-05-03,5700.0,5730.0,5700.0,5730.0,5730.0,1115126
2019-05-06,5730.0,5730.0,5630.0,5630.0,5630.0,1381176
2019-05-07,5730.0,5730.0,5580.0,5640.0,5640.0,869471
2019-05-08,5600.0,5660.0,5570.0,5640.0,5640.0,1019991
2019-05-09,5630.0,5640.0,5570.0,5570.0,5570.0,603773
2019-05-10,5570.0,5630.0,5540.0,5600.0,5600.0,646916
2019-05-13,5630.0,5660.0,5580.0,5580.0,5580.0,913337
2019-05-14,5580.0,5600.0,5530.0,5570.0,5570.0,1601854
2019-05-15,5570.0,5680.0,5570.0,5640.0,5640.0,1290890
2019-05-16,5660.0,5660.0,5580.0,5600.0,5600.0,1467241
2019-05-17,5600.0,5630.0,5580.0,5580.0,5580.0,852070
2019-05-20,5600.0,5640.0,5570.0,5600.0,5600.0,675438
2019-05-21,5630.0,5680.0,5600.0,5630.0,5630.0,1385291
2019-05-22,5630.0,5720.0,5630.0,5660.0,5660.0,1274690
2019-05-23,5720.0,5730.0,5600.0,5640.0,5640.0,630966
2019-05-24,5200.0,5640.0,5200.0,5580.0,5580.0,891367
2019-05-27,5570.0,5580.0,5540.0,5540.0,5540.0,911886
2019-05-28,5540.0,5580.0,5530.0,5530.0,5530.0,941132
2019-05-29,5530.0,5580.0,5490.0,5580.0,5580.0,1083726
2019-05-30,5570.0,5580.0,5540.0,5570.0,5570.0,725399
2019-05-31,5540.0,5570.0,5490.0,5540.0,5540.0,1025615
2019-06-03,5490.0,5540.0,5460.0,5490.0,5490.0,1150302
2019-06-04,5490.0,5540.0,5460.0,5460.0,5460.0,870018
2019-06-05,5460.0,5530.0,5460.0,5530.0,5530.0,1056785
2019-06-06,5530.0,5530.0,5430.0,5450.0,5450.0,912088
2019-06-07,5450.0,5510.0,5450.0,5490.0,5490.0,282088
2019-06-10,5490.0,5530.0,5460.0,5460.0,5460.0,463155
2019-06-11,5460.0,5490.0,5460.0,5460.0,5460.0,563995
2019-06-12,5460.0,5490.0,5450.0,5450.0,5450.0,557708
2019-06-13,5450.0,5490.0,5450.0,5460.0,5460.0,846792
2019-06-14,5460.0,5540.0,5460.0,5490.0,5490.0,1047441
2019-06-17,5490.0,5530.0,5460.0,5490.0,5490.0,896432
2019-06-18,5490.0,5540.0,5490.0,5530.0,5530.0,769216
2019-06-19,5530.0,5570.0,5510.0,5530.0,5530.0,506197
2019-06-20,5530.0,5660.0,5510.0,5660.0,5660.0,1436398
2019-06-21,5660.0,5730.0,5630.0,5640.0,5640.0,826692
2019-06-24,5640.0,5680.0,5630.0,5640.0,5640.0,1421227
2019-06-25,5640.0,5660.0,5540.0,5580.0,5580.0,1331315
2019-06-26,5540.0,5580.0,5540.0,5540.0,5540.0,389568
2019-06-27,5540.0,5570.0,5460.0,5460.0,5460.0,873525
2019-06-28,5460.0,5530.0,5450.0,5530.0,5530.0,670700
2019-07-01,5630.0,5630.0,5540.0,5580.0,5580.0,640739
2019-07-02,5580.0,5580.0,5530.0,5530.0,5530.0,388434
2019-07-03,5540.0,5570.0,5490.0,5510.0,5510.0,643573
2019-07-04,5530.0,5600.0,5530.0,5580.0,5580.0,925764
2019-07-05,5600.0,5630.0,5570.0,5580.0,5580.0,799873
2019-07-08,5580.0,5630.0,5530.0,5540.0,5540.0,428679
2019-07-09,5540.0,5700.0,5540.0,5700.0,5700.0,2778824
2019-07-10,5700.0,5730.0,5660.0,5660.0,5660.0,1121395
2019-07-11,5660.0,5810.0,5660.0,5770.0,5770.0,2082872
2019-07-12,5800.0,5810.0,5730.0,5760.0,5760.0,888185
2019-07-15,5760.0,5770.0,5720.0,5730.0,5730.0,933272
2019-07-16,5730.0,5810.0,5730.0,5770.0,5770.0,1196262
2019-07-17,5770.0,5910.0,5770.0,5880.0,5880.0,2508774
2019-07-18,5810.0,5880.0,5770.0,5880.0,5880.0,1601573
2019-07-19,6120.0,6120.0,5880.0,5970.0,5970.0,2877999
2019-07-22,6560.0,6560.0,5880.0,5930.0,5930.0,1903199
2019-07-23,5930.0,5940.0,5880.0,5880.0,5880.0,1951764
2019-07-24,5880.0,5940.0,5800.0,5880.0,5880.0,3961188
2019-07-25,5920.0,6000.0,5890.0,5890.0,5890.0,2097782
2019-07-26,5920.0,5920.0,5800.0,5820.0,5820.0,1052101
2019-07-29,5760.0,5820.0,5690.0,5720.0,5720.0,1258626
2019-07-30,5670.0,5800.0,5670.0,5690.0,5690.0,1100105
2019-07-31,5750.0,5750.0,5650.0,5670.0,5670.0,893714
2019-08-01,5650.0,5720.0,5570.0,5600.0,5600.0,1903052
2019-08-02,5600.0,5630.0,5470.0,5540.0,5540.0,1774559
2019-08-05,5540.0,5540.0,5420.0,5470.0,5470.0,2538864
2019-08-06,5100.0,5450.0,5100.0,5390.0,5390.0,1820835
2019-08-07,5420.0,5470.0,5370.0,5370.0,5370.0,1031673
2019-08-08,5120.0,5470.0,4970.0,5470.0,5470.0,1066927
2019-08-09,5320.0,5540.0,5320.0,5450.0,5450.0,726110
2019-08-12,5470.0,5470.0,5420.0,5470.0,5470.0,578401
2019-08-13,5450.0,5470.0,5370.0,5450.0,5450.0,574727
2019-08-14,5470.0,5520.0,5390.0,5390.0,5390.0,906910
2019-08-15,5390.0,5390.0,5300.0,5390.0,5390.0,1470311
2019-08-16,5450.0,5500.0,5350.0,5450.0,5450.0,1536110
2019-08-19,5470.0,5540.0,5450.0,5470.0,5470.0,1209980
2019-08-20,5500.0,5540.0,5500.0,5520.0,5520.0,1318890
2019-08-21,5520.0,5570.0,5500.0,5540.0,5540.0,2791144
2019-08-22,5600.0,5670.0,5570.0,5650.0,5650.0,1653260
2019-08-23,5650.0,5670.0,5570.0,5630.0,5630.0,815330
2019-08-26,5600.0,5600.0,5500.0,5600.0,5600.0,1015427
2019-08-27,5570.0,5630.0,5540.0,5600.0,5600.0,1016097
2019-08-28,5570.0,5600.0,5520.0,5520.0,5520.0,513225
2019-08-29,5540.0,5570.0,5470.0,5500.0,5500.0,636900
2019-08-30,5540.0,5600.0,5500.0,5520.0,5520.0,544010
2019-09-03,5520.0,5570.0,5450.0,5500.0,5500.0,484897
2019-09-04,5500.0,5500.0,5420.0,5470.0,5470.0,365320
2019-09-05,5500.0,5500.0,5450.0,5470.0,5470.0,625327
2019-09-06,5470.0,5500.0,5390.0,5450.0,5450.0,516662
2019-09-09,5420.0,5470.0,5390.0,5450.0,5450.0,369511
2019-09-10,5450.0,5450.0,5370.0,5390.0,5390.0,821441
2019-09-11,5390.0,5420.0,5370.0,5420.0,5420.0,429890
2019-09-12,5450.0,5520.0,5420.0,5520.0,5520.0,622048
2019-09-13,5540.0,5630.0,5500.0,5630.0,5630.0,1325067
2019-09-16,5630.0,5650.0,5540.0,5570.0,5570.0,1238267
2019-09-17,5570.0,5570.0,5500.0,5540.0,5540.0,1189898
2019-09-18,5540.0,5630.0,5520.0,5570.0,5570.0,1542208
2019-09-19,5570.0,5760.0,5540.0,5750.0,5750.0,3421555
2019-09-20,5840.0,6320.0,5750.0,5760.0,5760.0,2535289
2019-09-23,5760.0,5880.0,5750.0,5800.0,5800.0,2878182
2019-09-24,5800.0,5820.0,5750.0,5760.0,5760.0,1324749
2019-09-25,5750.0,5760.0,5690.0,5720.0,5720.0,1522720
2019-09-26,5720.0,5800.0,5690.0,5800.0,5800.0,2320597
2019-09-27,6220.0,6220.0,5760.0,5760.0,5760.0,2163685
2019-09-30,5800.0,5880.0,5760.0,5820.0,5820.0,2304040
2019-10-01,5820.0,5890.0,5800.0,5890.0,5890.0,1846967
2019-10-02,5840.0,5920.0,5840.0,5880.0,5880.0,2160049
2019-10-03,5840.0,5880.0,5800.0,5880.0,5880.0,1856827
2019-10-04,5880.0,5920.0,5840.0,5880.0,5880.0,1582366
2019-10-07,5880.0,5880.0,5760.0,5760.0,5760.0,1931392
2019-10-08,5760.0,5820.0,5750.0,5800.0,5800.0,1159716
2019-10-09,5820.0,5890.0,5800.0,5890.0,5890.0,1715656
2019-10-10,5890.0,6040.0,5890.0,5970.0,5970.0,4857384
2019-10-11,5970.0,6020.0,5940.0,5970.0,5970.0,1525076
2019-10-14,5970.0,6090.0,5970.0,6090.0,6090.0,3538655
2019-10-15,6090.0,6120.0,6040.0,6070.0,6070.0,2327203
2019-10-16,6090.0,6120.0,6070.0,6070.0,6070.0,2073772
2019-10-17,6040.0,6070.0,6000.0,6070.0,6070.0,1915729
2019-10-18,6090.0,6090.0,5970.0,6000.0,6000.0,1865732
2019-10-21,5970.0,6020.0,5820.0,5820.0,5820.0,2742188
2019-10-22,5820.0,5840.0,5800.0,5840.0,5840.0,1660272
2019-10-23,5840.0,5890.0,5840.0,5840.0,5840.0,983685
2019-10-24,5880.0,5880.0,5820.0,5880.0,5880.0,921275
2019-10-25,5880.0,5880.0,5820.0,5880.0,5880.0,1105479
2019-10-28,5880.0,5940.0,5880.0,5890.0,5890.0,1090296
2019-10-29,5920.0,5940.0,5880.0,5890.0,5890.0,1702377
2019-10-30,5920.0,6070.0,5880.0,6040.0,6040.0,7431303
2019-10-31,6040.0,6070.0,6000.0,6000.0,6000.0,1293107
2019-11-01,5890.0,6040.0,5890.0,6020.0,6020.0,1907428
2019-11-04,6020.0,6140.0,6020.0,6120.0,6120.0,3939389
2019-11-05,6140.0,6190.0,6120.0,6120.0,6120.0,3578931
2019-11-06,6170.0,6170.0,6090.0,6120.0,6120.0,2507149
2019-11-07,6120.0,6140.0,6090.0,6120.0,6120.0,2102499
2019-11-08,6190.0,6240.0,6120.0,6170.0,6170.0,3921492
2019-11-11,6170.0,6190.0,6140.0,6140.0,6140.0,1719955
2019-11-12,6140.0,6140.0,6090.0,6140.0,6140.0,1574994
2019-11-13,6140.0,6290.0,6140.0,6220.0,6220.0,3575361
2019-11-14,6220.0,6240.0,6090.0,6090.0,6090.0,2291325
2019-11-15,6070.0,6120.0,6070.0,6070.0,6070.0,1652242
2019-11-18,6070.0,6090.0,5970.0,6000.0,6000.0,2764302
2019-11-19,6000.0,6020.0,5970.0,6020.0,6020.0,1398481
2019-11-20,6040.0,6040.0,5940.0,5940.0,5940.0,1357644
2019-11-21,5470.0,6000.0,5470.0,5970.0,5970.0,1782516
2019-11-22,5970.0,5970.0,5750.0,5760.0,5760.0,3363603
2019-11-25,5800.0,5880.0,5760.0,5820.0,5820.0,1949233
2019-11-26,5840.0,5890.0,5840.0,5880.0,5880.0,577968
2019-11-27,5880.0,5890.0,5760.0,5760.0,5760.0,952900
2019-11-28,5800.0,5800.0,5670.0,5690.0,5690.0,1688171
2019-11-29,5690.0,5750.0,5670.0,5750.0,5750.0,800193
2019-12-02,5750.0,5760.0,5600.0,5630.0,5630.0,1640609
2019-12-03,5650.0,5690.0,5570.0,5630.0,5630.0,1422078
2019-12-04,5650.0,5750.0,5600.0,5750.0,5750.0,1314925
2019-12-05,5760.0,5760.0,5690.0,5720.0,5720.0,1242216
2019-12-06,5720.0,5750.0,5690.0,5720.0,5720.0,698762
2019-12-09,5720.0,5720.0,5650.0,5690.0,5690.0,814425
2019-12-10,5690.0,5720.0,5630.0,5670.0,5670.0,573899
2019-12-11,5670.0,5690.0,5630.0,5690.0,5690.0,785569
2019-12-12,5690.0,5750.0,5690.0,5720.0,5720.0,656342
2019-12-13,5720.0,5800.0,5720.0,5760.0,5760.0,1445939
2019-12-16,5760.0,5760.0,5720.0,5720.0,5720.0,951838
2019-12-17,5720.0,5720.0,5670.0,5670.0,5670.0,940104
2019-12-18,5650.0,5670.0,5600.0,5600.0,5600.0,1132793
2019-12-19,5630.0,5630.0,5570.0,5600.0,5600.0,625416
2019-12-20,5630.0,5650.0,5600.0,5650.0,5650.0,1043390
2019-12-23,5650.0,5720.0,5650.0,5670.0,5670.0,1786089
2019-12-24,5690.0,5690.0,5650.0,5650.0,5650.0,821359
2019-12-25,5670.0,5690.0,5630.0,5690.0,5690.0,1121331
2019-12-26,5670.0,5670.0,5630.0,5630.0,5630.0,893827
2019-12-27,5630.0,5650.0,5600.0,5650.0,5650.0,906262
2019-12-30,5650.0,5690.0,5630.0,5650.0,5650.0,1367912
2019-12-31,5650.0,5690.0,5600.0,5670.0,5670.0,1649842
2020-01-02,5670.0,5720.0,5650.0,5720.0,5720.0,1163109
2020-01-03,5720.0,5760.0,5690.0,5720.0,5720.0,1055528
2020-01-06,5720.0,5720.0,5600.0,5600.0,5600.0,1286035
2020-01-07,5600.0,5650.0,5600.0,5600.0,5600.0,1050934
2020-01-08,5600.0,5600.0,5470.0,5500.0,5500.0,2304937
2020-01-09,5520.0,5630.0,5520.0,5570.0,5570.0,1422248
2020-01-10,5600.0,5750.0,5600.0,5650.0,5650.0,2371501
2020-01-13,5690.0,5690.0,5650.0,5690.0,5690.0,1523181
2020-01-14,5690.0,5840.0,5690.0,5840.0,5840.0,2851982
2020-01-15,5840.0,5840.0,5760.0,5800.0,5800.0,1158657
2020-01-16,5800.0,5970.0,5800.0,5940.0,5940.0,2819687
2020-01-17,5970.0,6000.0,5890.0,5920.0,5920.0,2706194
2020-01-20,5920.0,6140.0,5920.0,6040.0,6040.0,4443379
2020-01-21,6090.0,6140.0,6040.0,6090.0,6090.0,1775816
2020-01-22,6120.0,6120.0,6040.0,6090.0,6090.0,1574379
2020-01-30,6020.0,6040.0,5760.0,5880.0,5880.0,4250097
2020-01-31,5840.0,5920.0,5690.0,5720.0,5720.0,4243264
2020-02-03,5540.0,5720.0,5390.0,5630.0,5630.0,4430186
2020-02-04,5690.0,5760.0,5600.0,5760.0,5760.0,2397062
2020-02-05,5820.0,5840.0,5690.0,5720.0,5720.0,2790275
2020-02-06,5750.0,5970.0,5720.0,5970.0,5970.0,2980981
2020-02-07,5970.0,6000.0,5880.0,5920.0,5920.0,2007251
2020-02-10,5920.0,5940.0,5820.0,5880.0,5880.0,1271190
2020-02-11,5880.0,5920.0,5840.0,5890.0,5890.0,1862090
2020-02-12,5920.0,6390.0,5920.0,6370.0,6370.0,10516207
2020-02-13,6370.0,6390.0,6240.0,6340.0,6340.0,3773365
2020-02-14,6340.0,6680.0,6340.0,6570.0,6570.0,8018099
2020-02-17,6540.0,6630.0,6460.0,6570.0,6570.0,3764464
2020-02-18,6570.0,6740.0,6540.0,6620.0,6620.0,6293208
2020-02-19,6590.0,6630.0,6440.0,6540.0,6540.0,5091969
2020-02-20,6540.0,6710.0,6490.0,6570.0,6570.0,5578717
2020-02-21,6190.0,6620.0,6190.0,6390.0,6390.0,6333926
2020-02-24,6340.0,6370.0,5920.0,5970.0,5970.0,10321149
2020-02-25,5840.0,6240.0,5750.0,6240.0,6240.0,8279866
2020-02-26,6220.0,6240.0,6040.0,6120.0,6120.0,4519324
2020-02-27,6020.0,6340.0,6020.0,6340.0,6340.0,5309790
2020-02-28,5720.0,6290.0,5720.0,6270.0,6270.0,5959642
2020-03-02,6070.0,6340.0,6070.0,6270.0,6270.0,3629494
2020-03-03,6370.0,6440.0,6290.0,6370.0,6370.0,6364207
2020-03-04,6370.0,6410.0,6290.0,6410.0,6410.0,5047583
2020-03-05,6460.0,6570.0,6320.0,6370.0,6370.0,5965022
2020-03-06,6340.0,6340.0,6240.0,6290.0,6290.0,3959935
2020-03-09,6140.0,6140.0,5720.0,5800.0,5800.0,16776046
2020-03-10,5720.0,6170.0,5690.0,6020.0,6020.0,7582331
2020-03-11,6040.0,6070.0,5720.0,5820.0,5820.0,7841324
2020-03-12,5720.0,5720.0,5350.0,5500.0,5500.0,11082125
2020-03-13,5350.0,5600.0,5100.0,5470.0,5470.0,9020091
2020-03-16,5470.0,5540.0,5140.0,5200.0,5200.0,4614344
2020-03-17,5170.0,5320.0,5010.0,5250.0,5250.0,6568088
2020-03-18,5300.0,5370.0,5200.0,5270.0,5270.0,4944595
2020-03-19,5230.0,5300.0,5140.0,5250.0,5250.0,4083896
2020-03-20,5760.0,5760.0,5230.0,5320.0,5320.0,3341564
2020-03-23,5270.0,5320.0,4800.0,4800.0,4800.0,10024177
2020-03-24,4750.0,4950.0,4750.0,4880.0,4880.0,4315784
2020-03-25,4970.0,5170.0,4970.0,5100.0,5100.0,4115341
2020-03-26,5120.0,5120.0,4890.0,4890.0,4890.0,3631529
2020-03-27,4890.0,5010.0,4850.0,4890.0,4890.0,3980631
2020-03-30,4850.0,4850.0,4450.0,4520.0,4520.0,5925098
2020-03-31,4520.0,4680.0,4330.0,4430.0,4430.0,4532153
2020-04-01,4010.0,4720.0,4010.0,4630.0,4630.0,2761168
2020-04-03,4500.0,4820.0,4500.0,4750.0,4750.0,3574343
2020-04-06,4820.0,5170.0,4750.0,5120.0,5120.0,5757259
2020-04-07,5230.0,5230.0,4970.0,5050.0,5050.0,4467621
2020-04-08,5540.0,5540.0,4890.0,5020.0,5020.0,2331536
2020-04-09,5520.0,5520.0,4970.0,4970.0,4970.0,4068966
2020-04-10,4720.0,5020.0,4720.0,4930.0,4930.0,2517477
2020-04-13,4450.0,5070.0,4450.0,4970.0,4970.0,1926793
2020-04-14,4970.0,5020.0,4890.0,4970.0,4970.0,3167293
2020-04-15,4970.0,5140.0,4970.0,5020.0,5020.0,3686239
2020-04-16,5020.0,5070.0,5010.0,5070.0,5070.0,1895213
2020-04-17,5100.0,5250.0,5100.0,5230.0,5230.0,4809341
2020-04-20,5270.0,5270.0,5120.0,5140.0,5140.0,3064104
2020-04-21,5120.0,5120.0,4890.0,4930.0,4930.0,6015799
2020-04-22,4930.0,5070.0,4820.0,5070.0,5070.0,2637424
2020-04-23,5100.0,5170.0,5050.0,5050.0,5050.0,2076603
2020-04-24,5020.0,5070.0,4850.0,5050.0,5050.0,1264729
2020-04-27,5050.0,5120.0,4970.0,5010.0,5010.0,1806851
2020-04-28,5010.0,5070.0,4970.0,5050.0,5050.0,1246915
2020-04-29,5050.0,5100.0,5020.0,5100.0,5100.0,1196049
2020-05-04,5100.0,5100.0,5010.0,5050.0,5050.0,1193939
2020-05-05,5020.0,5070.0,5020.0,5050.0,5050.0,1126770
2020-05-06,5070.0,5270.0,5020.0,5170.0,5170.0,4453036
2020-05-07,5200.0,5270.0,5170.0,5270.0,5270.0,2973997
2020-05-08,5300.0,5450.0,5230.0,5320.0,5320.0,5995918
2020-05-11,5450.0,5450.0,5320.0,5390.0,5390.0,4108808
2020-05-12,5390.0,5470.0,4880.0,5420.0,5420.0,4057939
2020-05-13,5470.0,5470.0,5350.0,5390.0,5390.0,3453900
2020-05-14,5390.0,5420.0,5230.0,5320.0,5320.0,3827622
2020-05-15,5350.0,5520.0,5230.0,5390.0,5390.0,6937907
2020-05-18,5450.0,5450.0,5320.0,5420.0,5420.0,2771622
2020-05-19,5470.0,5600.0,5470.0,5520.0,5520.0,5561531
2020-05-20,5500.0,5570.0,5470.0,5520.0,5520.0,3116422
2020-05-21,5520.0,5650.0,5450.0,5570.0,5570.0,4622625
2020-05-22,5600.0,5650.0,5540.0,5570.0,5570.0,4841440
2020-05-25,5600.0,5650.0,5540.0,5630.0,5630.0,3519682
2020-05-26,5600.0,5840.0,5600.0,5800.0,5800.0,5267006
2020-05-27,5840.0,5890.0,5670.0,5670.0,5670.0,6389497
2020-05-28,5670.0,5760.0,5670.0,5690.0,5690.0,3568932
2020-05-29,5690.0,5720.0,5650.0,5690.0,5690.0,2394358
2020-06-01,5720.0,6240.0,5690.0,6240.0,6240.0,13859688
2020-06-02,6340.0,6590.0,6170.0,6170.0,6170.0,10935462
2020-06-03,6170.0,6340.0,6170.0,6340.0,6340.0,3758964
2020-06-04,6370.0,6390.0,6270.0,6290.0,6290.0,5159832
2020-06-05,6320.0,6320.0,6190.0,6270.0,6270.0,4025847
2020-06-08,6270.0,6460.0,6270.0,6320.0,6320.0,6087882
2020-06-09,6340.0,6370.0,6270.0,6340.0,6340.0,3531851
2020-06-10,6340.0,6440.0,6270.0,6370.0,6370.0,6494275
2020-06-11,6370.0,6410.0,6070.0,6090.0,6090.0,9172138
2020-06-12,5970.0,6090.0,5820.0,6090.0,6090.0,6648375
2020-06-15,6140.0,6140.0,5760.0,5800.0,5800.0,5885937
2020-06-16,5880.0,6020.0,5880.0,5920.0,5920.0,4198360
2020-06-17,6040.0,6040.0,5840.0,5890.0,5890.0,1599340
2020-06-18,5890.0,5940.0,5820.0,5920.0,5920.0,1301526
2020-06-19,5920.0,6090.0,5920.0,6070.0,6070.0,2334941
2020-06-22,6070.0,6140.0,5970.0,6000.0,6000.0,2256643
2020-06-23,6020.0,6070.0,5940.0,5970.0,5970.0,3282364
2020-06-24,5970.0,6040.0,5890.0,5920.0,5920.0,3013466
2020-06-25,5890.0,5920.0,5840.0,5890.0,5890.0,2500893
2020-06-26,5920.0,5970.0,5880.0,5880.0,5880.0,1400341
2020-06-29,5880.0,5880.0,5650.0,5690.0,5690.0,4353272
2020-06-30,5720.0,5800.0,5570.0,5670.0,5670.0,3585625
2020-07-01,5670.0,5800.0,5670.0,5760.0,5760.0,1676001
2020-07-02,5760.0,5820.0,5720.0,5750.0,5750.0,1070089
2020-07-03,5760.0,5800.0,5720.0,5720.0,5720.0,1271360
2020-07-06,5720.0,5890.0,5720.0,5880.0,5880.0,3204367
2020-07-07,5890.0,5970.0,5890.0,5890.0,5890.0,2389942
2020-07-08,5880.0,5970.0,5880.0,5940.0,5940.0,1647694
2020-07-09,5940.0,6040.0,5940.0,6040.0,6040.0,2248695
2020-07-10,6040.0,6070.0,5920.0,5970.0,5970.0,2284971
2020-07-13,6000.0,6020.0,5920.0,5940.0,5940.0,1840084
2020-07-14,5940.0,6000.0,5890.0,5970.0,5970.0,1406915
2020-07-15,6020.0,6020.0,5970.0,5970.0,5970.0,1570073
2020-07-16,6020.0,6020.0,5940.0,5970.0,5970.0,903322
2020-07-17,6000.0,6220.0,5970.0,6170.0,6170.0,7890281
2020-07-20,6170.0,6190.0,6090.0,6090.0,6090.0,2622350
2020-07-21,6090.0,6120.0,6020.0,6120.0,6120.0,2194410
2020-07-22,6120.0,6170.0,6020.0,6070.0,6070.0,1726317
2020-07-23,6070.0,6070.0,5970.0,6020.0,6020.0,1955757
2020-07-24,6040.0,6040.0,5600.0,5760.0,5760.0,5532575
2020-07-27,5200.0,5690.0,5200.0,5420.0,5420.0,6240477
2020-07-28,5420.0,5690.0,5350.0,5690.0,5690.0,2598740
2020-07-29,5650.0,5670.0,5370.0,5520.0,5520.0,4929532
2020-07-30,5390.0,5630.0,5390.0,5630.0,5630.0,1914488
2020-07-31,5650.0,5650.0,5500.0,5600.0,5600.0,2220749
2020-08-03,5500.0,5760.0,5500.0,5760.0,5760.0,3044620
2020-08-04,5800.0,5940.0,5800.0,5890.0,5890.0,2907562
2020-08-05,5940.0,6070.0,5890.0,5970.0,5970.0,5472736
2020-08-06,6000.0,6000.0,5890.0,5920.0,5920.0,1874899
2020-08-07,5940.0,6000.0,5840.0,5890.0,5890.0,2150978
2020-08-10,5890.0,6000.0,5890.0,5920.0,5920.0,2576760
2020-08-11,5970.0,6320.0,5940.0,6320.0,6320.0,15333430
2020-08-12,6410.0,6440.0,6270.0,6320.0,6320.0,6091725
2020-08-13,6320.0,6370.0,6290.0,6340.0,6340.0,3803166
2020-08-14,6340.0,6340.0,6220.0,6290.0,6290.0,6682494
2020-08-17,6290.0,6410.0,6270.0,6410.0,6410.0,6222301
2020-08-18,6460.0,6490.0,6370.0,6370.0,6370.0,4710796
2020-08-19,6390.0,6410.0,6320.0,6370.0,6370.0,9263369
2020-08-20,6660.0,6850.0,6460.0,6720.0,6720.0,19475136
2020-08-21,6720.0,6850.0,6660.0,6850.0,6850.0,7392791
2020-08-24,6850.0,6940.0,6790.0,6790.0,6790.0,6821518
2020-08-25,6790.0,6850.0,6720.0,6820.0,6820.0,7801079
2020-08-26,6820.0,6890.0,6750.0,6850.0,6850.0,6018699
2020-08-27,6850.0,6940.0,6820.0,6940.0,6940.0,4863627
2020-08-28,6980.0,7050.0,6890.0,6920.0,6920.0,6947593
2020-08-31,6920.0,6940.0,6820.0,6850.0,6850.0,7008237
2020-09-01,6850.0,6890.0,6790.0,6820.0,6820.0,7822064
2020-09-03,6820.0,6920.0,6790.0,6850.0,6850.0,6080561
2020-09-04,6790.0,6850.0,6720.0,6820.0,6820.0,4665691
2020-09-07,6820.0,6850.0,6720.0,6720.0,6720.0,6067374
