date,Open,High,Low,Close,Adj Close,Volume
2019-12-11,4650.0,4650.0,4450.0,4540.0,4540.0,2486692
2019-12-12,4540.0,4600.0,4180.0,4540.0,4540.0,1052730
2019-12-13,4650.0,5230.0,4540.0,4600.0,4600.0,1005140
2019-12-16,4600.0,4600.0,4540.0,4540.0,4540.0,506310
2019-12-17,4540.0,4540.0,4500.0,4450.0,4450.0,2708369
2019-12-18,4450.0,4960.0,3810.0,4290.0,4290.0,1775559
2019-12-19,4290.0,4330.0,4180.0,4240.0,4240.0,1240446
2019-12-20,4240.0,4290.0,4180.0,4240.0,4240.0,893368
2019-12-23,4240.0,4860.0,3600.0,4390.0,4390.0,2040498
2019-12-24,4390.0,4390.0,4290.0,4330.0,4330.0,828991
2019-12-25,4330.0,4390.0,4290.0,4330.0,4330.0,506548
2019-12-26,4330.0,4330.0,3700.0,4240.0,4240.0,1536611
2019-12-27,4240.0,4290.0,4180.0,4290.0,4290.0,1463621
2019-12-30,4290.0,4290.0,4180.0,4240.0,4240.0,876553
2019-12-31,4240.0,4800.0,4180.0,4290.0,4290.0,767594
2020-01-02,4290.0,4290.0,4180.0,4290.0,4290.0,1232420
2020-01-03,4290.0,4330.0,4180.0,4240.0,4240.0,2024568
2020-01-06,4330.0,4450.0,4290.0,4450.0,4450.0,3836947
2020-01-07,4450.0,4450.0,4290.0,4330.0,4330.0,1378587
2020-01-08,4390.0,4390.0,4180.0,4240.0,4240.0,3326547
2020-01-09,4240.0,4240.0,4130.0,4130.0,4130.0,2652190
2020-01-10,4130.0,4130.0,3980.0,4019.9999999999995,4019.9999999999995,2137026
2020-01-13,4019.9999999999995,4019.9999999999995,3810.0,3910.0,3910.0,2759130
2020-01-14,3910.0,3910.0,3760.0,3860.0,3860.0,1688991
2020-01-15,3860.0,3910.0,3760.0,3810.0,3810.0,934445
2020-01-16,3810.0,3980.0,3760.0,3860.0,3860.0,2902912
2020-01-17,3860.0,4450.0,3760.0,3810.0,3810.0,1181300
2020-01-20,3810.0,3910.0,3760.0,3910.0,3910.0,1126220
2020-01-21,3910.0,4450.0,3910.0,4450.0,4450.0,9879031
2020-01-22,4500.0,4500.0,4330.0,4390.0,4390.0,2282520
2020-01-30,4450.0,4450.0,4130.0,4290.0,4290.0,2743532
2020-01-31,4240.0,4240.0,3910.0,3980.0,3980.0,2822569
2020-02-03,3980.0,3980.0,3550.0,3860.0,3860.0,3747796
2020-02-04,3810.0,4019.9999999999995,3810.0,4019.9999999999995,4019.9999999999995,2443762
2020-02-05,3980.0,4019.9999999999995,3860.0,3980.0,3980.0,923440
2020-02-06,3910.0,4180.0,3910.0,4080.0,4080.0,1826752
2020-02-07,4080.0,4080.0,3450.0,3980.0,3980.0,1135672
2020-02-10,3980.0,3980.0,3860.0,3910.0,3910.0,1080915
2020-02-11,3910.0,3980.0,3860.0,3980.0,3980.0,550993
2020-02-12,3980.0,4130.0,3980.0,4080.0,4080.0,1453371
2020-02-13,4080.0,4130.0,4019.9999999999995,4080.0,4080.0,824818
2020-02-14,4080.0,4130.0,4019.9999999999995,4080.0,4080.0,565040
2020-02-17,4080.0,4500.0,4019.9999999999995,4080.0,4080.0,901360
2020-02-18,4080.0,4080.0,4019.9999999999995,4019.9999999999995,4019.9999999999995,940476
2020-02-19,3980.0,4080.0,3980.0,4019.9999999999995,4019.9999999999995,521327
2020-02-20,4019.9999999999995,4130.0,3450.0,4080.0,4080.0,763481
2020-02-21,4080.0,4130.0,3980.0,4019.9999999999995,4019.9999999999995,1067633
2020-02-24,4019.9999999999995,4019.9999999999995,3760.0,3810.0,3810.0,2076235
2020-02-25,3810.0,3860.0,3700.0,3860.0,3860.0,1895380
2020-02-26,3810.0,4290.0,3700.0,3860.0,3860.0,1506840
2020-02-27,3860.0,3910.0,3810.0,3860.0,3860.0,791522
2020-02-28,3860.0,3910.0,3760.0,3860.0,3860.0,2431582
2020-03-02,3860.0,4019.9999999999995,3290.0,3980.0,3980.0,2928755
2020-03-03,3980.0,4290.0,3980.0,4130.0,4130.0,4877781
2020-03-04,4180.0,4240.0,3550.0,4240.0,4240.0,1678305
2020-03-05,4240.0,4800.0,3550.0,4330.0,4330.0,2911743
2020-03-06,4290.0,4330.0,4130.0,4240.0,4240.0,1852717
2020-03-09,4080.0,4080.0,3550.0,3660.0,3660.0,6939472
2020-03-10,3390.0,3810.0,3130.0,3760.0,3760.0,2521792
2020-03-11,3700.0,3860.0,3600.0,3700.0,3700.0,4072814
2020-03-12,3660.0,3660.0,3500.0,3550.0,3550.0,5065041
2020-03-13,3550.0,4080.0,3340.0,3550.0,3550.0,2004446
2020-03-16,3550.0,3700.0,3500.0,3600.0,3600.0,2839903
2020-03-17,3550.0,3660.0,3500.0,3660.0,3660.0,1249700
2020-03-18,3660.0,3660.0,3080.0,3390.0,3390.0,5270301
2020-03-19,3390.0,3450.0,3240.0,3340.0,3340.0,3181479
2020-03-20,3340.0,3390.0,3190.0,3240.0,3240.0,5539323
2020-03-23,3190.0,3760.0,2820.0,2820.0,2820.0,7326967
2020-03-24,3190.0,3190.0,2660.0,2980.0,2980.0,1470085
2020-03-25,2980.0,3080.0,2920.0,2980.0,2980.0,2703274
2020-03-26,2980.0,2980.0,2560.0,2870.0,2870.0,1517984
2020-03-27,2870.0,2920.0,2820.0,2870.0,2870.0,990510
2020-03-30,2770.0,3290.0,2450.0,2560.0,2560.0,2159515
2020-03-31,2450.0,2660.0,2450.0,2510.0,2510.0,2202715
2020-04-01,2450.0,2660.0,2410.0,2610.0,2610.0,2092997
2020-04-03,2720.0,2920.0,2610.0,2920.0,2920.0,4006383
2020-04-06,2920.0,3190.0,2870.0,3190.0,3190.0,4762754
2020-04-07,3190.0,3190.0,2920.0,2980.0,2980.0,4013139
2020-04-08,3030.0,3030.0,2820.0,2980.0,2980.0,2956727
2020-04-09,2980.0,3080.0,2980.0,3030.0,3030.0,3914822
2020-04-10,2980.0,3080.0,2980.0,3030.0,3030.0,4935592
2020-04-13,3080.0,3130.0,2980.0,3030.0,3030.0,3111240
2020-04-14,3080.0,3080.0,2870.0,2920.0,2920.0,3486419
2020-04-15,2920.0,3030.0,2870.0,2980.0,2980.0,2500874
2020-04-16,2980.0,3030.0,2870.0,2980.0,2980.0,3552453
2020-04-17,2980.0,3340.0,2980.0,3290.0,3290.0,14305861
2020-04-20,3390.0,3550.0,3240.0,3290.0,3290.0,9751302
2020-04-21,3290.0,3290.0,2980.0,3030.0,3030.0,7437718
2020-04-22,2870.0,3030.0,2770.0,3030.0,3030.0,4836352
2020-04-23,3080.0,3190.0,2980.0,3130.0,3130.0,3418414
2020-04-24,3130.0,3290.0,3130.0,3190.0,3190.0,4107975
2020-04-27,3190.0,3190.0,2980.0,3030.0,3030.0,2424175
2020-04-28,3030.0,3080.0,2980.0,3030.0,3030.0,2040923
2020-04-29,3030.0,3130.0,3030.0,3130.0,3130.0,2205788
2020-05-04,3130.0,3190.0,3030.0,3080.0,3080.0,1785660
2020-05-05,3080.0,3130.0,3030.0,3130.0,3130.0,1753835
2020-05-06,3130.0,3240.0,3080.0,3130.0,3130.0,4971490
2020-05-07,3130.0,3190.0,3080.0,3130.0,3130.0,1699157
2020-05-08,3130.0,3240.0,3130.0,3190.0,3190.0,4944384
2020-05-11,3190.0,3340.0,3130.0,3290.0,3290.0,7933781
2020-05-12,3290.0,3340.0,3240.0,3340.0,3340.0,5117555
2020-05-13,3340.0,3390.0,3240.0,3340.0,3340.0,5364068
2020-05-14,3340.0,3450.0,3290.0,3390.0,3390.0,6662670
2020-05-15,3450.0,3500.0,3290.0,3390.0,3390.0,6803277
2020-05-18,3390.0,3390.0,3290.0,3390.0,3390.0,2899270
2020-05-19,3390.0,3550.0,3340.0,3390.0,3390.0,5607514
2020-05-20,3390.0,3450.0,3340.0,3390.0,3390.0,2200890
2020-05-21,3390.0,3450.0,3340.0,3390.0,3390.0,3042092
2020-05-22,3390.0,3450.0,3240.0,3340.0,3340.0,5814350
2020-05-25,3340.0,3340.0,3240.0,3340.0,3340.0,3993591
2020-05-26,3290.0,3760.0,3240.0,3340.0,3340.0,4077920
2020-05-27,3340.0,3390.0,3290.0,3340.0,3340.0,4015031
2020-05-28,3340.0,3340.0,3240.0,3340.0,3340.0,2428988
2020-05-29,3290.0,3340.0,3240.0,3240.0,3240.0,1665329
2020-06-01,3290.0,3340.0,3290.0,3290.0,3290.0,4336806
2020-06-02,3290.0,3700.0,3240.0,3450.0,3450.0,12354255
2020-06-03,3500.0,3860.0,3500.0,3810.0,3810.0,12099175
2020-06-04,3810.0,4180.0,3760.0,4080.0,4080.0,13822636
2020-06-05,4080.0,4130.0,3980.0,4080.0,4080.0,7515624
2020-06-08,4130.0,4240.0,4080.0,4130.0,4130.0,9701119
2020-06-09,4130.0,4180.0,3910.0,3980.0,3980.0,10117125
2020-06-10,4019.9999999999995,4080.0,3910.0,4019.9999999999995,4019.9999999999995,5805248
2020-06-11,4080.0,4080.0,3660.0,3760.0,3760.0,8882886
2020-06-12,3660.0,3860.0,3450.0,3660.0,3660.0,7068864
2020-06-15,3920.0,3980.0,3750.0,3860.0,3860.0,4731448
2020-06-16,3750.0,4030.0000000000005,3750.0,3980.0,3980.0,3224145
2020-06-17,4150.0,4370.0,3860.0,3980.0,3980.0,2330853
2020-06-18,3980.0,4030.0000000000005,3860.0,3980.0,3980.0,1669010
2020-06-19,3980.0,4200.0,3980.0,4150.0,4150.0,6588753
2020-06-22,4150.0,4260.0,4090.0,4150.0,4150.0,3344782
2020-06-23,4150.0,4200.0,3520.0,4090.0,4090.0,2997559
2020-06-24,4090.0,4150.0,3980.0,4030.0000000000005,4030.0000000000005,3923621
2020-06-25,3980.0,4030.0000000000005,3920.0,4030.0000000000005,4030.0000000000005,2346097
2020-06-26,4030.0000000000005,4090.0,3920.0,4030.0000000000005,4030.0000000000005,2225134
2020-06-29,3980.0,3980.0,3750.0,3810.0,3810.0,5452663
2020-06-30,3860.0,3920.0,3750.0,3860.0,3860.0,2253069
2020-07-01,3810.0,3980.0,3810.0,3920.0,3920.0,2022535
2020-07-02,3920.0,3980.0,3860.0,3920.0,3920.0,1881751
2020-07-03,3920.0,3980.0,3860.0,3860.0,3860.0,1134101
2020-07-06,3920.0,3980.0,3860.0,3980.0,3980.0,1825917
2020-07-07,3980.0,4030.0000000000005,3920.0,3920.0,3920.0,1483794
2020-07-08,3920.0,3980.0,3920.0,3980.0,3980.0,1353161
2020-07-09,3980.0,4150.0,3980.0,4090.0,4090.0,5091477
2020-07-10,4030.0000000000005,4090.0,3980.0,3980.0,3980.0,2412481
2020-07-13,3980.0,4540.0,3920.0,3980.0,3980.0,1915346
2020-07-14,3980.0,3980.0,3920.0,3980.0,3980.0,1530826
2020-07-15,3980.0,4030.0000000000005,3920.0,3980.0,3980.0,1690706
2020-07-16,3980.0,4030.0000000000005,3920.0,3920.0,3920.0,1748817
2020-07-17,3980.0,3980.0,3920.0,3980.0,3980.0,957910
2020-07-20,3920.0,3980.0,3650.0,3860.0,3860.0,1732905
2020-07-21,3860.0,3920.0,3750.0,3860.0,3860.0,5247422
2020-07-22,3810.0,4370.0,3750.0,3810.0,3810.0,1522529
2020-07-23,3750.0,3860.0,3750.0,3860.0,3860.0,1446620
2020-07-24,3810.0,3810.0,3470.0,3590.0,3590.0,4781245
2020-07-27,3520.0,3520.0,3140.0,3200.0,3200.0,6828638
2020-07-28,3200.0,3470.0,3140.0,3470.0,3470.0,2888612
2020-07-29,3470.0,3470.0,3140.0,3250.0,3250.0,3248282
2020-07-30,3250.0,3360.0,3250.0,3310.0,3310.0,1357431
2020-07-31,3250.0,3420.0,3200.0,3310.0,3310.0,1855750
2020-08-03,3360.0,3420.0,3310.0,3420.0,3420.0,1781208
2020-08-04,3420.0,3520.0,3420.0,3470.0,3470.0,2710027
2020-08-05,3470.0,3520.0,3420.0,3470.0,3470.0,1121315
2020-08-06,3520.0,3590.0,3470.0,3590.0,3590.0,2889638
2020-08-07,3590.0,3590.0,3420.0,3470.0,3470.0,1246570
2020-08-10,3520.0,3520.0,3470.0,3520.0,3520.0,1193526
2020-08-11,3520.0,3590.0,3470.0,3520.0,3520.0,1679028
2020-08-12,3520.0,3650.0,3470.0,3590.0,3590.0,3078629
2020-08-13,3650.0,3690.0,3590.0,3650.0,3650.0,1989347
2020-08-14,3650.0,3650.0,3520.0,3520.0,3520.0,1740840
2020-08-17,3590.0,3590.0,3470.0,3590.0,3590.0,1343937
2020-08-18,3590.0,3590.0,3520.0,3520.0,3520.0,1381005
2020-08-19,3520.0,3650.0,3520.0,3590.0,3590.0,1584788
2020-08-20,3590.0,3650.0,3520.0,3590.0,3590.0,1414046
2020-08-21,3590.0,3650.0,3520.0,3650.0,3650.0,784278
2020-08-24,3650.0,3690.0,3590.0,3650.0,3650.0,2618441
2020-08-25,3690.0,3750.0,3650.0,3690.0,3690.0,2700855
2020-08-26,3690.0,3860.0,3690.0,3810.0,3810.0,2368065
2020-08-27,3810.0,3810.0,3690.0,3690.0,3690.0,1398243
2020-08-28,3750.0,3810.0,3690.0,3690.0,3690.0,1648672
2020-08-31,3690.0,3750.0,3650.0,3650.0,3650.0,2104814
2020-09-01,3690.0,3750.0,3650.0,3750.0,3750.0,1269897
2020-09-03,3750.0,3810.0,3690.0,3750.0,3750.0,1435911
2020-09-04,3750.0,3750.0,3650.0,3750.0,3750.0,1809142
2020-09-07,3750.0,3750.0,3650.0,3690.0,3690.0,1738882
2020-09-08,3650.0,3690.0,3650.0,3690.0,3690.0,730749
2020-09-09,3650.0,3690.0,3590.0,3690.0,3690.0,1549786
2020-09-10,3650.0,3750.0,3650.0,3690.0,3690.0,1630197
2020-09-11,3690.0,3750.0,3690.0,3750.0,3750.0,2179209
2020-09-14,3750.0,3810.0,3690.0,3810.0,3810.0,3063680
2020-09-15,3810.0,3860.0,3750.0,3810.0,3810.0,1775835
2020-09-16,3810.0,3860.0,3750.0,3810.0,3810.0,1936711
2020-09-17,3750.0,3860.0,3750.0,3810.0,3810.0,1080850
2020-09-18,3810.0,3860.0,3750.0,3860.0,3860.0,886246
2020-09-21,3810.0,3920.0,3810.0,3860.0,3860.0,2416577
2020-09-22,3810.0,3860.0,3750.0,3810.0,3810.0,1875710
2020-09-23,3860.0,3860.0,3810.0,3860.0,3860.0,1542991
2020-09-24,3810.0,3860.0,3750.0,3750.0,3750.0,1977470
2020-09-25,3810.0,3860.0,3750.0,3810.0,3810.0,958920
2020-09-28,3860.0,4090.0,3810.0,4090.0,4090.0,6476461
2020-09-29,4090.0,4150.0,3980.0,4090.0,4090.0,5556870
2020-09-30,4090.0,4090.0,3980.0,3980.0,3980.0,1606542
2020-10-01,4030.0000000000005,4090.0,3980.0,4090.0,4090.0,2880530
2020-10-02,4030.0000000000005,4030.0000000000005,3860.0,3920.0,3920.0,5288948
2020-10-05,3980.0,4090.0,3920.0,4090.0,4090.0,3661297
2020-10-06,4150.0,4150.0,3980.0,4090.0,4090.0,3911969
2020-10-07,4090.0,4090.0,3980.0,4030.0000000000005,4030.0000000000005,1799739
2020-10-08,4030.0000000000005,4030.0000000000005,3980.0,4030.0000000000005,4030.0000000000005,1195617
2020-10-09,4030.0000000000005,4090.0,3980.0,4090.0,4090.0,3381946
2020-10-12,4090.0,4150.0,3980.0,4090.0,4090.0,3501240
2020-10-13,4090.0,4090.0,3980.0,4030.0000000000005,4030.0000000000005,1499084
2020-10-14,4030.0000000000005,4030.0000000000005,3920.0,3980.0,3980.0,1989040
2020-10-15,3980.0,4030.0000000000005,3860.0,3920.0,3920.0,3974140
2020-10-16,3920.0,3980.0,3860.0,3980.0,3980.0,1893018
2020-10-19,3920.0,3980.0,3860.0,3920.0,3920.0,1062730
2020-10-20,3860.0,4200.0,3860.0,4090.0,4090.0,5258420
2020-10-21,4090.0,4090.0,3980.0,3980.0,3980.0,2048777
2020-10-22,3980.0,4030.0000000000005,3920.0,3980.0,3980.0,2105458
2020-10-23,3980.0,4030.0000000000005,3920.0,3920.0,3920.0,1623195
2020-10-26,3980.0,3980.0,3860.0,3860.0,3860.0,3131161
2020-10-27,3920.0,3920.0,3810.0,3860.0,3860.0,2025436
2020-10-28,3860.0,3860.0,3690.0,3750.0,3750.0,4756468
2020-10-29,3690.0,3750.0,3650.0,3750.0,3750.0,1464157
2020-10-30,3750.0,3810.0,3690.0,3750.0,3750.0,1930559
2020-11-02,3750.0,3810.0,3690.0,3810.0,3810.0,863102
2020-11-03,3810.0,3810.0,3750.0,3810.0,3810.0,495815
2020-11-04,3810.0,3860.0,3750.0,3860.0,3860.0,1126430
2020-11-05,3810.0,3860.0,3750.0,3810.0,3810.0,565391
2020-11-06,3810.0,3810.0,3750.0,3810.0,3810.0,343543
2020-11-09,3750.0,3810.0,3750.0,3810.0,3810.0,1310802
2020-11-10,3860.0,3980.0,3860.0,3860.0,3860.0,3801896
2020-11-11,3920.0,3980.0,3860.0,3920.0,3920.0,1570100
2020-11-12,3920.0,3980.0,3860.0,3920.0,3920.0,1310114
2020-11-13,3920.0,3920.0,3860.0,3920.0,3920.0,892833
2020-11-16,3920.0,3980.0,3860.0,3920.0,3920.0,2962290
2020-11-17,3920.0,4150.0,3860.0,4090.0,4090.0,8674213
2020-11-18,4090.0,4150.0,4030.0000000000005,4090.0,4090.0,2984935
2020-11-19,4150.0,4200.0,4030.0000000000005,4200.0,4200.0,5252775
2020-11-20,4150.0,4200.0,4030.0000000000005,4090.0,4090.0,3019325
2020-11-23,4090.0,4370.0,4090.0,4310.0,4310.0,8121022
2020-11-24,4310.0,4370.0,4200.0,4260.0,4260.0,4229615
2020-11-25,4260.0,4480.0,4200.0,4260.0,4260.0,9083886
2020-11-26,4200.0,4260.0,4030.0000000000005,4090.0,4090.0,10002358
2020-11-27,4090.0,4150.0,3980.0,4090.0,4090.0,4693479
2020-11-30,4090.0,4150.0,3980.0,3980.0,3980.0,4074703
2020-12-01,3980.0,4030.0000000000005,3920.0,4030.0000000000005,4030.0000000000005,5688963
2020-12-02,4030.0000000000005,4030.0000000000005,3920.0,4030.0000000000005,4030.0000000000005,2232331
2020-12-03,4030.0000000000005,4150.0,3980.0,4150.0,4150.0,6252340
2020-12-04,4150.0,4260.0,4090.0,4260.0,4260.0,7960116
2020-12-07,4260.0,4370.0,4200.0,4370.0,4370.0,7180209
2020-12-08,4370.0,4430.0,4260.0,4370.0,4370.0,8878659
2020-12-09,4370.0,4710.0,4310.0,4590.0,4590.0,17235475
2020-12-10,4540.0,4710.0,4480.0,4540.0,4540.0,7131723
2020-12-11,4590.0,4710.0,4540.0,4650.0,4650.0,4038169
2020-12-14,4650.0,4930.0,4590.0,4930.0,4930.0,10783932
2020-12-15,4880.0,4930.0,4760.0,4820.0,4820.0,9902449
2020-12-16,4880.0,4880.0,4760.0,4820.0,4820.0,4972727
2020-12-17,4880.0,5050.0,4760.0,4930.0,4930.0,8479552
2020-12-18,4930.0,5260.0,4930.0,5150.0,5150.0,6193985
2020-12-21,5210.0,5660.0,5150.0,5490.0,5490.0,13838077
2020-12-22,5430.0,5490.0,5330.0,5490.0,5490.0,9212372
2020-12-23,5430.0,5550.0,5150.0,5380.0,5380.0,10337045
2020-12-24,5380.0,5430.0,4930.0,5260.0,5260.0,13122063
2020-12-25,5210.0,5380.0,5100.0,5380.0,5380.0,6838210
2020-12-28,5330.0,5830.0,5260.0,5720.0,5720.0,14331021
2020-12-29,5720.0,5830.0,5550.0,5660.0,5660.0,9118460
2020-12-30,5760.0,5880.0,5550.0,5660.0,5660.0,5232078
2020-12-31,5600.0,5660.0,5430.0,5550.0,5550.0,6573192
2021-01-04,5600.0,5760.0,5550.0,5720.0,5720.0,7327963
2021-01-05,5660.0,5660.0,5550.0,5600.0,5600.0,7046670
2021-01-06,5660.0,5990.0,5660.0,5830.0,5830.0,11445066
2021-01-07,5880.0,6110.0,5760.0,6110.0,6110.0,14177972
2021-01-08,6110.0,6440.0,5990.0,6390.0,6390.0,9549600
2021-01-11,6270.0,7000.0,6270.0,6950.0,6950.0,12659475
2021-01-12,6830.0,7060.0,6720.0,7060.0,7060.0,13531973
2021-01-13,7060.0,7290.0,6890.0,6950.0,6950.0,10981725
2021-01-14,6950.0,7060.0,6830.0,7000.0,7000.0,7764465
2021-01-15,7000.0,7170.0,6950.0,7060.0,7060.0,8071271
2021-01-18,6950.0,7060.0,6790.0,6890.0,6890.0,9417963
2021-01-19,6830.0,6950.0,5880.0,6330.0,6330.0,16635014
2021-01-20,6330.0,6660.0,5940.0,6610.0,6610.0,11321449
2021-01-21,6610.0,6890.0,6610.0,6790.0,6790.0,6412479
2021-01-22,6790.0,6830.0,6610.0,6660.0,6660.0,7802673
2021-01-25,6560.0,6610.0,6390.0,6440.0,6440.0,7422897
2021-01-26,6500.0,6500.0,5940.0,6170.0,6170.0,11771731
2021-01-27,6170.0,6170.0,5600.0,5720.0,5720.0,9153198
2021-01-28,4980.0,5720.0,4980.0,4980.0,4980.0,10026116
2021-01-29,4760.0,5600.0,4370.0,5380.0,5380.0,9888607
2021-02-01,5430.0,5430.0,4820.0,5050.0,5050.0,5935717
2021-02-02,4980.0,5380.0,4980.0,5330.0,5330.0,5362720
2021-02-03,5380.0,5940.0,5380.0,5940.0,5940.0,10952394
2021-02-04,5940.0,6220.0,5940.0,6110.0,6110.0,9136085
2021-02-05,6170.0,6270.0,6050.0,6170.0,6170.0,6674009
2021-02-08,6170.0,6390.0,5990.0,6170.0,6170.0,13854621
2021-02-09,6170.0,6390.0,6170.0,6390.0,6390.0,8729550
2021-02-17,6170.0,6950.0,6170.0,6890.0,6890.0,18919893
2021-02-18,7060.0,7290.0,6830.0,6950.0,6950.0,23100408
2021-02-19,6830.0,6950.0,6660.0,6790.0,6790.0,17605273
2021-02-22,6790.0,6890.0,6660.0,6830.0,6830.0,10700535
2021-02-23,6830.0,7120.0,6830.0,7000.0,7000.0,16061241
2021-02-24,7000.0,7000.0,6660.0,6790.0,6790.0,16698138
2021-02-25,6890.0,7000.0,6790.0,6950.0,6950.0,10129231
2021-02-26,6830.0,6950.0,6720.0,6890.0,6890.0,10974313
2021-03-01,6890.0,7850.0,6890.0,7790.0,7790.0,36722839
2021-03-02,7730.0,8010.0,7620.0,7790.0,7790.0,18355410
2021-03-03,7730.0,8010.0,7620.0,7850.0,7850.0,11209504
2021-03-04,7850.0,8740.0,7850.0,8690.0,8690.0,36627073
2021-03-05,8800.0,9130.0,8630.0,9020.0,9020.0,21472009
2021-03-08,9240.0,9580.0,9130.0,9180.0,9180.0,19098050
2021-03-09,9180.0,9180.0,8630.0,8740.0,8740.0,27603028
2021-03-10,8970.0,9080.0,8630.0,9020.0,9020.0,14478519
2021-03-11,9080.0,9410.0,9020.0,9410.0,9410.0,11431367
2021-03-12,9410.0,9580.0,9180.0,9240.0,9240.0,10640691
2021-03-15,9350.0,9350.0,9020.0,9180.0,9180.0,9718374
2021-03-16,9080.0,9130.0,8800.0,8970.0,8970.0,13177348
2021-03-17,8970.0,9310.0,8850.0,9240.0,9240.0,11290073
2021-03-18,9180.0,9310.0,9020.0,9180.0,9180.0,8308217
2021-03-19,9130.0,9470.0,8630.0,9350.0,9350.0,23500478
2021-03-22,9410.0,9750.0,9350.0,9410.0,9410.0,13731597
2021-03-23,9410.0,9470.0,9130.0,9350.0,9350.0,9933405
2021-03-24,9180.0,9240.0,8850.0,9180.0,9180.0,19977235
2021-03-25,9240.0,9310.0,9020.0,9180.0,9180.0,9565052
2021-03-26,9130.0,9180.0,8740.0,9130.0,9130.0,16013626
2021-03-29,9310.0,9640.0,9180.0,9310.0,9310.0,13492479
2021-03-30,9310.0,9410.0,9130.0,9240.0,9240.0,9998441
2021-03-31,9240.0,9920.0,9080.0,9920.0,9920.0,34894731
2021-04-01,9920.0,10140.0,9700.0,10090.0,10090.0,16827977
2021-04-02,10090.0,10250.0,9920.0,9970.0,9970.0,9083120
2021-04-05,10030.0,10250.0,9800.0,10090.0,10090.0,18835225
2021-04-06,9970.0,10250.0,9860.0,10200.0,10200.0,17500602
2021-04-07,10250.0,10310.0,10090.0,10140.0,10140.0,8862516
2021-04-08,10200.0,10200.0,9860.0,9970.0,9970.0,18329217
2021-04-09,9970.0,10030.0,9800.0,9970.0,9970.0,7036024
2021-04-12,9920.0,10030.0,9750.0,9800.0,9800.0,13360095
2021-04-13,9860.0,9860.0,8690.0,9350.0,9350.0,26002911
2021-04-14,9410.0,9700.0,9180.0,9580.0,9580.0,10298424
2021-04-15,9750.0,9920.0,9410.0,9410.0,9410.0,10301929
2021-04-16,9470.0,9580.0,9080.0,9410.0,9410.0,13482380
2021-04-19,9180.0,9470.0,9020.0,9180.0,9180.0,8130447
2021-04-20,9300.0,9470.0,9130.0,9300.0,9300.0,8723713
2021-04-22,9300.0,9300.0,8400.0,8400.0,8400.0,17696796
2021-04-23,8400.0,8790.0,8280.0,8680.0,8680.0,10953456
2021-04-26,8730.0,8850.0,8280.0,8400.0,8400.0,7200762
2021-04-27,8460.0,8460.0,7780.0,7890.0,7890.0,11163774
2021-04-28,8109.999999999999,8230.0,7780.0,8060.000000000001,8060.000000000001,7262971
2021-04-29,8109.999999999999,8560.0,8060.000000000001,8280.0,8280.0,9375715
2021-05-04,8230.0,8230.0,7940.0,8060.000000000001,8060.000000000001,6982006
2021-05-05,8109.999999999999,9240.0,8109.999999999999,9020.0,9020.0,19535101
2021-05-06,8850.0,9130.0,8630.0,8680.0,8680.0,10341147
2021-05-07,8630.0,8730.0,8280.0,8400.0,8400.0,12270722
2021-05-10,8400.0,8730.0,8280.0,8630.0,8630.0,10258054
2021-05-11,8560.0,8960.0,8510.0,8680.0,8680.0,10832496
2021-05-12,8730.0,9080.0,8680.0,8960.0,8960.0,16830519
2021-05-13,9020.0,9180.0,8730.0,8790.0,8790.0,12815711
2021-05-14,8730.0,8850.0,8630.0,8730.0,8730.0,10333479
2021-05-17,8790.0,9020.0,8560.0,8630.0,8630.0,10037598
2021-05-18,8630.0,8850.0,8230.0,8730.0,8730.0,13695968
2021-05-19,8680.0,8730.0,8400.0,8510.0,8510.0,7008893
2021-05-20,8460.0,8510.0,8170.0,8230.0,8230.0,13157000
2021-05-21,8230.0,8680.0,8010.0,8460.0,8460.0,18819897
2021-05-24,8460.0,8730.0,8460.0,8680.0,8680.0,8519629
2021-05-25,8730.0,9020.0,8730.0,8850.0,8850.0,15444891
2021-05-26,8900.0,8900.0,8560.0,8730.0,8730.0,11107893
2021-05-27,8680.0,8790.0,8340.0,8510.0,8510.0,10566261
2021-05-28,8510.0,8960.0,8510.0,8850.0,8850.0,21871299
2021-05-31,8850.0,9800.0,8680.0,9700.0,9700.0,35549063
2021-06-01,9750.0,10090.0,9700.0,9930.0,9930.0,20891459
2021-06-02,9800.0,10370.0,9800.0,10320.0,10320.0,27536059
2021-06-03,10420.0,10710.0,10140.0,10320.0,10320.0,25587696
2021-06-04,10320.0,11830.0,10140.0,11500.0,11500.0,41879253
2021-06-07,11500.0,11950.0,10990.0,11440.0,11440.0,25999830
2021-06-08,11210.0,11500.0,9970.0,10370.0,10370.0,35669577
2021-06-09,10370.0,11160.0,10200.0,10880.0,10880.0,30048456
2021-06-10,10880.0,10880.0,10260.0,10370.0,10370.0,14815488
2021-06-11,10420.0,11050.0,10370.0,10880.0,10880.0,20012447
2021-06-14,10880.0,11670.0,10880.0,11440.0,11440.0,27610276
2021-06-15,11380.0,11780.0,11210.0,11270.0,11270.0,20854554
2021-06-16,11550.0,12280.0,11440.0,11830.0,11830.0,31312487
2021-06-17,11830.0,12170.0,11270.0,12010.0,12010.0,21339344
2021-06-18,12010.0,12010.0,11500.0,11830.0,11830.0,17241045
2021-06-21,11830.0,12280.0,11720.0,12010.0,12010.0,17878165
