date,Open,High,Low,Close,Adj Close,Volume
2018-10-11,3570.0,3570.0,3200.0,3390.0,3390.0,355890
2018-10-12,3350.0,3500.0,3260.0,3460.0,3460.0,181585
2018-10-15,3420.0,3490.0,3410.0,3420.0,3420.0,97020
2018-10-16,3430.0,3500.0,3430.0,3440.0,3440.0,44371
2018-10-17,3460.0,3510.0,3430.0,3460.0,3460.0,117118
2018-10-18,3460.0,3460.0,3420.0,3460.0,3460.0,38940
2018-10-19,3440.0,3490.0,3380.0,3490.0,3490.0,133103
2018-10-22,3460.0,3510.0,3460.0,3460.0,3460.0,165925
2018-10-23,3460.0,3460.0,3370.0,3430.0,3430.0,114162
2018-10-24,3410.0,3440.0,3350.0,3350.0,3350.0,98910
2018-10-25,3330.0,3330.0,3200.0,3320.0,3320.0,191387
2018-10-26,3320.0,3330.0,3240.0,3260.0,3260.0,151443
2018-10-29,3270.0,3350.0,3270.0,3270.0,3270.0,71305
2018-10-30,3270.0,3370.0,3270.0,3350.0,3350.0,37830
2018-10-31,3350.0,3440.0,3350.0,3390.0,3390.0,37810
2018-11-01,3390.0,3410.0,3350.0,3350.0,3350.0,28450
2018-11-02,3370.0,3390.0,3330.0,3370.0,3370.0,33570
2018-11-05,3370.0,3370.0,3270.0,3270.0,3270.0,128500
2018-11-06,3350.0,3350.0,3280.0,3300.0,3300.0,71090
2018-11-07,3350.0,3400.0,3350.0,3390.0,3390.0,69325
2018-11-08,3440.0,3560.0,3440.0,3550.0,3550.0,289879
2018-11-09,3560.0,3570.0,3440.0,3440.0,3440.0,186775
2018-11-12,3460.0,3530.0,3400.0,3510.0,3510.0,110900
2018-11-13,3500.0,3510.0,3430.0,3430.0,3430.0,139469
2018-11-14,3460.0,3490.0,3440.0,3460.0,3460.0,177325
2018-11-15,3460.0,3490.0,3430.0,3440.0,3440.0,329305
2018-11-16,3460.0,3700.0,3460.0,3560.0,3560.0,218161
2018-11-19,3610.0,3610.0,3560.0,3590.0,3590.0,121564
2018-11-20,3590.0,3610.0,3540.0,3560.0,3560.0,87110
2018-11-21,3540.0,3540.0,3430.0,3490.0,3490.0,55840
2018-11-22,3490.0,3540.0,3490.0,3490.0,3490.0,106280
2018-11-23,3490.0,3490.0,3430.0,3450.0,3450.0,82770
2018-11-26,3460.0,3460.0,3400.0,3430.0,3430.0,26507
2018-11-27,3450.0,3450.0,3400.0,3430.0,3430.0,62468
2018-11-28,3430.0,3430.0,3370.0,3370.0,3370.0,68204
2018-11-29,3410.0,3500.0,3400.0,3430.0,3430.0,312382
2018-11-30,3450.0,3450.0,3370.0,3370.0,3370.0,141238
2018-12-03,3430.0,3560.0,3430.0,3500.0,3500.0,309658
2018-12-04,3500.0,3560.0,3500.0,3560.0,3560.0,308347
2018-12-05,3500.0,3560.0,3490.0,3560.0,3560.0,209600
2018-12-06,3540.0,3560.0,3500.0,3540.0,3540.0,222209
2018-12-07,3540.0,3560.0,3540.0,3560.0,3560.0,133635
2018-12-10,3560.0,3560.0,3460.0,3500.0,3500.0,110418
2018-12-11,3500.0,3560.0,3490.0,3540.0,3540.0,96690
2018-12-12,3540.0,3560.0,3500.0,3540.0,3540.0,180370
2018-12-13,3540.0,3560.0,3500.0,3560.0,3560.0,222617
2018-12-14,3560.0,3560.0,3460.0,3460.0,3460.0,135890
2018-12-17,3490.0,3490.0,3350.0,3370.0,3370.0,214850
2018-12-18,3350.0,3350.0,3230.0,3320.0,3320.0,391730
2018-12-19,3320.0,3320.0,3250.0,3320.0,3320.0,72615
2018-12-20,3270.0,3370.0,3270.0,3370.0,3370.0,60650
2018-12-21,3370.0,3370.0,3290.0,3350.0,3350.0,155198
2018-12-24,3340.0,3350.0,3320.0,3320.0,3320.0,80306
2018-12-25,3290.0,3320.0,3200.0,3250.0,3250.0,243521
2018-12-26,3250.0,3250.0,3210.0,3210.0,3210.0,134000
2018-12-27,3270.0,3290.0,3230.0,3230.0,3230.0,142186
2018-12-28,3250.0,3250.0,3160.0,3180.0,3180.0,159827
2019-01-02,3250.0,3250.0,3200.0,3210.0,3210.0,105940
2019-01-03,3210.0,3230.0,3140.0,3160.0,3160.0,94022
2019-01-04,3160.0,3180.0,3160.0,3180.0,3180.0,90100
2019-01-07,3180.0,3210.0,3180.0,3200.0,3200.0,103010
2019-01-08,3200.0,3230.0,3180.0,3210.0,3210.0,74270
2019-01-09,3210.0,3210.0,3160.0,3210.0,3210.0,179328
2019-01-10,3210.0,3210.0,3200.0,3200.0,3200.0,37260
2019-01-11,3210.0,3210.0,3180.0,3180.0,3180.0,89760
2019-01-14,3180.0,3200.0,3160.0,3200.0,3200.0,186352
2019-01-15,3180.0,3200.0,3180.0,3180.0,3180.0,136947
2019-01-16,3200.0,3200.0,3180.0,3180.0,3180.0,101491
2019-01-17,3200.0,3350.0,3200.0,3290.0,3290.0,266939
2019-01-18,3270.0,3320.0,3200.0,3230.0,3230.0,176810
2019-01-21,3180.0,3290.0,3180.0,3270.0,3270.0,185630
2019-01-22,3250.0,3290.0,3230.0,3250.0,3250.0,103953
2019-01-23,3210.0,3250.0,3210.0,3230.0,3230.0,172040
2019-01-24,3230.0,3250.0,3230.0,3230.0,3230.0,113264
2019-01-25,3200.0,3250.0,2760.0,3210.0,3210.0,279045
2019-01-28,3210.0,3230.0,3180.0,3180.0,3180.0,174757
2019-01-29,3180.0,3450.0,3140.0,3160.0,3160.0,231879
2019-01-30,3160.0,3160.0,3110.0,3120.0,3120.0,236161
2019-01-31,3140.0,3160.0,3110.0,3120.0,3120.0,230369
2019-02-01,3160.0,3200.0,3120.0,3180.0,3180.0,144549
2019-02-11,3180.0,3290.0,3180.0,3250.0,3250.0,301836
2019-02-12,3270.0,3290.0,2760.0,3230.0,3230.0,308075
2019-02-13,3250.0,3250.0,2760.0,3230.0,3230.0,506627
2019-02-14,3210.0,3210.0,3160.0,3180.0,3180.0,386473
2019-02-15,3200.0,3230.0,3180.0,3210.0,3210.0,150918
2019-02-18,3210.0,3320.0,3210.0,3290.0,3290.0,677480
2019-02-19,3270.0,3400.0,3270.0,3360.0,3360.0,1060411
2019-02-20,3360.0,3490.0,3350.0,3460.0,3460.0,745249
2019-02-21,3460.0,3500.0,3450.0,3490.0,3490.0,775756
2019-02-22,3490.0,4000.0,2990.0,3410.0,3410.0,463333
2019-02-25,3430.0,3460.0,3410.0,3430.0,3430.0,277786
2019-02-26,3450.0,3450.0,3370.0,3410.0,3410.0,390529
2019-02-27,3410.0,3410.0,3370.0,3400.0,3400.0,321768
2019-02-28,3410.0,3410.0,3320.0,3350.0,3350.0,444753
2019-03-01,3350.0,3370.0,3340.0,3360.0,3360.0,156538
2019-03-04,3350.0,3460.0,3350.0,3430.0,3430.0,350213
2019-03-05,3410.0,3430.0,3400.0,3410.0,3410.0,253793
2019-03-06,3400.0,3920.0,3350.0,3460.0,3460.0,572720
2019-03-07,3430.0,3540.0,3430.0,3460.0,3460.0,277655
2019-03-08,3460.0,3490.0,3410.0,3430.0,3430.0,183246
2019-03-11,3430.0,3460.0,3400.0,3450.0,3450.0,273818
2019-03-12,3430.0,3540.0,3430.0,3500.0,3500.0,418003
2019-03-13,3540.0,3650.0,2990.0,3560.0,3560.0,933398
2019-03-14,3590.0,3590.0,3250.0,3560.0,3560.0,192011
2019-03-15,3560.0,3560.0,3560.0,3560.0,3560.0,263983
2019-03-18,3560.0,3590.0,3560.0,3560.0,3560.0,371771
2019-03-19,3560.0,3590.0,3430.0,3540.0,3540.0,386251
2019-03-20,3540.0,3540.0,3050.0,3490.0,3490.0,573816
2019-03-21,3490.0,3500.0,3410.0,3410.0,3410.0,293899
2019-03-22,3430.0,3460.0,3410.0,3460.0,3460.0,252828
2019-03-25,3410.0,3430.0,3350.0,3360.0,3360.0,318909
2019-03-26,3370.0,3400.0,3350.0,3350.0,3350.0,242922
2019-03-27,3370.0,3400.0,3360.0,3370.0,3370.0,141493
2019-03-28,3430.0,3450.0,3370.0,3430.0,3430.0,469611
2019-03-29,3460.0,3500.0,3430.0,3430.0,3430.0,513224
2019-04-01,3460.0,3490.0,3450.0,3460.0,3460.0,452844
2019-04-02,3460.0,3500.0,3450.0,3460.0,3460.0,443332
2019-04-03,3460.0,3490.0,3450.0,3460.0,3460.0,265491
2019-04-04,3460.0,3540.0,3460.0,3500.0,3500.0,457424
2019-04-05,3540.0,3540.0,3490.0,3500.0,3500.0,211264
2019-04-08,3500.0,3540.0,3490.0,3540.0,3540.0,438876
2019-04-09,3540.0,3560.0,3500.0,3500.0,3500.0,511346
2019-04-10,3500.0,3500.0,3450.0,3490.0,3490.0,226288
2019-04-11,3500.0,3500.0,3460.0,3490.0,3490.0,118980
2019-04-12,3450.0,3490.0,3430.0,3460.0,3460.0,99642
2019-04-16,3540.0,3540.0,3430.0,3460.0,3460.0,72536
2019-04-17,3460.0,3490.0,3450.0,3460.0,3460.0,237246
2019-04-18,3460.0,3490.0,3430.0,3430.0,3430.0,163524
2019-04-19,3460.0,3460.0,3430.0,3430.0,3430.0,84989
2019-04-22,3430.0,3450.0,3400.0,3430.0,3430.0,167366
2019-04-23,3410.0,3410.0,3360.0,3400.0,3400.0,207300
2019-04-24,3400.0,3430.0,3400.0,3410.0,3410.0,94414
2019-04-25,3430.0,3430.0,3410.0,3430.0,3430.0,80154
2019-04-26,3430.0,3460.0,3410.0,3430.0,3430.0,82970
2019-05-02,3430.0,3430.0,3370.0,3370.0,3370.0,219496
2019-05-03,3400.0,3400.0,3350.0,3350.0,3350.0,211957
2019-05-06,3360.0,3360.0,3320.0,3340.0,3340.0,151526
2019-05-07,3340.0,3340.0,3320.0,3340.0,3340.0,51630
2019-05-08,3320.0,3320.0,3230.0,3290.0,3290.0,225577
2019-05-09,3290.0,3320.0,3250.0,3270.0,3270.0,99942
2019-05-10,3290.0,3320.0,3270.0,3320.0,3320.0,183425
2019-05-13,3340.0,3350.0,3320.0,3340.0,3340.0,182024
2019-05-14,3340.0,3350.0,3320.0,3350.0,3350.0,152325
2019-05-15,3350.0,3370.0,3340.0,3360.0,3360.0,156022
2019-05-16,3360.0,3400.0,3360.0,3360.0,3360.0,138771
2019-05-17,3360.0,3360.0,3340.0,3360.0,3360.0,468972
2019-05-20,3360.0,3360.0,3340.0,3340.0,3340.0,400240
2019-05-21,3340.0,3360.0,3320.0,3350.0,3350.0,497794
2019-05-22,3350.0,3350.0,3340.0,3350.0,3350.0,224419
2019-05-23,3350.0,3350.0,3340.0,3340.0,3340.0,102761
2019-05-24,3340.0,3340.0,3290.0,3320.0,3320.0,229602
2019-05-27,3320.0,3320.0,3250.0,3290.0,3290.0,289414
2019-05-28,3270.0,3270.0,3250.0,3270.0,3270.0,128321
2019-05-29,3290.0,3290.0,3250.0,3250.0,3250.0,188801
2019-05-30,3250.0,3270.0,3230.0,3250.0,3250.0,210412
2019-05-31,3250.0,3290.0,3230.0,3250.0,3250.0,405470
2019-06-03,3230.0,3250.0,3200.0,3230.0,3230.0,260469
2019-06-04,3230.0,3230.0,3200.0,3230.0,3230.0,83629
2019-06-05,3250.0,3350.0,3210.0,3250.0,3250.0,139317
2019-06-06,3250.0,3250.0,3180.0,3180.0,3180.0,186699
2019-06-07,3180.0,3200.0,3180.0,3200.0,3200.0,60241
2019-06-10,3180.0,3200.0,3140.0,3140.0,3140.0,134531
