date,Adj Close,Close,High,Low,Open,Volume
2024-01-17,31746.06640625,33650.0,34500.0,33450.0,33500.0,26218900
2024-01-18,31887.580078125,33800.0,34050.0,33650.0,33800.0,14736700
2024-01-19,31793.236328125,33700.0,34100.0,33400.0,34000.0,22389300
2024-01-22,32029.091796875,33950.0,34000.0,33400.0,33900.0,16814700
2024-01-23,31887.580078125,33800.0,34100.0,33650.0,34000.0,12564800
2024-01-24,32076.26171875,34000.0,34400.0,33700.0,33750.0,27351500
2024-01-25,32076.26171875,34000.0,34000.0,34000.0,34000.0,0
2024-01-26,32170.607421875,34100.0,34350.0,33950.0,34150.0,14288200
2024-01-29,32029.091796875,33950.0,34400.0,33850.0,34200.0,12259400
2024-01-30,32217.775390625,34150.0,34150.0,33800.0,33850.0,11905200
2024-01-31,32453.630859375,34400.0,35150.0,34200.0,34300.0,44818700
2024-02-01,32689.48828125,34650.0,34850.0,34400.0,34450.0,11153200
2024-02-02,32689.48828125,34650.0,34650.0,34650.0,34650.0,0
2024-02-05,32972.51171875,34950.0,35150.0,34500.0,34800.0,19528500
2024-02-06,33019.6796875,35000.0,35450.0,34900.0,35150.0,13195400
2024-02-07,33114.0234375,35100.0,35350.0,34900.0,35000.0,15710800
2024-02-08,33114.0234375,35100.0,35100.0,35100.0,35100.0,0
2024-02-09,33114.0234375,35100.0,35100.0,35100.0,35100.0,0
2024-02-15,33114.0234375,35100.0,35500.0,35000.0,35200.0,14888800
2024-02-16,33019.6796875,35000.0,35400.0,34900.0,35350.0,18037300
2024-02-19,33208.3671875,35200.0,35200.0,34400.0,35000.0,32834200
2024-02-20,33302.7109375,35300.0,35800.0,35250.0,35650.0,18101700
2024-02-21,32972.51171875,34950.0,35300.0,34700.0,35300.0,18553100
2024-02-22,32689.48828125,34650.0,34950.0,34550.0,34850.0,14411900
2024-02-23,32217.775390625,34150.0,34900.0,34050.0,34600.0,24143200
2024-02-26,33114.0234375,35100.0,35350.0,34050.0,34100.0,26875500
2024-02-27,33868.7578125,35900.0,36450.0,35100.0,35250.0,47040400
2024-02-28,34057.44140625,36100.0,36250.0,35650.0,36100.0,26065500
2024-02-29,34906.51953125,37000.0,37700.0,36300.0,36400.0,43188500
2024-03-01,35236.71875,37350.0,37700.0,37000.0,37400.0,21490800
2024-03-04,35048.03515625,37150.0,37850.0,37000.0,37800.0,25346200
2024-03-05,35283.890625,37400.0,37450.0,36650.0,37150.0,31386200
2024-03-06,35000.86328125,37100.0,37800.0,36700.0,37400.0,27681300
2024-03-07,35566.91796875,37700.0,37950.0,36850.0,37000.0,34060200
2024-03-08,34717.8359375,36800.0,38100.0,36800.0,37900.0,35882600
2024-03-11,34293.296875,36350.0,37150.0,36200.0,36800.0,24846500
2024-03-12,34246.12890625,36300.0,36600.0,36050.0,36350.0,21926800
2024-03-13,35802.7734375,37950.0,38100.0,36300.0,36400.0,35787800
2024-03-14,35708.42578125,37850.0,39000.0,37800.0,38050.0,39364400
2024-03-15,35661.2578125,37800.0,37900.0,37100.0,37800.0,27977200
2024-03-18,34576.32421875,36650.0,38000.0,35600.0,37850.0,48614200
2024-03-19,34104.6171875,36150.0,37000.0,36150.0,36700.0,14628400
2024-03-20,35095.203125,37200.0,37200.0,36250.0,36400.0,16364200
2024-03-21,35519.7421875,37650.0,38000.0,37500.0,37950.0,27175200
2024-03-22,35661.2578125,37800.0,38450.0,37600.0,37800.0,29818700
